Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-25 00:00:00-04:00,163.6781918556664,166.71759435961508,163.218274537974,165.71778869628906,2030200,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,164.1680832172266,166.94754167901485,163.98812552462408,165.22787475585938,1780900,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,165.1578998015352,165.3078645485555,160.2388577735612,160.3788299560547,1113600,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,161.75854327166158,162.91832144311346,160.5287866403895,161.8285369873047,1497500,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,164.3280517380639,169.08712098050444,164.09810071789948,168.8171844482422,2202400,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,169.7170080603499,172.0065562724309,169.68701511149732,170.09693908691406,2210600,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,167.667404703539,171.05674525185376,167.10751597963696,169.39706420898438,1544000,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,169.20710413050028,170.3168889494819,168.47723506307685,168.79718017578125,1642800,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,167.97732915605891,168.71719077362152,165.82775327223504,168.4672393798828,793200,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,172.33649450901905,172.51646745852554,170.23691180360004,171.82659912109375,1274900,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,171.3766869142565,172.5864431848101,170.29689500180586,172.1265411376953,796100,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,172.45647044219623,173.40628269454265,168.52722656938136,169.33706665039062,1130800,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,170.32687862251223,173.32629535200763,170.0669346647187,172.15652465820312,1412200,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,172.75640836848333,176.13575628509378,172.65643695881909,175.81582641601562,986800,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,176.31572591892547,177.32552409575328,174.3960857172327,175.95579528808594,1815700,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,175.49589610274344,176.01579934667575,173.406305817776,174.08616638183594,1282200,0.0,0.0,0.0
