Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-18 00:00:00-04:00,46.32820589244804,46.52555789188442,46.11111831665039,46.11111831665039,31063500,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,46.032181181350815,46.27887024713689,45.43025925856458,45.92363739013672,29544000,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,45.84469255812993,46.042044552728115,43.84157865877242,44.05866622924805,47128300,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,44.64492227317031,44.9032709216716,44.287205844096796,44.495872497558594,31574300,0.31,0.0,0.0
2026-03-24 00:00:00-04:00,44.2772695337335,45.251051008985925,44.20771398482213,44.80390548706055,24183800,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,45.23117794104703,45.36035415777185,44.92314351362418,44.962890625,22297400,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,44.95295599546591,45.19143108407699,44.73435067216143,45.04238510131836,19988000,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,45.0821263457012,45.7876242773685,45.012570798852636,45.30073165893555,26172900,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,45.87704915445761,46.04597247412912,45.469650759417235,45.62863540649414,28363600,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,45.55908025232606,45.65844802666227,44.97282365046799,45.59882736206055,42852800,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,45.489524435937874,45.98635193319536,45.41003400743303,45.81743240356445,31185100,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,45.747878977374164,46.2943884915868,45.61870276076251,46.04597473144531,17331800,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,45.8571825415602,46.20496029641116,45.79756187337436,45.877052307128906,12939500,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,45.7677509001482,46.13540219070249,45.74787734518675,45.976417541503906,13657000,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,45.996292158681904,46.48318099975586,45.68825773540534,46.48318099975586,18879700,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,46.36394505913521,47.40728211653791,46.324197946921544,46.85083770751953,23274600,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,46.76140849075063,47.15886824047656,46.57261160342457,46.66204071044922,15052100,0.0,0.0,0.0
