Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-24 00:00:00-05:00,148.8902618869208,149.6753526726039,148.00577044645325,149.0691375732422,12658900,0.0,0.0,0.0
2025-11-25 00:00:00-05:00,149.42690204484938,151.23559967041086,148.3834150634387,150.9772186279297,13636100,0.0,0.0,0.0
2025-11-26 00:00:00-05:00,151.08653506379375,152.6169866647219,150.95733696181895,151.8517608642578,10206200,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,152.1101413592109,152.9051797704986,151.82194770671853,152.73623657226562,3507600,0.0,0.0,0.0
2025-12-01 00:00:00-05:00,151.59337827205562,152.0604628136468,150.43064074216835,150.50021362304688,10704600,0.0,0.0,0.0
2025-12-02 00:00:00-05:00,151.29523439435846,152.25921598102283,150.74864455180196,151.81199645996094,9712300,0.0,0.0,0.0
2025-12-03 00:00:00-05:00,151.99089826981145,153.29276633888125,151.60331911059146,153.25302124023438,9128800,0.0,0.0,0.0
2025-12-04 00:00:00-05:00,153.3325016253367,154.50518667568775,153.15362594672678,154.04803466796875,9249400,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,154.06791664625908,154.36605794494827,153.1536277839495,153.62071228027344,8228800,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,153.8095467076123,154.04804763249751,153.06420098915103,153.43190002441406,6721600,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,153.04431211841202,154.05798648358493,152.239341214694,152.30889892578125,7375100,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,153.12381392401997,155.7474300357546,152.88529785419092,155.09152221679688,13463300,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,154.93251440719135,156.9002379009419,154.793383821541,156.75115966796875,9999300,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,157.23812999344784,157.47664607638373,155.29028655971416,155.76731872558594,12062900,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,156.60209728805785,156.76110800495684,155.63811566749064,156.01576232910156,10889500,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,155.87662813575736,156.31388485096625,154.44556204497553,155.09152221679688,10277500,0.0,0.0,0.0
2025-12-17 00:00:00-05:00,154.80332923380692,155.4791020217528,152.41821401754171,152.5772247314453,11612500,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,153.92878091794847,154.8132571372405,153.1039299235824,153.57101440429688,10021200,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,153.7300390058393,155.15115754198507,153.63065351258416,154.8927764892578,6957800,0.0,0.0,0.0
2025-12-22 00:00:00-05:00,155.63268985414143,156.73956496053836,155.27369798697404,156.6099395751953,5369000,0.532,0.0,0.0
2025-12-23 00:00:00-05:00,156.5800245841575,156.92903473305816,156.24096572083826,156.55010986328125,5044600,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,156.55011979952633,157.248155357665,156.3606497445957,157.05868530273438,2238500,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,156.91907434262828,156.97890378671084,156.35066419177676,156.76950073242188,4155300,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,156.47034688171973,157.12850123480894,156.0914067603591,156.43045043945312,4455400,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,156.45038897530839,156.62989252232686,155.95178999008323,155.98170471191406,3810500,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,156.051520114288,156.12131606177883,154.62551906545465,154.6853485107422,3691800,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,155.1839503311868,157.56725298002365,154.54574420979216,157.53733825683594,10122900,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,157.85643973188252,160.12008335613237,157.85643973188252,159.402099609375,16194200,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,158.99325210543537,161.70563189211578,158.73397088627533,161.56602478027344,12757200,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,162.03470785699912,162.1444002452067,158.42484076437142,158.52456665039062,12333000,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,159.57163304692858,160.90787475549672,159.3123518208246,159.72120666503906,11555400,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,160.17991215735356,161.765453251744,160.17991215735356,161.47625732421875,9439600,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,161.17712081675862,162.7925767397774,160.91783959333688,162.71279907226562,7420500,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,163.4208049112572,164.07894399405637,162.96208715921347,163.55043029785156,9580400,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,163.321090393133,163.83963762368862,162.3538070970732,163.80972290039062,10727100,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,164.60747343807526,165.58472317171993,164.52769577589544,165.3154754638672,9197400,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,165.93374352205987,166.7315049768459,165.65452929528988,166.43234252929688,13483100,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,164.2983419187533,165.2456922199293,162.72276720568112,163.07179260253906,14435200,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,163.91941208407258,166.54203247676858,163.70999380904968,165.89385986328125,14068600,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,166.0932975943479,166.54203365424513,164.72714119402866,165.03627014160156,9937200,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,165.03626940357293,165.35538006804958,163.25129167426297,163.75985717773438,11673600,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,163.7598477531162,164.2085837851813,163.3908893825789,163.91940307617188,8231500,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,164.19863053830457,164.91661433398068,163.25129545724243,164.59750366210938,9439300,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,163.95929845996204,164.8168893754144,163.0618263183178,163.68008422851562,10144900,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,164.78697227299747,166.44232463270149,163.59033769606756,165.395263671875,16332500,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,164.19862720284428,165.84399782515862,163.2712251455872,164.9764404296875,11612500,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,164.75705247927283,167.15032155947824,164.59749714965014,167.06057739257812,11466600,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,167.06057622590285,169.3242198990111,166.4522848499939,168.4666290283203,16444000,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,169.5037026334765,170.2914975319479,167.37968135498696,168.9153594970703,21338400,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,167.77856498502487,168.84557415816536,166.98080353475703,167.89822387695312,18699300,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,169.41395812478223,172.90415092934387,169.3341804633254,172.69473266601562,11992100,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,172.32578175344608,173.64209040039887,172.15625992152647,173.21328735351562,9472200,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,173.223262428002,174.36006748130046,172.9440330035119,173.42269897460938,8820200,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,174.92847433208658,176.25474952074103,173.59223264103355,174.35009765625,12551900,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,175.28745399828188,177.26190167388782,171.96678300710684,172.2659454345703,18157000,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,172.61498235543513,174.81878144597846,172.15626457381887,173.68197631835938,13617900,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,173.43267840370373,175.47693739487943,172.91413117104645,174.5894317626953,13810800,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,174.88858891116016,175.50684679779428,173.89139091799086,174.54953002929688,10623800,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,174.56947404722197,176.44421109838032,174.2603451113466,175.84588623046875,13431100,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,175.6364897599332,177.72062994174073,175.1179425360461,176.7333984375,13104100,0.0,0.0,0.0
2026-02-23 00:00:00-05:00,175.91569298594314,176.4242584597068,173.86146765548244,174.34011840820312,10566600,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,174.09083119346374,176.72343334304387,173.88141291536837,176.48410034179688,9756500,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,177.06247070918477,177.26190726176958,173.9512178839671,175.10797119140625,11757700,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,175.64645132733807,176.47412747543117,173.42270409573462,176.2048797607422,13764500,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,174.87860158840198,176.73339040489535,174.53955793343832,176.64364624023438,9692600,0.0,0.0,0.0
2026-03-02 00:00:00-05:00,176.0054430976793,178.8075669809863,175.1678004480993,178.39871215820312,21918000,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,175.5267866686295,175.69630849348036,172.1861674640066,174.9484100341797,20481300,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,175.83592059023698,176.43423024504713,174.20051652143562,175.4769287109375,13604000,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,174.32017528607693,174.74897832695322,169.7330737383047,171.577880859375,21308200,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,169.2843178684803,170.18180514967668,167.78852094918614,169.4638214111328,22680300,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,167.66887160136756,170.9197316130959,165.70439031834368,170.46102905273438,19492500,0.0,0.0,0.0
2026-03-10 00:00:00-04:00,170.19178223807415,171.89699752719628,169.34417306070216,169.54360961914062,16791100,0.0,0.0,0.0
2026-03-11 00:00:00-04:00,169.25440871908683,169.84276709089596,167.8982188589742,169.0150909423828,14287600,0.0,0.0,0.0
2026-03-12 00:00:00-04:00,167.50932092226446,167.64892803790923,164.6972303882673,164.77700805664062,15925600,0.0,0.0,0.0
2026-03-13 00:00:00-04:00,165.82404851850234,166.35257745659555,163.27122407624591,164.1886444091797,15836200,0.0,0.0,0.0
2026-03-16 00:00:00-04:00,165.7043884326355,166.67167170173747,164.8767122737115,165.59469604492188,11091300,0.0,0.0,0.0
2026-03-17 00:00:00-04:00,166.75144628234287,167.0904899413555,164.58752850659735,166.03346252441406,12772600,0.0,0.0,0.0
2026-03-18 00:00:00-04:00,165.70439461217663,166.70159264093093,164.597504191618,164.7171630859375,11872400,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,163.0019863699679,164.52769804209316,161.79537013492393,163.6002960205078,17989900,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,163.56041657341774,164.18864095250652,159.8608053808568,161.2169952392578,19199200,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,164.10000610351562,166.17999267578125,163.02000427246094,163.0500030517578,18508400,0.453,0.0,0.0
2026-03-24 00:00:00-04:00,161.3699951171875,164.55999755859375,161.13999938964844,164.0,14110200,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,165.86000061035156,166.32000732421875,164.32000732421875,165.10000610351562,12205600,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,163.72999572753906,164.61000061035156,161.08999633789062,161.27000427246094,15416400,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,160.58999633789062,161.2899932861328,158.85000610351562,159.1999969482422,13923700,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,160.5500030517578,160.74000549316406,156.0800018310547,156.61000061035156,17459600,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,158.6999969482422,162.24000549316406,158.0500030517578,161.72999572753906,15855900,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,163.49000549316406,165.77000427246094,163.27000427246094,164.42999267578125,17035300,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,161.72000122070312,165.74000549316406,161.13999938964844,163.77000427246094,11097200,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,163.5399932861328,164.63999938964844,162.77000427246094,164.61000061035156,7105500,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,163.64999389648438,164.67999267578125,162.8000030517578,164.27999877929688,10068200,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,169.60000610351562,171.05999755859375,169.11000061035156,170.44000244140625,12808600,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,169.8800048828125,173.16000366210938,169.8000030517578,172.19000244140625,8180000,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,172.49000549316406,172.6999969482422,171.2100067138672,171.52000427246094,5169700,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,170.99000549316406,172.77999877929688,170.61000061035156,172.72999572753906,6814100,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,173.1300048828125,174.0399932861328,172.02999877929688,173.35000610351562,5490700,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,173.11000061035156,173.14999389648438,170.0800018310547,171.17999267578125,13548300,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,171.25,172.05999755859375,169.52000427246094,170.3300018310547,8629200,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,172.24000549316406,175.1300048828125,172.13999938964844,173.50999450683594,9529000,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,173.1300048828125,173.97999572753906,172.55999755859375,173.89999389648438,5734900,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,173.52999877929688,174.69000244140625,170.92999267578125,171.44000244140625,8752700,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,173.30999755859375,173.9199981689453,170.3300018310547,171.0399932861328,10595400,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,171.8300018310547,174.7899932861328,171.60000610351562,174.07000732421875,14418800,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,173.97000122070312,174.17999267578125,171.9600067138672,172.47000122070312,7665200,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,172.50999450683594,173.50999450683594,171.52000427246094,172.50999450683594,6689500,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,171.67999267578125,171.86000061035156,169.5399932861328,170.97999572753906,9000000,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,171.25,171.7100067138672,169.22999572753906,169.92999267578125,9059900,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,171.49000549316406,174.82000732421875,171.13999938964844,174.5800018310547,12012100,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,175.22999572753906,175.42999267578125,172.94000244140625,172.9600067138672,6800700,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,172.5,173.2100067138672,170.66000366210938,170.97999572753906,7618500,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,172.14999389648438,173.05999755859375,171.1999969482422,172.41000366210938,6189400,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,175.27999877929688,177.33999633789062,174.25,176.8699951171875,10461300,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,177.44000244140625,177.72000122070312,173.42999267578125,174.0,10627700,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,175.14999389648438,175.32000732421875,173.08999633789062,173.1999969482422,5883800,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,173.24000549316406,175.5500030517578,172.8800048828125,175.0399932861328,6277200,0.0,0.0,0.0
2026-05-12 00:00:00-04:00,174.42999267578125,174.7899932861328,172.13999938964844,174.35000610351562,7468700,0.0,0.0,0.0
2026-05-13 00:00:00-04:00,174.24000549316406,174.61000061035156,172.52000427246094,173.6199951171875,6070600,0.0,0.0,0.0
