Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-12-05 00:00:00-05:00,,,,,0,0.8,0.0
2025-12-08 00:00:00-05:00,132.1321563720703,133.25065183657105,131.46897336821152,131.6471351736163,1091800,0.0,0.0
2025-12-09 00:00:00-05:00,132.0232696533203,133.5475981991023,131.53824847332825,132.05296328642416,793200,0.0,0.0
2025-12-10 00:00:00-05:00,136.18055725097656,136.44781507765566,130.89487861066726,131.95398686611904,1309300,0.0,0.0
2025-12-11 00:00:00-05:00,138.66502380371094,138.7541047135694,135.45799022017243,136.36863031818825,1022900,0.0,0.0
2025-12-12 00:00:00-05:00,137.11099243164062,139.31830486226826,136.18055160248883,139.31830486226826,784600,0.0,0.0
2025-12-15 00:00:00-05:00,138.19979858398438,139.31830920327306,136.90312615113396,138.1899057399794,1322900,0.0,0.0
2025-12-16 00:00:00-05:00,136.86354064941406,138.8728905580254,136.04198148377031,138.1899067273349,762200,0.0,0.0
2025-12-17 00:00:00-05:00,136.37852478027344,138.79370794450244,136.23994943987896,137.70489091027483,1130200,0.0,0.0
2025-12-18 00:00:00-05:00,136.9229278564453,138.27898756953232,136.20035754621412,137.49702998771758,846800,0.0,0.0
2025-12-19 00:00:00-05:00,138.04144287109375,138.3482871864149,136.77444892152965,136.95262584552273,3255900,0.0,0.0
2025-12-22 00:00:00-05:00,138.8332977294922,139.27873250182586,137.1802864498889,138.22950192406753,781800,0.0,0.0
2025-12-23 00:00:00-05:00,138.76400756835938,139.8132229666159,138.16021180662588,139.00155665259643,1481400,0.0,0.0
2025-12-24 00:00:00-05:00,139.26881408691406,139.77363609666483,137.9820345044363,139.0708514827433,300700,0.0,0.0
2025-12-26 00:00:00-05:00,138.7145233154297,139.51628174069262,138.1701147848253,139.49648094769438,454200,0.0,0.0
2025-12-29 00:00:00-05:00,138.2888946533203,138.72440634340543,137.75437900524983,138.65512622818363,700100,0.0,0.0
2025-12-30 00:00:00-05:00,136.72496032714844,138.42746586794527,136.6358643194023,138.3878642859296,420300,0.0,0.0
2025-12-31 00:00:00-05:00,135.20062255859375,136.90312817449072,135.06204722258255,136.5962838664358,596900,0.0,0.0
2026-01-02 00:00:00-05:00,137.86326599121094,137.93256121266907,135.15113137438033,135.37880272753205,658100,0.0,0.0
2026-01-05 00:00:00-05:00,142.53524780273438,143.42608706007013,137.51681203662883,137.8632579164696,1088100,0.0,0.0
2026-01-06 00:00:00-05:00,142.65402221679688,143.10934979245025,141.34745696695288,142.7629039129154,928500,0.0,0.0
2026-01-07 00:00:00-05:00,141.16928100585938,142.69362476180234,139.48657623014884,142.65402317917662,757500,0.0,0.0
2026-01-08 00:00:00-05:00,142.8916015625,143.91112341452884,141.11981570519723,141.159402188178,870300,0.0,0.0
2026-01-09 00:00:00-05:00,144.257568359375,144.51491825596676,142.0799342205993,142.8223053760238,803800,0.0,0.0
2026-01-12 00:00:00-05:00,144.68316650390625,144.85143546259124,142.05022022514152,142.26798360781095,706600,0.0,0.0
2026-01-13 00:00:00-05:00,143.7725372314453,145.07911762502204,143.06975260697683,144.68317730715995,927300,0.0,0.0
2026-01-14 00:00:00-05:00,143.87152099609375,144.3466342571382,141.66419344901038,143.15884355273795,859100,0.0,0.0
2026-01-15 00:00:00-05:00,145.60372924804688,146.7420255974215,143.46569678480387,144.39613767733994,803000,0.0,0.0
2026-01-16 00:00:00-05:00,144.08929443359375,147.4645970257467,143.77254216842718,145.73239772251264,1222300,0.0,0.0
2026-01-20 00:00:00-05:00,141.84237670898438,143.66365687747097,139.86272041186967,141.46623717938732,885500,0.0,0.0
2026-01-21 00:00:00-05:00,142.9509735107422,144.25755386270728,138.96196744474247,141.27816159204974,1318500,0.0,0.0
2026-01-22 00:00:00-05:00,151.56246948242188,155.9969101175369,148.4742107323342,148.4742107323342,2384600,0.0,0.0
2026-01-23 00:00:00-05:00,147.1181640625,150.81021886549337,146.16792238456176,150.0876485386358,1117000,0.0,0.0
2026-01-26 00:00:00-05:00,148.12777709960938,148.8503625260938,146.94989428419115,147.17755053044758,841200,0.0,0.0
2026-01-27 00:00:00-05:00,148.43463134765625,149.85007830788774,147.63285788438543,148.3653361296194,954300,0.0,0.0
2026-01-28 00:00:00-05:00,148.7216796875,149.28588898328695,147.45470086250845,148.34554015697537,1028100,0.0,0.0
2026-01-29 00:00:00-05:00,149.1275177001953,151.50309929835473,146.98948519970418,149.7313134960679,1584300,0.0,0.0
2026-01-30 00:00:00-05:00,147.91000366210938,149.5828155442576,147.29631508184784,148.14756784007093,1293000,0.0,0.0
2026-02-02 00:00:00-05:00,150.07772827148438,150.55285662324167,147.52397001920576,147.85061509719722,1069200,0.0,0.0
2026-02-03 00:00:00-05:00,148.31585693359375,151.02799169502939,146.6727384627186,150.66176008659312,1147000,0.0,0.0
2026-02-04 00:00:00-05:00,149.26608276367188,150.4736742722659,148.2168673783377,148.3455347628552,1658700,0.0,0.0
2026-02-05 00:00:00-05:00,145.9798583984375,149.45416503938483,145.26718088765753,149.02853106042303,1434500,0.0,0.0
2026-02-06 00:00:00-05:00,150.60235595703125,150.8399201644786,147.56359120928067,148.7909836257222,924000,0.0,0.0
2026-02-09 00:00:00-05:00,153.2253875732422,153.7301944494025,150.09752726113558,150.09752726113558,854300,0.0,0.0
2026-02-10 00:00:00-05:00,147.4250030517578,153.730203361933,145.65320225363715,152.4830253642788,1756700,0.0,0.0
2026-02-11 00:00:00-05:00,145.00982666015625,149.69170966734887,144.61390143425646,147.6922676419019,1169600,0.0,0.0
2026-02-12 00:00:00-05:00,142.74313354492188,147.78135553491379,140.4368319913129,146.5836567490695,1609700,0.0,0.0
2026-02-13 00:00:00-05:00,144.89105224609375,144.93063872728837,141.32766479540797,142.28779932785443,924800,0.0,0.0
2026-02-17 00:00:00-05:00,145.73239135742188,147.7120476175105,143.7824287329483,145.5047351165137,1037300,0.0,0.0
2026-02-18 00:00:00-05:00,146.0194549560547,147.6724661772083,144.94053077876833,145.86107882498413,653900,0.0,0.0
2026-02-19 00:00:00-05:00,143.54489135742188,146.22731735065156,141.1198152617082,145.25728993308206,1260000,0.0,0.0
2026-02-20 00:00:00-05:00,143.2875213623047,144.4456185161333,141.466241142792,143.53497840637695,862600,0.0,0.0
2026-02-23 00:00:00-05:00,138.95208740234375,143.63397055439506,136.81405486774344,142.89159940517936,1003900,0.0,0.0
2026-02-24 00:00:00-05:00,139.9716033935547,141.10989973338323,137.41784493447196,138.29879139060841,929200,0.0,0.0
2026-02-25 00:00:00-05:00,144.257568359375,144.30704768687278,140.52591178910555,141.25839009974646,950400,0.0,0.0
2026-02-26 00:00:00-05:00,146.08872985839844,147.9199179375291,144.51490675896449,144.6237884572411,1224100,0.0,0.0
2026-02-27 00:00:00-05:00,141.63450622558594,144.54460340042473,139.03126846396518,144.326839999343,1845400,0.0,0.0
2026-03-02 00:00:00-05:00,143.7527313232422,144.71286579246404,138.67492341986136,138.67492341986136,1040200,0.0,0.0
2026-03-03 00:00:00-05:00,140.79315185546875,141.80276562478005,138.2987808592157,139.75382934839848,1229900,0.0,0.0
2026-03-04 00:00:00-05:00,143.59437561035156,144.18826343257996,139.8231177075598,142.06013897166528,1215500,0.0,0.0
2026-03-05 00:00:00-05:00,142.04034423828125,144.42583378379717,140.44672025975734,142.0799307200201,1335000,0.0,0.0
2026-03-06 00:00:00-05:00,137.9493408203125,139.19356248552546,135.37131717517187,138.66601371453538,1061200,0.8,0.0
