Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-25 00:00:00-04:00,74.42907501806363,75.01669551479374,73.7916452269138,74.41911315917969,501900,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,73.66217628763516,74.49879771930664,73.22394565206095,73.4032211303711,440800,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,72.89527534530812,72.93511518209135,71.95905817758187,72.19808959960938,317600,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,72.78571290428265,72.93511038272096,71.74990001209417,71.88933563232422,385000,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,72.63632528486573,74.46891231301224,72.29769044786414,74.29959869384766,1587000,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,74.86729264207321,75.79354788619769,74.63822309491965,74.96688842773438,4077600,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,73.54264874695815,75.58439660506652,73.26377749971189,74.97685241699219,8507300,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,74.97685550199043,75.49476578133336,74.518708777139,75.38520812988281,983700,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,74.88721641724149,75.5744326579134,74.51870365146713,75.14616394042969,670000,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,78.00461565049255,79.06034474230498,77.2078341028068,77.46678924560547,750400,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,77.21779514928373,77.76558340738772,76.57041109843499,77.6062240600586,616200,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,77.64606164130359,77.91497863244159,76.86920384232128,77.05844116210938,497300,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,76.40109372342967,77.53650242180903,76.29153607721135,77.51658630371094,536000,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,78.01458156530435,78.65200379712253,77.53651109210452,78.632080078125,481200,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,78.49263981027717,78.97071025528005,78.21376855013881,78.68187713623047,474700,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,78.73167330431512,80.38498462991484,78.73167330431512,80.01647186279297,719100,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,81.55027561016603,82.76536402162694,81.29132807229573,81.54032135009766,477900,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,81.05228919892812,82.1379038433875,80.74353996547877,82.0781478881836,289800,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,82.22753938076899,82.90480141475939,81.18177215093436,81.79927062988281,633700,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,82.29725629849142,82.52633345986447,79.74756753888798,79.89696502685547,995400,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,80.7933376364962,81.85902851036052,80.35510705703636,81.27140045166016,2500400,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,81.30128643054063,81.58016529862063,80.6339862360759,81.02241516113281,1547200,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,80.94272751706528,81.98850227307754,80.94272751706528,81.27140045166016,588700,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,81.41083799425363,81.41083799425363,80.41486490736983,80.56426239013672,775200,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,80.2355891803448,80.77341555730997,79.26949407350021,79.66788482666016,725500,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,79.62804201798944,81.0323676607365,79.59816404238569,80.9427261352539,633500,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,81.19172653674808,81.4108418420061,80.39495258878577,80.4746322631836,520200,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,79.42885184150441,79.42885184150441,77.1978743061234,77.29747009277344,892300,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,77.69586371292358,78.74163090945135,77.69586371292358,78.49263763427734,417700,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,80.08619977300238,81.72954929171841,80.08619977300238,81.28136444091797,1688500,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,81.55027872841129,82.0383110426077,80.37503010830122,80.44474792480469,501300,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,80.62402553024343,80.71366706736246,80.10612282231581,80.4547119140625,359300,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,80.2853981483431,80.53439144179444,79.64797592500146,79.73760986328125,273100,0.0,0.0,0.0
2026-05-12 00:00:00-04:00,79.4487723748415,79.83720888210601,78.3034093667037,79.17986297607422,543600,0.0,0.0,0.0
2026-05-13 00:00:00-04:00,78.83127249054898,79.28941920532334,78.47272156617397,78.67191314697266,813000,0.0,0.0,0.0
2026-05-14 00:00:00-04:00,78.85118393013997,80.04635614002589,77.9846922465443,79.86708068847656,1210400,0.0,0.0,0.0
2026-05-15 00:00:00-04:00,79.38901529740698,79.97664338073808,78.91095246220478,79.74756622314453,552200,0.0,0.0,0.0
2026-05-18 00:00:00-04:00,79.83720400700933,80.57422194258167,79.48860735763962,80.01647186279297,281400,0.0,0.0,0.0
2026-05-19 00:00:00-04:00,79.77745090404196,80.0662840406379,78.6918437756005,79.34918212890625,452400,0.0,0.0,0.0
2026-05-20 00:00:00-04:00,79.6479678856541,81.57019622102328,79.25953899497026,81.13196563720703,590500,0.0,0.0,0.0
2026-05-21 00:00:00-04:00,80.60410490587711,81.37100086486463,79.96668271696825,81.0423355102539,346600,0.0,0.0,0.0
2026-05-22 00:00:00-04:00,81.32120081657477,81.58015593645233,80.88297024426988,81.12200164794922,385200,0.0,0.0,0.0
2026-05-26 00:00:00-04:00,81.65983647482851,82.78529099794665,81.65983647482851,82.665771484375,1353200,0.0,0.0,0.0
2026-05-27 00:00:00-04:00,83.1637563275462,84.36888290260774,83.1637563275462,84.269287109375,622200,0.0,0.0,0.0
2026-05-28 00:00:00-04:00,83.75137286324271,83.9007703453577,82.48649039183518,83.6418228149414,463300,0.0,0.0,0.0
2026-05-29 00:00:00-04:00,83.70157871427278,84.39875683213046,83.06415654975389,83.4625473022461,758300,0.0,0.0,0.0
2026-06-01 00:00:00-04:00,83.2035970574091,84.63780081110072,82.25741801486508,84.4884033203125,371300,0.0,0.0,0.0
2026-06-02 00:00:00-04:00,83.97048815718848,84.34896279170268,83.42270752099563,83.6418228149414,305100,0.0,0.0,0.0
2026-06-03 00:00:00-04:00,83.08407511451009,83.81113882911819,82.94463948683266,83.2235107421875,415100,0.0,0.0,0.0
2026-06-04 00:00:00-04:00,83.97049122524201,84.65771510887731,83.57210805660831,84.0501708984375,426400,0.0,0.0,0.0
2026-06-05 00:00:00-04:00,83.61194119642947,84.84695334826557,83.61194119642947,84.269287109375,423800,0.0,0.0,0.0
2026-06-08 00:00:00-04:00,84.44856262207031,85.12582465455777,84.1099278064906,84.44856262207031,398100,0.0,0.0,0.0
2026-06-09 00:00:00-04:00,85.09594442296147,85.89271834682383,83.76133651251757,85.58396911621094,1055700,0.0,0.0,0.0
2026-06-10 00:00:00-04:00,83.88085529177506,84.3888036979445,82.84504236094816,82.89484405517578,1113400,0.0,0.0,0.0
2026-06-11 00:00:00-04:00,83.08407661024823,85.8329645743382,82.97451895814767,85.77320861816406,755700,0.0,0.0,0.0
2026-06-12 00:00:00-04:00,86.31103383960364,86.51022542324185,85.31506072406889,86.16163635253906,450600,0.0,0.0,0.0
2026-06-15 00:00:00-04:00,87.32301365056345,87.68220400040028,86.05587541413342,86.31529235839844,964700,0.154,0.0,0.0
2026-06-16 00:00:00-04:00,86.56473003451121,87.11348757352484,85.79645882278004,85.90621185302734,520900,0.0,0.0,0.0
2026-06-17 00:00:00-04:00,85.74657501464759,85.84634841956948,82.94289437933851,83.1324691772461,1418100,0.0,0.0,0.0
2026-06-18 00:00:00-04:00,83.81093826462092,84.68895487746913,83.55152132428424,83.7510757446289,891600,0.0,0.0,0.0
2026-06-22 00:00:00-04:00,84.00051081602571,85.31753950621255,83.62136123361478,84.40958404541016,484000,0.0,0.0,0.0
2026-06-23 00:00:00-04:00,83.86082877276279,84.68895487746913,83.62136346834917,83.7510757446289,384700,0.0,0.0,0.0
2026-06-24 00:00:00-04:00,84.19008184122899,85.87628056705445,84.10028805953844,85.10801696777344,4167100,0.0,0.0,0.0
2026-06-25 00:00:00-04:00,85.33749735065223,87.30306471124979,85.33749735065223,86.44499969482422,758500,0.0,0.0,0.0
2026-06-26 00:00:00-04:00,86.52481616575798,87.24319684361234,86.28535847721409,86.98377990722656,1048800,0.0,0.0,0.0
2026-06-29 00:00:00-04:00,87.40283088709911,87.77200084201442,86.80418287249195,87.4327621459961,475400,0.0,0.0,0.0
2026-06-30 00:00:00-04:00,87.35295099016783,87.35295099016783,86.34522210346583,86.55474853515625,475900,0.0,0.0,0.0
2026-07-01 00:00:00-04:00,86.82413829360638,87.96157946684681,86.55474933956445,87.33299255371094,429400,0.0,0.0,0.0
2026-07-02 00:00:00-04:00,87.82188529995732,88.53029396350566,87.0137108464575,87.79195404052734,338100,0.0,0.0,0.0
2026-07-06 00:00:00-04:00,87.80193323965648,88.54026554684035,87.0636009324726,87.20328521728516,494900,0.0,0.0,0.0
2026-07-07 00:00:00-04:00,87.63231882079965,87.8418452507089,86.73434296960093,86.97380065917969,489200,0.0,0.0,0.0
2026-07-08 00:00:00-04:00,86.50485648049721,86.7443217800529,85.31754005547977,86.39510345458984,964600,0.0,0.0,0.0
2026-07-09 00:00:00-04:00,86.55474750277493,88.43051335378938,86.55474750277493,87.98152923583984,534600,0.0,0.0,0.0
2026-07-10 00:00:00-04:00,88.11123619261588,88.52031704994448,87.64229281459446,87.92166900634766,588900,0.0,0.0,0.0
2026-07-13 00:00:00-04:00,87.93164406491206,88.58018263970497,87.80193939484275,87.84185028076172,817800,0.0,0.0,0.0
2026-07-14 00:00:00-04:00,88.18107446354965,88.18107446354965,87.17335321911804,87.42279052734375,375500,0.0,0.0,0.0
2026-07-15 00:00:00-04:00,87.43276520558211,88.0314208533609,86.89397968991489,87.35295104980469,724100,0.0,0.0,0.0
2026-07-16 00:00:00-04:00,87.82188472611008,89.85729408849745,87.45272237925576,89.80741119384766,746600,0.0,0.0,0.0
2026-07-17 00:00:00-04:00,89.37837863795252,89.79743149131188,88.65001834425617,89.00920867919922,605100,0.0,0.0,0.0
2026-07-20 00:00:00-04:00,89.26863133366298,89.50808903489694,87.88176041183907,88.06135559082031,458300,0.0,0.0,0.0
2026-07-21 00:00:00-04:00,88.35070037841797,88.60013769443583,87.65227132623427,88.35070037841797,295000,0.0,0.0,0.0
2026-07-22 00:00:00-04:00,87.99150998176876,88.2708785575861,87.53254623403701,87.75204467773438,575900,0.0,0.0,0.0
2026-07-23 00:00:00-04:00,88.31078793827469,89.3683997036431,87.52256512008067,87.99150848388672,664300,0.0,0.0,0.0
2026-07-24 00:00:00-04:00,87.92166516836964,89.16885170984673,87.39285168051642,87.82188415527344,1380100,0.0,0.0,0.0
2026-07-27 00:00:00-04:00,88.33073987209214,88.40058201509339,86.37515225583455,86.98377990722656,1007200,0.0,0.0,0.0
2026-07-28 00:00:00-04:00,86.92391775577124,87.25316922432809,86.15564656728563,86.77425384521484,358000,0.0,0.0,0.0
2026-07-29 00:00:00-04:00,86.18557812241707,86.30531077371721,84.97830243430926,85.56697845458984,651200,0.0,0.0,0.0
2026-07-30 00:00:00-04:00,85.61686436094999,85.8064391624528,83.56150325413282,84.68895721435547,1064200,0.0,0.0,0.0
2026-07-31 00:00:00-04:00,84.64904595310547,85.0381751787306,84.23997270331833,84.69893646240234,668700,0.0,0.0,0.0
2026-08-03 00:00:00-04:00,85.4073379588827,86.03592488529931,85.06810685312765,85.68670654296875,537800,0.0,0.0,0.0
2026-08-04 00:00:00-04:00,86.30531504362911,87.74207648142288,85.89623417394829,87.65227508544922,499500,0.0,0.0,0.0
