Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-08 00:00:00-05:00,25.030932190177445,25.06010643880837,24.223796526118495,24.3793888092041,15600400,0.0,0.0
2025-12-09 00:00:00-05:00,24.10710368024416,24.816993716601488,24.06820468136117,24.680849075317383,10452000,0.0,0.0
2025-12-10 00:00:00-05:00,24.641951375780945,24.875339799398944,24.43773534586125,24.787818908691406,11980400,0.0,0.0
2025-12-11 00:00:00-05:00,24.738615243763242,25.08302753423908,24.709095423682676,25.004304885864258,10515800,0.3,0.0
2025-12-12 00:00:00-05:00,24.9846249102971,25.06334756231351,24.276121042149406,24.345003128051758,9407400,0.0,0.0
2025-12-15 00:00:00-05:00,24.55164993365537,24.630372581410462,23.99074895689236,24.0989933013916,12812100,0.0,0.0
2025-12-16 00:00:00-05:00,24.069471719111743,24.531968919156334,24.030111333495004,24.433565139770508,9995600,0.0,0.0
2025-12-17 00:00:00-05:00,24.374524974133198,24.492608014425503,23.83330509595586,24.039953231811523,12454000,0.0,0.0
2025-12-18 00:00:00-05:00,23.488894054494686,23.725062005843554,22.61310245673459,23.075599670410156,20895200,0.0,0.0
2025-12-19 00:00:00-05:00,23.016555419066698,23.154321459902953,22.701664828976917,22.88863182067871,28443600,0.0,0.0
2025-12-22 00:00:00-05:00,23.114960415641608,23.272405718982434,22.721347157289546,22.80006980895996,11198500,0.0,0.0
2025-12-23 00:00:00-05:00,22.780388724568514,23.016556680074785,22.416297163665707,22.563901901245117,10546600,0.0,0.0
2025-12-24 00:00:00-05:00,22.622942030533444,22.898472233471885,22.603260899560137,22.79022789001465,4190900,0.0,0.0
2025-12-26 00:00:00-05:00,22.809909173156264,22.93783277154425,22.76070634539476,22.88863182067871,6309100,0.0,0.0
2025-12-29 00:00:00-05:00,22.809910123744807,22.90831390647277,22.29821195507623,22.367094039916992,11566400,0.0,0.0
2025-12-30 00:00:00-05:00,22.31789313812584,22.613102610089943,22.298212006155953,22.534379959106445,10809300,0.0,0.0
2025-12-31 00:00:00-05:00,22.495019862858356,22.534380250410894,21.914439600513823,21.924280166625977,9723900,0.0,0.0
2026-01-02 00:00:00-05:00,22.180128639802692,22.23917015794233,21.658589911697185,21.766834259033203,19045400,0.0,0.0
2026-01-05 00:00:00-05:00,21.756994562782776,21.943959690513626,21.264977512530038,21.314178466796875,18710500,0.0,0.0
2026-01-06 00:00:00-05:00,21.2748174374892,22.012842990622467,21.018968353842144,21.796354293823242,18039300,0.0,0.0
2026-01-07 00:00:00-05:00,21.78651375732401,21.80619488922254,20.59583343090366,20.753278732299805,18867400,0.0,0.0
2026-01-08 00:00:00-05:00,20.576152703470225,21.550346228844592,20.320303614448257,21.04848861694336,24546300,0.0,0.0
2026-01-09 00:00:00-05:00,21.264976661914794,21.294496482535642,20.585992634194987,21.12721061706543,19442900,0.0,0.0
2026-01-12 00:00:00-05:00,21.137052132210215,21.274818183246918,20.792639819962613,20.841842651367188,12773900,0.0,0.0
2026-01-13 00:00:00-05:00,20.66471606790125,21.07801046433512,20.418707543283375,20.743438720703125,20012500,0.0,0.0
2026-01-14 00:00:00-05:00,20.6745567845874,21.245296490778983,20.36950673737192,20.43838882446289,14343200,0.0,0.0
2026-01-15 00:00:00-05:00,20.536792001982576,20.684396738075446,20.182539133842855,20.280942916870117,14123900,0.0,0.0
2026-01-16 00:00:00-05:00,19.759404225419292,20.40886656721615,19.661000442169087,20.044775009155273,20501900,0.0,0.0
2026-01-20 00:00:00-05:00,19.69052149303257,19.95621113600672,19.267386552791372,19.48387336730957,19625000,0.0,0.0
2026-01-21 00:00:00-05:00,19.552757147649736,19.670840181068005,18.972176915471326,19.218185424804688,18332500,0.0,0.0
2026-01-22 00:00:00-05:00,19.355950010203863,19.877488737010875,19.336268878574312,19.513395309448242,13934900,0.0,0.0
2026-01-23 00:00:00-05:00,19.38547113256972,19.39530982119661,18.893454117802936,19.119781494140625,17425100,0.0,0.0
2026-01-26 00:00:00-05:00,19.168982660197457,19.287067570902238,18.991856232588276,19.149301528930664,14451800,0.0,0.0
2026-01-27 00:00:00-05:00,19.18866503227476,19.20834616481421,18.84425272041881,19.060741424560547,15257200,0.0,0.0
2026-01-28 00:00:00-05:00,19.109941122481615,19.346109066738,18.706487316431627,18.745847702026367,16930400,0.0,0.0
2026-01-29 00:00:00-05:00,18.76552894616898,19.316587486082494,18.637605346096485,19.080419540405273,18153500,0.0,0.0
2026-01-30 00:00:00-05:00,18.991857362915024,19.13946397930501,18.657285619050956,19.129623413085938,21546200,0.0,0.0
2026-02-02 00:00:00-05:00,19.168982227911204,19.61179828694806,19.090259581515312,19.49371337890625,28367100,0.0,0.0
2026-02-03 00:00:00-05:00,18.75568916370378,18.84425238164304,18.027504164900165,18.69664764404297,33138600,0.0,0.0
2026-02-04 00:00:00-05:00,19.03121938669641,20.2218997306787,19.001697688413184,19.503555297851562,31605000,0.0,0.0
2026-02-05 00:00:00-05:00,19.483873388133436,19.621639431061343,18.48016008620724,18.84425163269043,24443400,0.0,0.0
2026-02-06 00:00:00-05:00,18.834411770505266,19.582277899705893,18.834411770505266,19.33626937866211,14950600,0.0,0.0
2026-02-09 00:00:00-05:00,19.08041923204922,19.306748485282874,18.83441072466583,19.119781494140625,16673100,0.0,0.0
2026-02-10 00:00:00-05:00,19.287067135953013,20.093974730734892,19.287067135953013,19.49371337890625,16196400,0.0,0.0
2026-02-11 00:00:00-05:00,19.5232359709308,19.592118055075748,19.188664239173022,19.44451332092285,14736600,0.0,0.0
2026-02-12 00:00:00-05:00,18.696647281522928,18.952496364287082,17.968462296838506,18.568723678588867,26314000,0.0,0.0
2026-02-13 00:00:00-05:00,18.80489084636055,19.424831457199534,18.755688018899708,18.952495574951172,20576900,0.0,0.0
2026-02-17 00:00:00-05:00,18.863933360166698,19.060740926627687,18.19478988647461,18.19478988647461,20393600,0.0,0.0
2026-02-18 00:00:00-05:00,18.106226863117836,18.421117471310065,17.958622125139737,18.057025909423828,17989700,0.0,0.0
2026-02-19 00:00:00-05:00,18.00782172895707,18.322714190440852,17.968461344331555,18.047183990478516,10709800,0.0,0.0
2026-02-20 00:00:00-05:00,18.155429645643306,18.617924990589227,17.830698472192754,18.293193817138672,19197900,0.0,0.0
2026-02-23 00:00:00-05:00,18.17510894904788,18.362075951498042,17.840537208619615,18.057025909423828,17355300,0.0,0.0
2026-02-24 00:00:00-05:00,18.096385126892713,18.509679492645535,17.712612457585074,17.909420013427734,27599400,0.0,0.0
2026-02-25 00:00:00-05:00,17.417404286675037,18.893455433786613,17.27963823665528,17.919260025024414,48394400,0.0,0.0
2026-02-26 00:00:00-05:00,18.30303354651522,18.87377321548556,18.263671283946792,18.509679794311523,26599600,0.0,0.0
2026-02-27 00:00:00-05:00,18.30303305974191,18.736008551999632,18.116066071306268,18.686805725097656,23565400,0.0,0.0
2026-03-02 00:00:00-05:00,18.4211170142511,18.6671255304094,18.243992459209785,18.401437759399414,18215100,0.0,0.0
2026-03-03 00:00:00-05:00,18.184948929556324,18.75568860774924,18.165267797954083,18.70648765563965,14308700,0.0,0.0
2026-03-04 00:00:00-05:00,18.70648770952024,19.01153774264957,18.37191597890251,18.8737735748291,13774200,0.0,0.0
2026-03-05 00:00:00-05:00,18.94265626402281,19.267387439187356,18.804892091800298,19.031219482421875,16165800,0.0,0.0
2026-03-06 00:00:00-05:00,18.844251501879285,19.178823225830854,18.588402426098913,19.149301528930664,14749900,0.0,0.0
2026-03-09 00:00:00-04:00,18.863933612289593,18.883614744577947,18.20463069579835,18.627765655517578,21087600,0.0,0.0
2026-03-10 00:00:00-04:00,18.60808471965122,18.88361494390837,18.17510918921744,18.490001678466797,18327400,0.0,0.0
2026-03-11 00:00:00-04:00,18.700000762939453,19.040000915527344,18.260000228881836,18.459999084472656,13783400,0.3,0.0
2026-03-12 00:00:00-04:00,18.549999237060547,19.18000030517578,18.450000762939453,18.950000762939453,26132000,0.0,0.0
2026-03-13 00:00:00-04:00,19.100000381469727,19.15999984741211,18.6200008392334,18.93000030517578,12918900,0.0,0.0
2026-03-16 00:00:00-04:00,19.0,19.1299991607666,18.399999618530273,18.68000030517578,18240400,0.0,0.0
2026-03-17 00:00:00-04:00,18.799999237060547,19.010000228881836,18.700000762939453,18.75,12691300,0.0,0.0
2026-03-18 00:00:00-04:00,18.600000381469727,18.8799991607666,18.209999084472656,18.219999313354492,15764100,0.0,0.0
2026-03-19 00:00:00-04:00,18.149999618530273,18.889999389648438,18.010000228881836,18.479999542236328,17067400,0.0,0.0
2026-03-20 00:00:00-04:00,18.43000030517578,18.540000915527344,18.09000015258789,18.270000457763672,49082000,0.0,0.0
2026-03-23 00:00:00-04:00,18.3700008392334,18.670000076293945,18.020000457763672,18.530000686645508,14237100,0.0,0.0
2026-03-24 00:00:00-04:00,18.350000381469727,19.010000228881836,18.18000030517578,18.889999389648438,13790500,0.0,0.0
2026-03-25 00:00:00-04:00,19.1200008392334,20.139999389648438,19.09000015258789,19.459999084472656,21397500,0.0,0.0
2026-03-26 00:00:00-04:00,19.34000015258789,20.139999389648438,19.270000457763672,19.31999969482422,22004400,0.0,0.0
2026-03-27 00:00:00-04:00,19.290000915527344,19.530000686645508,18.920000076293945,19.440000534057617,23556900,0.0,0.0
2026-03-30 00:00:00-04:00,19.579999923706055,19.690000534057617,18.829999923706055,19.049999237060547,24821400,0.0,0.0
2026-03-31 00:00:00-04:00,19.110000610351562,19.329999923706055,18.670000076293945,19.209999084472656,24181400,0.0,0.0
2026-04-01 00:00:00-04:00,19.200000762939453,19.309999465942383,18.639999389648438,18.950000762939453,17760700,0.0,0.0
2026-04-02 00:00:00-04:00,19.0,19.520000457763672,18.639999389648438,19.510000228881836,15191400,0.0,0.0
2026-04-06 00:00:00-04:00,19.510000228881836,19.520000457763672,18.93000030517578,18.940000534057617,13348500,0.0,0.0
2026-04-07 00:00:00-04:00,18.770000457763672,18.989999771118164,18.530000686645508,18.610000610351562,14315300,0.0,0.0
2026-04-08 00:00:00-04:00,19.030000686645508,19.149999618530273,18.520000457763672,18.889999389648438,18862600,0.0,0.0
2026-04-09 00:00:00-04:00,18.829999923706055,18.969999313354492,18.1299991607666,18.3799991607666,19533900,0.0,0.0
2026-04-10 00:00:00-04:00,18.75,18.93000030517578,18.1299991607666,18.260000228881836,13558000,0.0,0.0
2026-04-13 00:00:00-04:00,18.290000915527344,19.420000076293945,18.149999618530273,19.229999542236328,32994200,0.0,0.0
2026-04-14 00:00:00-04:00,18.770000457763672,19.110000610351562,18.520000457763672,18.989999771118164,16728300,0.0,0.0
2026-04-15 00:00:00-04:00,19.18000030517578,19.34000015258789,18.850000381469727,19.229999542236328,12139600,0.0,0.0
2026-04-16 00:00:00-04:00,19.420000076293945,19.850000381469727,19.270000457763672,19.719999313354492,12372100,0.0,0.0
2026-04-17 00:00:00-04:00,19.799999237060547,20.040000915527344,19.65999984741211,19.8799991607666,15876400,0.0,0.0
2026-04-20 00:00:00-04:00,19.790000915527344,20.0,19.59000015258789,19.59000015258789,12694500,0.0,0.0
2026-04-21 00:00:00-04:00,19.68000030517578,21.420000076293945,19.6299991607666,21.09000015258789,25665700,0.0,0.0
2026-04-22 00:00:00-04:00,21.030000686645508,21.3799991607666,20.389999389648438,20.440000534057617,17632900,0.0,0.0
2026-04-23 00:00:00-04:00,20.280000686645508,20.31999969482422,19.860000610351562,20.139999389648438,12813200,0.0,0.0
2026-04-24 00:00:00-04:00,20.34000015258789,20.6200008392334,19.649999618530273,19.790000915527344,17258600,0.0,0.0
2026-04-27 00:00:00-04:00,19.799999237060547,20.110000610351562,19.5,19.760000228881836,10155800,0.0,0.0
2026-04-28 00:00:00-04:00,19.790000915527344,20.09000015258789,19.649999618530273,19.729999542236328,12370700,0.0,0.0
2026-04-29 00:00:00-04:00,19.719999313354492,20.729999542236328,19.6299991607666,20.139999389648438,14764700,0.0,0.0
2026-04-30 00:00:00-04:00,20.100000381469727,20.959999084472656,19.959999084472656,20.860000610351562,17939400,0.0,0.0
2026-05-01 00:00:00-04:00,20.959999084472656,21.049999237060547,20.540000915527344,20.829999923706055,11999900,0.0,0.0
2026-05-04 00:00:00-04:00,20.889999389648438,21.270000457763672,20.579999923706055,20.799999237060547,9584500,0.0,0.0
2026-05-05 00:00:00-04:00,20.90999984741211,21.469999313354492,20.3700008392334,21.149999618530273,17667000,0.0,0.0
2026-05-06 00:00:00-04:00,21.200000762939453,21.700000762939453,20.8700008392334,21.40999984741211,20308600,0.0,0.0
2026-05-07 00:00:00-04:00,21.31999969482422,21.649999618530273,20.889999389648438,20.989999771118164,19750900,0.0,0.0
2026-05-08 00:00:00-04:00,21.079999923706055,22.739999771118164,21.0,22.68000030517578,21551000,0.0,0.0
2026-05-11 00:00:00-04:00,22.780000686645508,22.780000686645508,21.510000228881836,21.670000076293945,22194400,0.0,0.0
2026-05-12 00:00:00-04:00,21.739999771118164,21.739999771118164,20.850000381469727,21.079999923706055,15587800,0.0,0.0
2026-05-13 00:00:00-04:00,21.469999313354492,21.799999237060547,21.139999389648438,21.260000228881836,12318200,0.0,0.0
2026-05-14 00:00:00-04:00,21.459999084472656,21.639999389648438,20.709999084472656,20.770000457763672,17170900,0.0,0.0
2026-05-15 00:00:00-04:00,20.75,21.100000381469727,20.56999969482422,20.809999465942383,15862400,0.0,0.0
2026-05-18 00:00:00-04:00,20.950000762939453,21.200000762939453,20.6299991607666,20.920000076293945,9497800,0.0,0.0
2026-05-19 00:00:00-04:00,20.899999618530273,21.0,20.440000534057617,20.969999313354492,10887400,0.0,0.0
2026-05-20 00:00:00-04:00,20.989999771118164,21.469999313354492,20.75,21.06999969482422,13478000,0.0,0.0
2026-05-21 00:00:00-04:00,21.030000686645508,22.020000457763672,20.81999969482422,21.899999618530273,16310000,0.0,0.0
2026-05-22 00:00:00-04:00,22.600000381469727,25.56999969482422,22.579999923706055,25.239999771118164,48674200,0.0,0.0
2026-05-26 00:00:00-04:00,25.200000762939453,25.290000915527344,24.170000076293945,24.43000030517578,33901100,0.0,0.0
2026-05-27 00:00:00-04:00,24.389999389648438,25.600000381469727,23.959999084472656,25.489999771118164,35091300,0.0,0.0
2026-05-28 00:00:00-04:00,26.280000686645508,26.649999618530273,24.56999969482422,25.010000228881836,36936200,0.0,0.0
2026-05-29 00:00:00-04:00,26.700000762939453,28.170000076293945,26.5,27.040000915527344,59025700,0.0,0.0
2026-06-01 00:00:00-04:00,27.5,29.540000915527344,27.309999465942383,29.34000015258789,41596500,0.0,0.0
2026-06-02 00:00:00-04:00,29.5,29.649999618530273,27.200000762939453,27.290000915527344,29259800,0.0,0.0
2026-06-03 00:00:00-04:00,26.610000610351562,26.8799991607666,25.860000610351562,26.040000915527344,21417500,0.0,0.0
2026-06-04 00:00:00-04:00,25.729999542236328,26.709999084472656,25.719999313354492,26.299999237060547,15609800,0.0,0.0
2026-06-05 00:00:00-04:00,26.010000228881836,26.280000686645508,24.950000762939453,25.579999923706055,17550300,0.0,0.0
