Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2025-09-23 00:00:00-04:00,,,,,0,0.01,0.0,0.0
2025-09-24 00:00:00-04:00,34.20000076293945,34.38999938964844,32.810001373291016,33.959999084472656,58369900,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,33.849998474121094,34.060001373291016,31.360000610351562,32.439998626708984,79969600,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,34.02000045776367,34.22999954223633,32.83000183105469,33.93000030517578,60944500,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,34.02000045776367,35.4900016784668,33.9900016784668,35.029998779296875,56593700,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,34.84000015258789,34.959999084472656,33.56999969482422,34.06999969482422,60696800,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,36.86000061035156,36.97999954223633,33.97999954223633,34.18000030517578,67094700,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,39.08000183105469,39.31999969482422,38.13999938964844,38.959999084472656,68834400,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,38.22999954223633,40.060001373291016,37.619998931884766,39.47999954223633,69252500,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,41.709999084472656,43.369998931884766,41.65999984741211,42.83000183105469,99880300,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,38.83000183105469,43.02000045776367,38.70000076293945,42.779998779296875,96375900,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,42.779998779296875,42.939998626708984,38.68000030517578,38.869998931884766,77149800,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,42.2400016784668,42.84000015258789,41.0099983215332,42.58000183105469,63095700,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,34.209999084472656,42.84000015258789,34.16999816894531,42.52000045776367,204858900,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,39.13999938964844,39.470001220703125,37.369998931884766,38.22999954223633,89274100,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,36.630001068115234,39.0099983215332,35.95000076293945,36.619998931884766,100358200,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,39.97999954223633,40.16999816894531,37.709999084472656,39.54999923706055,96059800,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,40.56999969482422,41.93000030517578,39.279998779296875,41.45000076293945,89397000,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,40.290000915527344,40.79999923706055,38.31999969482422,39.61000061035156,92083400,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,42.2400016784668,43.040000915527344,41.130001068115234,41.15999984741211,62424500,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,41.5099983215332,42.029998779296875,40.52000045776367,41.810001373291016,54386700,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,38.38999938964844,40.810001373291016,35.970001220703125,40.08000183105469,110646700,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,41.16999816894531,41.470001220703125,37.54999923706055,37.72999954223633,72467000,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,43.13999938964844,44.15999984741211,42.959999084472656,43.43000030517578,69872500,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,46.84000015258789,47.15999984741211,45.13999938964844,45.4900016784668,72684100,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,46.959999084472656,47.61000061035156,45.939998626708984,46.439998626708984,53995000,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,49.380001068115234,50.7599983215332,48.04999923706055,49.369998931884766,88268800,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,47.38999938964844,49.970001220703125,47.27000045776367,48.5,76956300,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,47.779998779296875,49.9900016784668,46.709999084472656,48.77000045776367,75650400,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,48.58000183105469,50.189998626708984,48.029998779296875,49.5,52610600,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,42.79999923706055,46.880001068115234,42.529998779296875,44.77000045776367,87734300,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,46.83000183105469,48.43000030517578,43.209999084472656,43.220001220703125,76488900,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,43.0099983215332,46.9900016784668,42.150001525878906,46.459999084472656,106419600,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,41.7400016784668,41.7400016784668,37.040000915527344,41.099998474121094,143013500,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,44.959999084472656,45.52000045776367,43.459999084472656,45.060001373291016,74223300,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,41.810001373291016,44.040000915527344,41.650001525878906,43.720001220703125,80862700,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,43.709999084472656,44.630001068115234,42.849998474121094,44.0099983215332,77730900,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,39.220001220703125,42.63999938964844,38.0,42.16999816894531,126123700,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,38.86000061035156,40.599998474121094,35.150001525878906,35.7400016784668,125398600,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,36.84000015258789,40.08000183105469,35.529998779296875,37.900001525878906,101936600,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,34.349998474121094,36.0099983215332,33.150001525878906,35.310001373291016,153515800,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,35.959999084472656,37.29999923706055,34.20000076293945,34.720001220703125,120458900,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,30.809999465942383,39.189998626708984,30.40999984741211,38.790000915527344,228883600,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,31.729999542236328,33.040000915527344,28.1200008392334,30.850000381469727,205537900,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,35.86000061035156,36.310001373291016,32.650001525878906,32.689998626708984,108832500,0.0,0.0,0.0
2025-11-25 00:00:00-05:00,36.16999816894531,36.45000076293945,32.04999923706055,34.34000015258789,108634700,0.0,0.0,0.0
2025-11-26 00:00:00-05:00,39.189998626708984,40.150001525878906,37.29999923706055,37.439998626708984,104203900,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,41.2599983215332,41.33000183105469,39.25,39.650001525878906,57190400,0.0,0.0,0.0
2025-12-01 00:00:00-05:00,41.310001373291016,42.36000061035156,39.459999084472656,39.58000183105469,79426200,0.0,0.0,0.0
2025-12-02 00:00:00-05:00,43.79999923706055,44.61000061035156,42.029998779296875,42.790000915527344,111736200,0.0,0.0,0.0
2025-12-03 00:00:00-05:00,46.58000183105469,46.68000030517578,43.150001525878906,44.45000076293945,94299300,0.0,0.0,0.0
2025-12-04 00:00:00-05:00,45.15999984741211,46.099998474121094,44.439998626708984,45.88999938964844,77656900,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,46.5,48.04999923706055,46.29999923706055,46.470001220703125,77049800,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,47.9900016784668,48.599998474121094,46.70000076293945,47.560001373291016,69225000,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,47.790000915527344,48.04999923706055,46.470001220703125,47.040000915527344,56373300,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,49.650001525878906,50.09000015258789,47.0099983215332,47.650001525878906,91153100,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,48.790000915527344,48.900001525878906,44.65999984741211,48.0099983215332,88063000,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,41.709999084472656,47.380001068115234,41.060001373291016,46.91999816894531,138088200,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,41.18000030517578,43.41999816894531,40.79999923706055,43.11000061035156,78218600,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,40.4900016784668,41.65999984741211,39.2400016784668,40.75,94566700,0.0,0.0,0.0
2025-12-17 00:00:00-05:00,36.0099983215332,41.31999969482422,35.70000076293945,41.0,126113900,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,38.58000183105469,40.41999816894531,38.11000061035156,39.970001220703125,97164000,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,41.720001220703125,42.36000061035156,39.5,39.599998474121094,92529100,0.0,0.0,0.0
2025-12-22 00:00:00-05:00,43.2599983215332,44.560001373291016,42.72999954223633,44.45000076293945,62717400,0.0,0.0,0.0
2025-12-23 00:00:00-05:00,43.70000076293945,43.79999923706055,42.220001220703125,42.619998931884766,44455700,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,44.209999084472656,44.36000061035156,43.59000015258789,43.720001220703125,30717800,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,44.209999084472656,44.790000915527344,43.810001373291016,44.75,38006400,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,43.81999969482422,44.33000183105469,42.349998474121094,42.97999954223633,54612100,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,43.66999816894531,44.75,43.56999969482422,44.150001525878906,40697400,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,42.029998779296875,44.150001525878906,42.0099983215332,43.88999938964844,44754800,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,47.2400016784668,48.09000015258789,45.08000183105469,45.130001068115234,132719700,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,49.220001220703125,51.220001220703125,48.630001068115234,50.349998474121094,94987500,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,54.0099983215332,54.29999923706055,51.06999969482422,51.11000061035156,92678600,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,52.290000915527344,52.7400016784668,50.84000015258789,52.20000076293945,65698500,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,49.650001525878906,51.810001373291016,48.130001068115234,51.79999923706055,79844800,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,53.95000076293945,54.7599983215332,50.310001373291016,51.09000015258789,87214400,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,54.650001525878906,55.150001525878906,52.349998474121094,52.38999938964844,53193700,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,56.06999969482422,57.630001068115234,55.43000030517578,55.689998626708984,61895400,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,55.380001068115234,55.439998626708984,53.0,54.88999938964844,70434900,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,58.08000183105469,61.66999816894531,58.0099983215332,60.959999084472656,89664300,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,60.75,62.189998626708984,59.5,61.189998626708984,58559500,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,57.939998626708984,61.04999923706055,57.220001220703125,57.34000015258789,71408300,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,63.47999954223633,65.11000061035156,59.459999084472656,60.2400016784668,103027300,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,63.720001220703125,66.95999908447266,63.040000915527344,66.9000015258789,62594200,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,61.599998474121094,63.36000061035156,60.150001525878906,62.47999954223633,58613600,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,60.70000076293945,61.959999084472656,59.599998474121094,60.75,42592400,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,64.95999908447266,65.98999786376953,62.540000915527344,63.310001373291016,61155400,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,70.08999633789062,70.93000030517578,67.9800033569336,69.0,74205500,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,70.47000122070312,71.9800033569336,62.650001525878906,70.4000015258789,78058200,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,61.790000915527344,69.86000061035156,60.290000915527344,67.12000274658203,83504200,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,65.19999694824219,66.94000244140625,59.099998474121094,59.459999084472656,66961000,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,61.20000076293945,67.62000274658203,57.02000045776367,66.80999755859375,101338500,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,53.189998626708984,61.029998779296875,49.33000183105469,59.439998626708984,139149400,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,53.25,55.4900016784668,50.0099983215332,51.310001373291016,109350300,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,61.75,62.25,55.66999816894531,56.400001525878906,108594200,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,64.02999877929688,65.05000305175781,59.290000915527344,59.9900016784668,66670500,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,63.34000015258789,65.20999908447266,61.41999816894531,64.66999816894531,58273900,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,68.05000305175781,69.0999984741211,63.22999954223633,67.20999908447266,89724200,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,63.099998474121094,70.86000061035156,62.77000045776367,69.66999816894531,90896100,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,64.58999633789062,66.25,61.43000030517578,63.93000030517578,79931300,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,64.3499984741211,65.95999908447266,59.560001373291016,62.02000045776367,79420400,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,66.29000091552734,68.44999694824219,64.06999969482422,65.26000213623047,69349000,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,65.2300033569336,65.51000213623047,62.959999084472656,64.33000183105469,68827500,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,67.11000061035156,68.22000122070312,63.58000183105469,63.7599983215332,81017900,0.0,0.0,0.0
2026-02-23 00:00:00-05:00,65.86000061035156,67.6500015258789,63.470001220703125,65.8499984741211,66926300,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,68.52999877929688,70.0,66.3499984741211,68.11000061035156,66892100,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,71.86000061035156,72.36000061035156,70.4800033569336,70.88999938964844,52929300,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,65.33999633789062,71.11000061035156,61.630001068115234,71.02999877929688,97787900,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,62.77000045776367,63.7599983215332,60.65999984741211,61.5099983215332,70112700,0.0,0.0,0.0
2026-03-02 00:00:00-05:00,62.7599983215332,62.81999969482422,58.04999923706055,58.11000061035156,81699800,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,53.41999816894531,55.86000061035156,51.36000061035156,55.119998931884766,131198300,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,56.619998931884766,57.720001220703125,54.380001068115234,55.959999084472656,78143300,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,54.79999923706055,57.689998626708984,51.130001068115234,55.31999969482422,110055800,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,47.88999938964844,53.36000061035156,46.79999923706055,50.09000015258789,125241500,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,53.31999969482422,53.779998779296875,44.529998779296875,45.5099983215332,114897700,0.0,0.0,0.0
2026-03-10 00:00:00-04:00,54.59000015258789,57.779998779296875,53.36000061035156,53.36000061035156,104717600,0.0,0.0,0.0
2026-03-11 00:00:00-04:00,56.09000015258789,57.7400016784668,55.349998474121094,55.5,83007700,0.0,0.0,0.0
2026-03-12 00:00:00-04:00,50.279998779296875,53.880001068115234,49.529998779296875,53.529998779296875,105674400,0.0,0.0,0.0
