Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-17 00:00:00-05:00,41.801423800217826,41.94948230269392,41.50531056054975,41.702720642089844,4643360,0.0,0.0
2025-11-18 00:00:00-05:00,41.65336822447431,41.85077830204021,41.20919649127205,41.752071380615234,5396960,0.0,0.0
2025-11-19 00:00:00-05:00,41.85078163438543,41.900133216385484,41.25855135453173,41.554664611816406,3564160,0.0,0.0
2025-11-20 00:00:00-05:00,41.60401731922049,41.998833715453166,41.258548736572266,41.258548736572266,3986520,0.0,0.0
2025-11-21 00:00:00-05:00,41.45595864688649,42.29494678005508,41.25854856693974,41.94948196411133,6196380,0.0,0.0
2025-11-24 00:00:00-05:00,41.90013286228818,42.19624611707041,41.554664260638646,41.80142593383789,8030500,0.0,0.0
2025-11-25 00:00:00-05:00,42.048184280315155,42.294945933991386,41.752071048960495,41.99883270263672,7057580,0.0,0.0
2025-11-26 00:00:00-05:00,41.998834985365015,42.68976840626899,41.94948340500421,42.541709899902344,3700320,0.0,0.0
2025-11-28 00:00:00-05:00,41.75207400355023,42.34430427345281,41.604019260037795,42.048187255859375,1729840,0.0,0.0
2025-12-01 00:00:00-05:00,42.097540968352135,42.39365420916803,41.998834044557405,42.14689254760742,3623600,0.0,0.0
2025-12-02 00:00:00-05:00,42.24559588739378,42.24559588739378,41.011787574296505,41.45595932006836,3944620,0.0,0.0
2025-12-03 00:00:00-05:00,41.50530972497887,41.90012988011067,41.50530972497887,41.752071380615234,4031140,0.0,0.0
2025-12-04 00:00:00-05:00,41.65336838810031,41.90013004470602,41.06113815307617,41.06113815307617,3321040,0.0,0.0
2025-12-05 00:00:00-05:00,40.91308509573763,41.06113983660092,40.765026589590114,40.96243667602539,3380060,0.0,0.0
2025-12-08 00:00:00-05:00,40.962437022816054,40.962437022816054,40.56761684660292,40.715675354003906,3418700,0.0,0.0
2025-12-09 00:00:00-05:00,40.567617047482884,40.71567555561702,39.92603896456494,40.024742126464844,3753480,0.0,0.0
2025-12-10 00:00:00-05:00,40.123449198798724,40.518265613110906,39.92603910900049,40.46891403198242,3754380,0.0,0.0
2025-12-11 00:00:00-05:00,40.66632475337267,41.25855126668101,40.6169731714777,41.110496520996094,3556980,0.0,0.0
2025-12-12 00:00:00-05:00,41.20919653022936,41.406606607981885,40.61697006225586,40.61697006225586,3295400,0.0,0.0
2025-12-15 00:00:00-05:00,40.91308544211047,41.01178860352163,40.37021052378061,40.715675354003906,4468820,0.0,0.0
2025-12-16 00:00:00-05:00,41.30789980968188,41.70271996636464,40.66632176167748,41.06113815307617,4065280,0.0,0.0
2025-12-17 00:00:00-05:00,40.962434664761474,41.60401647285328,40.86373150903229,41.307899475097656,3771380,0.0,0.0
2025-12-18 00:00:00-05:00,41.45596051010826,41.65337059892754,41.01178875158597,41.159847259521484,3617980,0.0,0.0
2025-12-19 00:00:00-05:00,41.06114068140943,41.30790235320945,40.81437900960941,40.9130859375,6890420,0.0,0.0
2025-12-22 00:00:00-05:00,40.913083418283186,41.110493496624564,40.76502491820614,41.06113815307617,3166800,0.0,0.0
2025-12-23 00:00:00-05:00,41.06113848968327,41.11049383363627,40.76502525238579,40.81437683105469,2801540,0.0,0.0
2025-12-24 00:00:00-05:00,40.91308459687149,41.0117877562435,40.7650260925293,40.7650260925293,2090040,0.0,0.0
2025-12-26 00:00:00-05:00,40.86373184001886,41.06113815307617,40.71567333994181,41.06113815307617,1978720,0.0,0.0
2025-12-29 00:00:00-05:00,41.110494162753696,41.75207222115383,41.01178723934159,41.702720642089844,3110120,0.0,0.0
2025-12-30 00:00:00-05:00,41.653370249173996,41.70272182964335,41.35725700107361,41.40660858154297,2023380,0.0,0.0
2025-12-31 00:00:00-05:00,41.35725734834076,41.45596051010826,41.11049567863773,41.159847259521484,1737620,0.0,0.0
2026-01-02 00:00:00-05:00,41.209196822506804,41.60401698081212,40.76502508573435,41.50531005859375,3119660,0.0,0.0
2026-01-05 00:00:00-05:00,41.25854806934252,41.85077830204021,41.011786413706155,41.752071380615234,3644280,0.0,0.0
2026-01-06 00:00:00-05:00,41.653370497387556,42.344303923928564,41.604018916624106,42.29494857788086,3474060,0.0,0.0
2026-01-07 00:00:00-05:00,42.837826136850964,42.936529295785085,41.406607740601295,41.45595932006836,3989220,0.0,0.0
2026-01-08 00:00:00-05:00,41.20919807140867,42.936529727096456,41.110494911483045,42.78847122192383,4812440,0.0,0.0
2026-01-09 00:00:00-05:00,42.73912132678135,42.8871798377906,42.29494955903794,42.68976974487305,3036860,0.0,0.0
2026-01-12 00:00:00-05:00,42.73912083335392,42.83782776131529,42.34430441736135,42.49235916137695,4042440,0.0,0.0
2026-01-13 00:00:00-05:00,42.689769047328404,43.28199555111983,42.492358957636505,43.183292388916016,4942080,0.0,0.0
2026-01-14 00:00:00-05:00,43.52875518798828,44.120985429391425,43.430052030396475,43.52875518798828,4079700,0.0,0.0
2026-01-15 00:00:00-05:00,43.98280236435849,44.900756097767875,42.81808695563013,43.587982177734375,4352500,0.0,0.2
2026-01-16 00:00:00-05:00,43.3116064986559,43.321475308075954,40.320852696319726,40.40968704223633,10280300,0.0,0.0
2026-01-20 00:00:00-05:00,41.52505076494676,41.604016301431976,40.3998182270206,40.6367073059082,9774100,0.0,0.0
2026-01-21 00:00:00-05:00,41.03152994023859,41.860649297076264,40.87360262299733,41.85078048706055,6211500,0.0,0.0
2026-01-22 00:00:00-05:00,41.80142280657418,42.58119053921575,41.77181261289646,42.21598434448242,6423700,0.0,0.0
2026-01-23 00:00:00-05:00,42.048186030198316,43.82487302283321,41.95935168056658,43.706424713134766,15260600,0.0,0.0
2026-01-26 00:00:00-05:00,44.02227899930076,44.37761639506347,43.558369635085356,43.95318603515625,6198300,0.0,0.0
2026-01-27 00:00:00-05:00,43.74590782531057,44.21968977195877,43.607721894865364,44.14072799682617,4180900,0.0,0.0
2026-01-28 00:00:00-05:00,44.209822130840585,44.417101031988295,43.301737218460985,43.617591857910156,5409500,0.0,0.0
2026-01-29 00:00:00-05:00,43.62746179342881,43.90383364490225,43.084586900055655,43.321475982666016,7816300,0.0,0.0
2026-01-30 00:00:00-05:00,42.9562714175827,43.716297803323656,42.65028559518281,43.676815032958984,6783000,0.0,0.0
2026-02-02 00:00:00-05:00,43.696557116001244,43.71629850149887,42.75886201392793,43.183292388916016,7831400,0.0,0.0
2026-02-03 00:00:00-05:00,43.360960667433694,44.59476900929037,43.10432642376833,44.338134765625,8940200,0.0,0.0
2026-02-04 00:00:00-05:00,45.542333379475394,48.16787740727559,45.542333379475394,47.93098831176758,11166800,0.0,0.0
2026-02-05 00:00:00-05:00,47.94085618069668,48.21722804179167,46.11482135797464,46.174041748046875,9167400,0.0,0.0
2026-02-06 00:00:00-05:00,47.180829556975034,47.76318723651776,46.89458512213718,47.54603576660156,7185000,0.0,0.0
2026-02-09 00:00:00-05:00,47.11173643948785,48.02969013079919,46.489895991922445,47.782928466796875,5383200,0.0,0.0
2026-02-10 00:00:00-05:00,47.97046778419693,48.404770738994046,47.75332007208269,47.90137481689453,4205500,0.0,0.0
2026-02-11 00:00:00-05:00,47.960595976773575,49.47077611812733,47.7335757033552,49.441165924072266,10153100,0.0,0.0
2026-02-12 00:00:00-05:00,49.20427509608786,49.69779843211797,48.62191740896097,49.095703125,6944500,0.0,0.0
2026-02-13 00:00:00-05:00,49.25362841958337,49.92482043024817,48.83906687639201,49.441165924072266,5652300,0.0,0.0
2026-02-17 00:00:00-05:00,49.352332772751424,49.37207415769463,48.306061962466785,48.918033599853516,5065400,0.0,0.0
2026-02-18 00:00:00-05:00,48.8291987368995,49.30298067470284,48.691012809034035,48.9476432800293,4199800,0.0,0.0
2026-02-19 00:00:00-05:00,48.99699584055911,49.58922609863783,48.513345083343246,48.88842010498047,4013600,0.0,0.0
2026-02-20 00:00:00-05:00,48.98712636832721,49.87546609550857,48.819326479624095,49.83598709106445,6470500,0.0,0.0
2026-02-23 00:00:00-05:00,49.293106945393326,50.01365052759316,49.214145173583894,49.92481994628906,3815200,0.0,0.0
2026-02-24 00:00:00-05:00,50.05313612834529,50.28015641240869,49.4115580469359,49.53000259399414,4409600,0.0,0.0
2026-02-25 00:00:00-05:00,49.34000015258789,49.349998474121094,47.650001525878906,48.81999969482422,4763300,0.65,0.0
2026-02-26 00:00:00-05:00,48.689998626708984,48.900001525878906,47.939998626708984,48.2400016784668,3624800,0.0,0.0
2026-02-27 00:00:00-05:00,48.470001220703125,48.810001373291016,48.20000076293945,48.43000030517578,5734600,0.0,0.0
2026-03-02 00:00:00-05:00,48.040000915527344,48.2599983215332,47.470001220703125,48.150001525878906,3826200,0.0,0.0
2026-03-03 00:00:00-05:00,46.70000076293945,47.43000030517578,46.22999954223633,47.16999816894531,4581600,0.0,0.0
2026-03-04 00:00:00-05:00,47.06999969482422,47.08000183105469,45.61000061035156,45.880001068115234,4476800,0.0,0.0
2026-03-05 00:00:00-05:00,45.5099983215332,45.529998779296875,43.41999816894531,43.689998626708984,6200900,0.0,0.0
2026-03-06 00:00:00-05:00,43.09000015258789,43.36000061035156,42.52000045776367,43.279998779296875,5959800,0.0,0.0
2026-03-09 00:00:00-04:00,42.5099983215332,42.54999923706055,41.13999938964844,42.29999923706055,8028500,0.0,0.0
2026-03-10 00:00:00-04:00,42.209999084472656,42.79999923706055,41.439998626708984,42.099998474121094,4559800,0.0,0.0
2026-03-11 00:00:00-04:00,42.40999984741211,42.70000076293945,41.95000076293945,42.5,4240700,0.0,0.0
2026-03-12 00:00:00-04:00,42.279998779296875,42.33000183105469,40.08000183105469,40.33000183105469,7868400,0.0,0.0
2026-03-13 00:00:00-04:00,40.599998474121094,40.88999938964844,40.279998779296875,40.56999969482422,4624500,0.0,0.0
2026-03-16 00:00:00-04:00,41.189998626708984,41.27000045776367,40.59000015258789,40.599998474121094,3802100,0.0,0.0
2026-03-17 00:00:00-04:00,40.95000076293945,40.9900016784668,40.4900016784668,40.709999084472656,3590600,0.0,0.0
2026-03-18 00:00:00-04:00,40.2400016784668,40.54999923706055,39.81999969482422,39.849998474121094,4848100,0.0,0.0
2026-03-19 00:00:00-04:00,39.349998474121094,39.41999816894531,38.02000045776367,38.689998626708984,6701100,0.0,0.0
2026-03-20 00:00:00-04:00,38.5,39.0,38.060001373291016,38.279998779296875,46524100,0.0,0.0
2026-03-23 00:00:00-04:00,39.130001068115234,39.91999816894531,38.77000045776367,39.36000061035156,7656700,0.0,0.0
2026-03-24 00:00:00-04:00,39.0099983215332,39.65999984741211,38.849998474121094,39.130001068115234,5367200,0.0,0.0
2026-03-25 00:00:00-04:00,39.900001525878906,40.61000061035156,39.619998931884766,40.54999923706055,5797500,0.0,0.0
2026-03-26 00:00:00-04:00,40.22999954223633,40.58000183105469,39.72999954223633,39.869998931884766,3866300,0.0,0.0
2026-03-27 00:00:00-04:00,39.90999984741211,39.9900016784668,38.38999938964844,38.619998931884766,5557400,0.0,0.0
2026-03-30 00:00:00-04:00,38.90999984741211,39.279998779296875,37.95000076293945,38.11000061035156,7514800,0.0,0.0
