Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-26 00:00:00-04:00,70.72596825870303,71.55241742337554,69.95926744112263,70.058837890625,178000,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,71.4926812180978,72.73733090785062,71.15413255218084,71.60221099853516,240800,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,73.70316966055341,73.96205891248228,71.88100836307082,72.19963836669922,388100,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,72.42865177986614,74.0915095196319,71.95071055871213,74.0317611694336,223800,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,73.83261641634469,74.86816580391927,73.72308664287846,74.12137603759766,293900,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,72.22951098864321,74.6789806420953,72.22951098864321,73.85253143310547,176600,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,73.40446004549514,73.68326035568711,72.43861068751673,72.8070297241211,160600,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,73.11569913066646,73.7728701936497,72.42865009490976,73.42436981201172,130800,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,76.70029047484695,77.1583206443437,75.80414118811906,76.38166046142578,274700,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,75.80413990125226,76.66045947217312,75.38593944012496,76.41152954101562,262600,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,77.41720699232526,78.20382647015815,76.84964706486842,77.56656646728516,337800,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,77.55660992347634,79.80693866245878,77.09857975478766,79.677490234375,706100,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,79.95630076976774,80.48403103371002,79.45844088352196,80.20523071289062,362900,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,79.07010676013569,79.40864781913699,78.37309839678349,79.29911804199219,1032700,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,80.68316735716228,82.08713580289856,80.26496689973644,81.95768737792969,586500,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,83.1326380686466,83.75994635999174,82.55512639919846,82.8737564086914,478600,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,82.14687790032293,82.83392694644564,81.94773699259338,82.51529693603516,682100,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,83.72011505765789,84.19805626438503,82.64473594741405,82.67460632324219,451800,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,83.99891676026687,84.58638775264208,83.86947593060927,84.40715789794922,412000,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,82.45554906745573,82.94345720869585,80.92213975942691,81.79837799072266,507900,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,83.11272832290152,83.60062887081929,82.57503874904285,83.43135833740234,345900,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,83.79977573633909,84.74570643677635,83.2620861730129,84.58638763427734,372700,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,84.01882762803437,84.50673576274664,82.79409662093379,83.41143798828125,317400,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,84.99463885183937,85.17386871151888,84.32750843954184,84.70587921142578,167600,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,85.64185399837653,87.96187513870373,85.64185399837653,87.8623046875,522200,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,87.68307706850307,88.51948559272888,87.14538750223046,88.34025573730469,337400,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,87.71295024801118,87.88222838118828,86.23928925341917,86.74710845947266,257200,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,87.6133733578262,88.28051132335658,87.1155135130432,88.07140350341797,295400,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,89.65460445025732,91.2377951577372,89.63468580169486,91.12826538085938,404800,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,90.12259839258574,90.93908829905438,88.91777838406125,88.96755981445312,773700,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,88.64893005583428,89.84379833987536,88.61905967816257,89.78404998779297,760100,0.0,0.0,0.0
