Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-18 00:00:00-04:00,272.21280580822156,274.82109318095866,270.7437609265817,270.8636779785156,240700,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,267.17608203206197,269.87430725322423,261.41981943055583,267.8256530761719,231700,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,267.1260832650046,267.8256400463045,256.67289704733605,258.7115783691406,278000,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,263.46252873019563,268.17152368703137,262.4527697071651,262.7826843261719,278300,0.112,0.0,0.0
2026-03-24 00:00:00-04:00,260.3032031857829,263.5725095552508,257.94373252575133,261.6129455566406,204500,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,265.55206307882486,268.44144749411635,265.1521564100685,266.5318603515625,236000,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,262.89266020239404,264.03239569141226,256.4640394608425,256.97393798828125,154100,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,255.34429889918067,255.8641897744715,250.185435732928,250.51536560058594,288800,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,252.60490541742575,252.87483555386925,240.89745233613127,242.1871795654297,393100,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,247.10610160053307,254.93439582018385,245.01656106094973,253.9246063232422,361800,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,258.03370039415194,263.42253934432256,258.03370039415194,259.893310546875,198100,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,254.19455227461071,264.0623949088922,252.94482487896366,259.52337646484375,170300,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,260.2432210752077,263.9124341394146,260.09325988967834,263.58251953125,217700,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,261.11303909965716,261.9628292631288,257.16388858914473,260.0032653808594,168100,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,270.55095580452286,274.4401219040704,269.80111940587784,271.6307373046875,173300,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,270.24104956101,273.4203793583166,268.84136092967077,269.0813293457031,170200,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,268.91133757381135,269.7211584680539,264.7322565744744,267.7515869140625,188400,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,267.18171525677224,273.7402823269482,266.4618710412201,273.6802978515625,132400,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,276.14974761434974,277.8793812699891,274.80003595909886,276.4197082519531,253900,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,276.8196082030862,277.54942943897066,272.3905818551152,275.409912109375,161300,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,277.06957539466873,278.0593497570628,270.4310086323475,272.570556640625,146200,0.0,0.0,0.0
