Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-17 00:00:00-05:00,131.7044935975879,132.32241381222832,128.93386667106677,129.45211791992188,1991000,0.0,0.0
2025-11-18 00:00:00-05:00,128.76444339709897,132.04336080472302,128.0767670626645,130.2195281982422,2030700,0.0,0.0
2025-11-19 00:00:00-05:00,130.35904879216747,130.5085370277495,126.14330566424611,127.08013916015625,1963600,0.0,0.0
2025-11-20 00:00:00-05:00,127.80768087626095,130.07999328970803,125.58519533986448,125.86425018310547,2257500,0.0,0.0
2025-11-21 00:00:00-05:00,126.90073458084763,136.19928220493733,126.41238104172119,133.82730102539062,3335800,0.0,0.0
2025-11-24 00:00:00-05:00,133.49841427862225,133.59808323376734,131.30583413155722,131.88388061523438,2663200,0.0,0.0
2025-11-25 00:00:00-05:00,131.88389384518163,134.62462310578636,131.8739330316069,133.8771514892578,2066300,0.0,0.0
2025-11-26 00:00:00-05:00,133.00011540048015,135.68104940809474,132.99015458674504,134.4552001953125,1460200,0.0,0.0
2025-11-28 00:00:00-05:00,135.29234872464644,135.92022968452636,133.9468938698602,134.83389282226562,587600,0.0,0.0
2025-12-01 00:00:00-05:00,135.93020121369312,142.78701221345088,135.54151659058758,139.1991424560547,2628400,0.0,0.0
2025-12-02 00:00:00-05:00,139.0297094951494,141.96976124228695,137.49490792385532,140.9831085205078,2293900,0.0,0.0
2025-12-03 00:00:00-05:00,142.1015414306603,150.8393380634968,141.30265411958504,150.73947143554688,4491200,0.28,0.0
2025-12-04 00:00:00-05:00,151.47844466378663,153.81517747463585,150.68953792155034,153.2958984375,4582700,0.0,0.0
2025-12-05 00:00:00-05:00,152.81658566070215,156.51142265407395,152.81658566070215,154.93362426757812,2833500,0.0,0.0
2025-12-08 00:00:00-05:00,156.8110050794752,156.8110050794752,150.98913375648186,151.4684600830078,3444700,0.0,0.0
2025-12-09 00:00:00-05:00,151.57830736070937,151.65819762142087,147.65379544237774,148.68235778808594,1674500,0.0,0.0
2025-12-10 00:00:00-05:00,149.11175838508717,158.56853704433968,148.28291411492398,157.10060119628906,2991400,0.0,0.0
2025-12-11 00:00:00-05:00,156.91086734229054,162.96241347264467,156.91086734229054,158.6983642578125,3657400,0.0,0.0
2025-12-12 00:00:00-05:00,158.89808377154077,161.0151375464002,157.79962699202312,159.267578125,2264000,0.0,0.0
2025-12-15 00:00:00-05:00,159.91665719642236,160.67559176295202,154.66399863759435,157.2404022216797,2593400,0.0,0.0
2025-12-16 00:00:00-05:00,158.5585606085538,159.0778396713173,154.64402935754853,156.72113037109375,2208500,0.0,0.0
2025-12-17 00:00:00-05:00,155.91226869227202,158.81819887635427,154.6040980334996,155.5128173828125,2272500,0.0,0.0
2025-12-18 00:00:00-05:00,156.69117570617328,159.8767293444606,156.0920063760062,158.32888793945312,2631400,0.0,0.0
2025-12-19 00:00:00-05:00,157.92943631981538,157.92943631981538,153.67538284428716,157.17050170898438,5049000,0.0,0.0
2025-12-22 00:00:00-05:00,158.1790811267429,160.2362209444115,156.78103973367524,159.0778350830078,1564300,0.0,0.0
2025-12-23 00:00:00-05:00,158.39877319335938,159.2276174490295,157.9494038405886,158.39877319335938,1175400,0.0,0.0
2025-12-24 00:00:00-05:00,158.46869256154537,159.65703541952928,158.09921344141927,159.13775634765625,795100,0.0,0.0
2025-12-26 00:00:00-05:00,158.4387338280634,159.3973864633694,157.81958812868984,159.267578125,702500,0.0,0.0
2025-12-29 00:00:00-05:00,159.45729114202393,161.27476014935178,158.32887748514693,159.33746337890625,1523500,0.0,0.0
2025-12-30 00:00:00-05:00,158.81818662266144,160.55576540035045,158.12916173733598,159.0878143310547,1427600,0.0,0.0
2025-12-31 00:00:00-05:00,158.43873599420002,158.8681290010389,156.4415251995801,156.58132934570312,1232800,0.0,0.0
2026-01-02 00:00:00-05:00,157.52999292798893,159.92663965724662,155.78243357696527,158.96798706054688,1891200,0.0,0.0
2026-01-05 00:00:00-05:00,158.79822533377134,165.7185530216299,157.9394241324093,163.50164794921875,1824600,0.0,0.0
2026-01-06 00:00:00-05:00,163.7712862269736,169.76291864991165,163.3918112975179,168.6444854736328,2038100,0.0,0.0
2026-01-07 00:00:00-05:00,168.84419085775212,170.16234196854302,164.99955424605494,165.48887634277344,1857000,0.0,0.0
2026-01-08 00:00:00-05:00,163.8012308512317,172.5590038506239,163.52162257819026,170.8314208984375,2283400,0.0,0.0
2026-01-09 00:00:00-05:00,171.36068483215067,173.43777055935107,169.35347831871363,172.8885498046875,1787700,0.0,0.0
2026-01-12 00:00:00-05:00,171.00118954708898,173.68742520077987,169.89273697362952,173.32794189453125,1897000,0.0,0.0
2026-01-13 00:00:00-05:00,172.87854980860138,173.38784827877402,170.4918836800229,171.4105987548828,1394100,0.0,0.0
2026-01-14 00:00:00-05:00,170.50189331388455,174.67605661673983,169.14378934578866,173.27801513671875,1708200,0.0,0.0
2026-01-15 00:00:00-05:00,173.9071209134117,178.3109742982755,173.67744594240665,177.9614715576172,2101600,0.0,0.0
2026-01-16 00:00:00-05:00,176.58339157143237,178.34093155868584,173.81725039610265,175.405029296875,2495000,0.0,0.0
2026-01-20 00:00:00-05:00,171.62031548987142,173.30796096376142,167.76569824218748,169.76290893554688,3022100,0.0,0.0
2026-01-21 00:00:00-05:00,171.77011136996802,180.01860182208557,171.13100451602148,178.1511993408203,2266500,0.0,0.0
2026-01-22 00:00:00-05:00,178.94009527649735,180.9972198614733,176.83303737647174,178.00140380859375,1650700,0.0,0.0
2026-01-23 00:00:00-05:00,177.20251603583293,178.20112138428792,173.23805158346605,174.05691528320312,1656100,0.0,0.0
2026-01-26 00:00:00-05:00,173.68743110557128,174.2466629329349,170.851395407019,173.7473602294922,1416200,0.0,0.0
2026-01-27 00:00:00-05:00,173.28798180074202,175.54482436240454,172.82863188166863,174.19671630859375,1207300,0.0,0.0
2026-01-28 00:00:00-05:00,174.81585895650272,175.50489912078206,172.31934545549586,172.4791259765625,1953300,0.0,0.0
2026-01-29 00:00:00-05:00,173.11823463206525,174.98562187432597,170.37206975226567,172.34930419921875,1492500,0.0,0.0
2026-01-30 00:00:00-05:00,170.46193684502592,173.0583169512807,169.7529355518816,172.9584503173828,2216600,0.0,0.0
2026-02-02 00:00:00-05:00,173.08827058189908,186.0701403897464,173.08827058189908,185.87042236328125,3685100,0.0,0.0
2026-02-03 00:00:00-05:00,184.74198881429555,189.98466687524177,184.1228583764341,189.50534057617188,3144900,0.0,0.0
2026-02-04 00:00:00-05:00,191.18299835435468,208.44889403407217,189.6651138991302,208.24916076660156,6487800,0.0,0.0
2026-02-05 00:00:00-05:00,199.74105470739124,206.1421036874588,197.72386754972487,201.85809326171875,4258800,0.0,0.0
