Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2026-03-23 00:00:00-04:00,,,,,0,0.709,0.0,0.0
2026-03-24 00:00:00-04:00,178.64857482910156,180.70028988195418,174.8226561270245,174.8226561270245,4832100,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,180.01638793945312,180.20471276117533,176.42835543821846,176.8248176030615,4400700,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,183.6837158203125,185.53719972985016,180.79940616899773,180.79940616899773,4482700,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,186.51846313476562,186.81581731867198,183.59451309515447,185.0118948180144,4496400,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,183.84230041503906,188.67921730288901,182.97998691828576,188.41159703270083,6008700,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,180.2245330810547,186.06252669683536,176.5274713661532,183.86212698605308,7389200,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,173.30616760253906,178.88644722119642,171.53196394187376,175.83364027286333,7667900,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,176.1508331298828,180.70030237042408,174.4063783889774,179.6893041645052,4688400,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,177.47898864746094,177.51864393723423,174.67397429643765,175.48674137211145,2676700,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,178.7476806640625,181.36437012528464,177.9051948308262,177.9051948308262,5214900,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,170.174072265625,170.7489529931489,163.2259571076366,164.95059929020826,6721900,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,166.27874755859375,172.59251354533185,165.12900134255693,171.12557040490648,5696300,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,166.97259521484375,167.42852519210834,164.2567825004728,165.75344456575934,3574200,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,167.2005615234375,170.04521614563393,165.98142598879076,169.25227668544966,2622100,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,161.9770965576172,165.82284329968743,161.04539377997642,165.4759275423742,5553700,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,162.80966186523438,164.19730964802312,160.1830660740504,161.3724676563967,2886800,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,166.33824157714844,166.62567436930246,162.82948951641959,162.84931716127693,3164500,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,158.280029296875,158.7458806704433,153.27461493929917,158.35932475663796,9203600,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,159.68748474121094,160.68856153214918,158.1809013004212,159.6081892838997,2718900,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,163.5431365966797,164.008987953274,159.63792230900603,159.93527649126693,4055100,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,166.77435302734375,167.01223940647245,164.6631700183188,164.6631700183188,2419000,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,168.0628662109375,168.71704236546054,165.92193431835017,167.72587187341767,5599700,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,166.5662078857422,168.30075628506756,165.3173233588284,167.5573783996424,3480200,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,167.98358154296875,170.3723062119476,167.26993753294965,167.97367528207437,2246300,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,170.13441467285156,171.7004659182168,169.2324609888255,170.778684588941,3607300,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,176.1508331298828,176.27969014238045,172.1960571508931,172.7610316296327,4993100,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,176.63650512695312,176.95367182902618,171.35356443738016,172.6123401091908,2500700,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,175.11009216308594,176.25985358430498,171.2445332242344,175.25877681400283,2787500,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,179.41177368164062,179.4613352333649,174.44601472973497,175.66515025702924,4801700,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,178.99546813964844,180.0659340417553,177.25101359032294,178.02412533227886,2969700,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,167.8349151611328,172.44385228200343,167.5970287786382,170.40204331879517,6567500,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,164.59378051757812,165.1983951631996,160.8075168487835,164.038727424692,5819600,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,163.7017364501953,165.71381151555155,162.37357150416895,164.00899690982172,2849300,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,167.1708221435547,167.78534302114736,165.3569782921428,166.21929179767596,2683300,0.0,0.0,0.0
2026-05-12 00:00:00-04:00,168.24130249023438,169.4009702732219,166.5563003769774,168.83599577368122,3147600,0.0,0.0,0.0
2026-05-13 00:00:00-04:00,166.8536376953125,169.09369269605378,165.24794633121843,168.40978263384736,3437700,0.0,0.0,0.0
2026-05-14 00:00:00-04:00,167.7258758544922,168.68731246451895,165.82283027948736,166.18955853054806,2238200,0.0,0.0,0.0
2026-05-15 00:00:00-04:00,172.592529296875,172.7312925661674,169.3414911671139,169.49016069704788,3155800,0.0,0.0,0.0
2026-05-18 00:00:00-04:00,174.65415954589844,176.2895848127182,169.91635066654723,171.44276169803643,3458100,0.0,0.0,0.0
2026-05-19 00:00:00-04:00,176.9833984375,177.55827913062024,173.91077902483,175.66513988459587,2184900,0.0,0.0,0.0
2026-05-20 00:00:00-04:00,173.18722534179688,178.34130915838531,171.73020342862972,176.2995002526034,6249300,0.0,0.0,0.0
2026-05-21 00:00:00-04:00,169.14324951171875,176.2202066841251,167.7357891355889,175.60568577845132,5523400,0.0,0.0,0.0
2026-05-22 00:00:00-04:00,170.4317626953125,170.92734794020964,167.96375785512407,168.3800476459503,2498300,0.0,0.0,0.0
2026-05-26 00:00:00-04:00,164.6334228515625,170.58044573423336,164.55412739823953,168.2214551510743,3568400,0.0,0.0,0.0
2026-05-27 00:00:00-04:00,161.91761779785156,164.10811131578535,160.5200637258511,161.4319387952527,3283300,0.0,0.0,0.0
2026-05-28 00:00:00-04:00,163.5034942626953,164.60369413563183,161.65991650599253,163.3250757060793,2868800,0.0,0.0,0.0
2026-05-29 00:00:00-04:00,162.54205322265625,163.4241943490336,160.46058915526362,162.82948600861818,3401100,0.0,0.0,0.0
2026-06-01 00:00:00-04:00,166.38778686523438,169.16306728787725,165.19838529097646,165.23804058041995,4246900,0.0,0.0,0.0
2026-06-02 00:00:00-04:00,167.35914611816406,168.4295969563041,165.32724355446808,165.5552085362885,2789500,0.0,0.0,0.0
2026-06-03 00:00:00-04:00,169.6190185546875,171.4824088767892,167.20056002857584,168.45935084321175,2902000,0.0,0.0,0.0
2026-06-04 00:00:00-04:00,169.50997924804688,170.21370181739525,167.02213167083804,167.77543091292063,4039800,0.0,0.0,0.0
2026-06-05 00:00:00-04:00,164.52439880371094,169.4505174604367,164.49466489826284,168.97474472514355,2357600,0.0,0.0,0.0
2026-06-08 00:00:00-04:00,166.9031982421875,169.13333184516918,166.32831754297595,166.61576545461244,3083700,0.0,0.0,0.0
2026-06-09 00:00:00-04:00,162.6015167236328,165.97149023253323,160.32182164452445,165.57502809880174,6145900,0.0,0.0,0.0
2026-06-10 00:00:00-04:00,166.50674438476562,169.0144046399187,163.94952257782228,164.06845820286915,3124300,0.0,0.0,0.0
2026-06-11 00:00:00-04:00,161.96717834472656,168.95493353734022,161.80858743171083,167.67631509673598,5713400,0.0,0.0,0.0
2026-06-12 00:00:00-04:00,163.880126953125,165.82282778905045,160.40112394039042,160.80750747544516,3664100,0.0,0.0,0.0
2026-06-15 00:00:00-04:00,156.96176147460938,159.01347655149775,156.1291818817869,156.1291818817869,6672200,0.0,0.0,0.0
2026-06-16 00:00:00-04:00,155.78225708007812,156.56529020137515,154.3946245062186,154.81091427837646,6052200,0.0,0.0,0.0
2026-06-17 00:00:00-04:00,154.3748016357422,156.64457537117676,153.71071923171496,155.0686179441243,5487200,0.0,0.0,0.0
2026-06-18 00:00:00-04:00,152.0059051513672,153.04663717835552,150.21188900556106,152.86821862775633,5548700,0.0,0.0,0.0
2026-06-22 00:00:00-04:00,154.28482055664062,154.4143091351206,151.25690036861383,152.8405821590799,2802000,0.748,0.0,0.0
2026-06-23 00:00:00-04:00,154.42425537109375,155.11151748301702,152.59156653809112,153.04974634543632,3534600,0.0,0.0,0.0
