Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-08 00:00:00-04:00,669.3913770583773,672.3132274309926,668.5466493644448,672.24365234375,5192000,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,672.6212990292684,673.0089056548653,668.34786015917,670.3554077148438,2501800,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,671.2597491542725,673.0188402213394,651.9795651344052,652.1484985351562,7643600,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,659.7413186492092,663.7265089904527,658.8965303589385,662.1165161132812,6685000,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,656.3324508463452,664.929068030259,652.3074686047836,661.3711547851562,6413000,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,665.9428049614215,669.3118283024279,658.0816089630106,664.1539306640625,6901900,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,665.9428058750059,667.7515761013844,656.3225794558454,659.8804321289062,5132300,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,658.6183327320825,664.8098481962185,657.3164233308094,663.5675659179688,6734100,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,666.4397365423677,671.3293426011151,666.3999446881759,670.4249877929688,7433200,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,670.5740137489015,672.0945963460624,669.1131189320026,670.2659301757812,10108000,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,671.1007835178114,671.1107314813806,662.4842699505838,667.01611328125,4929900,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,667.244698684748,671.8262209292442,666.9366151221927,670.8025512695312,5702400,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,675.5530940909302,677.5904248689939,674.7679935383213,676.318359375,7901100,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,681.8539369869418,684.6564722287112,681.217873947567,684.348388671875,8293100,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,686.1671691462292,687.9858874223006,683.9509569281541,686.0777587890625,5521400,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,687.8169190158196,688.7908488812359,681.9831058116335,686.4454345703125,6523100,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,683.0067958931718,685.0640226228771,678.981813447363,679.0115966796875,6398200,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,684.1497391956563,684.1894703926504,678.365665471414,680.999267578125,8120200,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,684.7757742183724,684.9049157580735,679.0612762511739,682.4501953125,5675400,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,675.2251156712208,679.0513814393859,673.6946457589429,674.618896484375,8949900,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,674.1021137436863,679.9856064477902,673.3070651956042,676.7059326171875,8342700,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,675.5928187843349,676.5071821943735,667.8608856022076,669.361572265625,7916200,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,667.0559468667522,670.4150832143589,660.357570099922,670.1765747070312,10021600,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,676.3978204243871,681.3172703039254,674.1915562473908,680.591796875,8998000,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,679.0811347771075,682.6787792026655,677.878644419794,681.9234619140625,12258800,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,683.9110865548057,684.0800806026132,680.074933801239,682.4005126953125,8053600,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,679.6377115528792,679.9656910582153,669.679618071742,671.2796630859375,9741000,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,664.571328907026,674.7878266550435,662.4147438913499,671.1405029296875,6930200,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,668.8348001796304,672.8299992151545,661.3314276924552,664.8594970703125,6151300,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,661.2320439353417,664.2632003079024,655.0206330660335,659.3536987304688,9412100,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,659.910293351309,666.4894154360941,657.9126937450308,661.8383178710938,6254300,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,672.0846102483606,674.7083247818579,651.055223445752,651.7211303710938,8500900,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,654.1361527613454,663.6768561644514,650.00180347057,658.1909790039062,6113500,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,661.8283742817929,669.2025449407472,660.764973366904,667.9105834960938,4876100,0.0,0.0,0.0
2025-11-25 00:00:00-05:00,667.8012963774529,675.354348623194,663.6669468459377,674.1915893554688,5414400,0.0,0.0,0.0
2025-11-26 00:00:00-05:00,676.7556414417645,680.8501989022627,675.9108531132356,678.8426513671875,3883300,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,679.9954884130444,682.887555581563,679.6874048283952,682.6390991210938,3784100,0.0,0.0,0.0
2025-12-01 00:00:00-05:00,677.9879569959321,682.1620373897316,677.9183819125658,679.4389038085938,8243600,0.0,0.0,0.0
2025-12-02 00:00:00-05:00,681.068814619601,682.9868911515327,678.51467501206,680.6017456054688,9107200,0.0,0.0,0.0
2025-12-03 00:00:00-05:00,679.7769025906415,684.0702376754754,678.8427038361872,683.0167846679688,6578700,0.0,0.0,0.0
2025-12-04 00:00:00-05:00,684.4379287846655,684.5075038733385,680.5918275881552,683.6030883789062,6652600,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,684.6366730835114,687.5386274485928,683.7720494861812,684.8552856445312,16119000,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,685.7795135172665,685.7994094433559,680.7607055029388,682.8179321289062,6333500,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,682.370720621747,684.5571495218742,681.7843973661323,682.2713623046875,6793000,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,681.7346638632613,688.1150692570408,680.5122775238677,686.6541137695312,17850700,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,684.3186436162363,688.4330970176841,681.3669494253494,688.3138427734375,27041100,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,687.3696593689549,688.055401565861,678.3656004599288,680.9395751953125,14659500,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,684.9348246906079,684.9348246906079,678.4451129190564,679.9259643554688,9028400,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,678.3840195049081,680.2490495693003,674.1552869338135,678.0349731445312,40598500,2.414,0.0,0.0
2025-12-17 00:00:00-05:00,679.0922046308401,679.540961162385,670.3753585853137,670.6246948242188,32809900,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,676.7683382261283,679.9398877133302,674.085478001767,675.701171875,37055700,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,677.77570098221,682.3136083489479,677.6260748898462,681.67529296875,10176200,0.0,0.0,0.0
2025-12-22 00:00:00-05:00,685.1061493882993,686.5523117197118,683.869451407705,686.0037841796875,14978200,0.0,0.0,0.0
2025-12-23 00:00:00-05:00,685.0961413082774,689.3747898858438,685.0363030492325,689.1353759765625,8736400,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,689.1353926865621,692.0177341255023,688.9858274718741,691.5490112304688,2348200,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,691.8382059156639,692.8555171974508,690.5217033372049,691.4293212890625,2763600,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,688.7265151458005,690.3521922579689,687.2703696279326,689.0755615234375,5395400,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,688.626801020781,689.7238560925301,687.7591158031186,688.0881958007812,4574500,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,688.3374931259044,688.5569406517126,682.9418841536292,683.1213989257812,3845900,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,686.9113203613298,688.0682745404566,681.0668938256061,684.3681030273438,7056700,0.0,0.0,0.0
