Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-18 00:00:00-04:00,243.52999877929688,245.60000610351562,242.80999755859375,242.9499969482422,318500,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,240.88999938964844,243.00999450683594,239.4199981689453,241.6699981689453,759400,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,240.5399932861328,240.5399932861328,236.0,237.75999450683594,496200,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,240.8300018310547,244.47999572753906,240.3800048828125,242.27999877929688,867300,0.0,0.0,0.0
2026-03-24 00:00:00-04:00,240.2100067138672,240.35000610351562,236.36000061035156,236.61000061035156,345900,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,239.60000610351562,241.7899932861328,236.9199981689453,238.6999969482422,284500,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,236.39999389648438,239.16000366210938,233.44000244140625,233.80999755859375,373200,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,231.50999450683594,231.9199981689453,226.13999938964844,226.77999877929688,502400,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,228.36000061035156,229.3000030517578,224.47000122070312,226.10000610351562,402000,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,228.7899932861328,234.42999267578125,228.3000030517578,234.02999877929688,546400,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,236.27000427246094,238.33999633789062,233.19000244140625,235.91000366210938,1052200,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,231.80999755859375,239.5800018310547,231.24000549316406,239.0399932861328,871300,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,239.4199981689453,241.35000610351562,238.19000244140625,239.85000610351562,450700,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,239.02000427246094,241.0399932861328,236.97000122070312,240.92999267578125,309400,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,250.0399932861328,250.39999389648438,245.9499969482422,246.86000061035156,482300,0.0,0.0,0.0
