Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2026-03-23 00:00:00-04:00,,,,,0,0.453,0.0,0.0
2026-03-24 00:00:00-04:00,163.15899658203125,163.71612243415652,160.31366225392784,160.54247854736337,14110200,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,164.25335693359375,165.4671018673034,163.47735806522735,165.00945411338807,12205600,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,160.4429931640625,163.76586161703796,160.26390833085972,162.89036950035833,15416400,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,158.38360595703125,160.46288461769433,158.03540989483056,159.76647731275224,13923700,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,155.806884765625,159.91571046226,155.27960388694547,159.72668237734845,17459600,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,160.900634765625,161.40802917107575,157.23951330944462,157.88617399887113,15855900,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,163.58676147460938,164.91990121312094,162.43272173307977,162.6515947417665,17035300,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,162.93017578125,164.8900746443192,160.31365781896622,160.89068534428745,11097200,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,163.765869140625,163.79571408410652,161.93530843123347,162.70134888798063,7105500,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,163.43756103515625,163.8355037388093,161.96515481499065,162.81078685538867,10068200,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,169.5659637451172,170.18277944599296,168.24278233796431,168.73027501866486,12808600,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,171.30699157714844,172.27201851592997,168.9292483893509,169.0088399614766,8180000,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,170.6404266357422,171.81436815047368,170.33201878629714,171.60545355980312,5169700,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,171.84420776367188,171.89395439151664,169.73508433180083,170.11314048677374,6814100,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,172.46104431152344,173.14749314847742,171.14780615970196,172.24217128621987,5490700,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,170.3021697998047,172.2620687176031,169.20781978442838,172.22228051981563,13548300,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,169.45652770996094,171.17765179726422,168.6506839228577,170.37180801016095,8629200,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,172.62020874023438,174.23191145544254,171.25723916736237,171.3567324242968,9529000,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,173.00820922851562,173.08780079844985,171.67508458833177,172.24216883141074,5734900,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,170.5608367919922,173.79417038788634,170.05344241986006,172.6401153687914,8752700,0.0,0.0,0.0
