Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-12-05 00:00:00-05:00,,,,,0,1.71,0.0
2025-12-08 00:00:00-05:00,328.5844421386719,330.03551901671995,321.06084419480555,329.9858071526022,1765500,0.0,0.0
2025-12-09 00:00:00-05:00,327.78936767578125,333.73274123756806,325.20529089541276,329.51869760182905,1296200,0.0,0.0
2025-12-10 00:00:00-05:00,338.9505920410156,339.00027357865656,323.2970860273867,326.83527289671696,1318000,0.0,0.0
2025-12-11 00:00:00-05:00,358.0130615234375,360.040571662315,339.45743262083363,341.16689600643474,2990500,0.0,0.0
2025-12-12 00:00:00-05:00,356.8701171875,361.1934724003074,355.68740545425686,358.2217704080018,2090600,0.0,0.0
2025-12-15 00:00:00-05:00,358.4603271484375,361.2729754827945,352.6461617794978,356.8005452498575,1314900,0.0,0.0
2025-12-16 00:00:00-05:00,349.7440185546875,359.3348901174118,346.45430026077554,358.20189029379543,1206100,0.0,0.0
2025-12-17 00:00:00-05:00,343.8404235839844,348.8495538757969,340.89856689287274,347.42832223194523,1586400,0.0,0.0
2025-12-18 00:00:00-05:00,342.48876953125,344.2578629174683,335.4720259621566,339.98418922606777,1860400,0.0,0.0
2025-12-19 00:00:00-05:00,338.60272216796875,344.48643555609937,335.54157519132883,335.5813386188537,4158300,0.0,0.0
2025-12-22 00:00:00-05:00,342.1607666015625,343.88017841264445,336.92306497655045,338.60271336114175,1354700,0.0,0.0
2025-12-23 00:00:00-05:00,341.1172180175781,343.21427626191985,339.6264079680282,340.6302297738531,806400,0.0,0.0
2025-12-24 00:00:00-05:00,341.19671630859375,344.7349030847358,340.4413931710565,342.28998308338106,458300,0.0,0.0
2025-12-26 00:00:00-05:00,347.7364196777344,347.8556796292814,340.8886175971974,340.8886175971974,624800,0.0,0.0
2025-12-29 00:00:00-05:00,346.24560546875,348.3227971482318,345.17220525648656,346.2157904812209,1634900,0.0,0.0
2025-12-30 00:00:00-05:00,346.66302490234375,349.26699865135845,344.804486523433,346.12635511194543,787400,0.0,0.0
2025-12-31 00:00:00-05:00,348.40228271484375,349.58499440065054,346.8916061765307,347.04068110948805,855500,0.0,0.0
2026-01-02 00:00:00-05:00,352.07965087890625,354.7531727432216,342.8962703966388,348.6010939894887,792300,0.0,0.0
2026-01-05 00:00:00-05:00,361.2829284667969,364.6819585014424,350.1316677325182,350.92675431835335,1310000,0.0,0.0
2026-01-06 00:00:00-05:00,369.0947570800781,372.89136072042265,361.0245099823717,361.6407066330918,2212600,0.0,0.0
2026-01-07 00:00:00-05:00,364.44342041015625,372.6329270920074,363.80732690873486,370.843967197823,1149200,0.0,0.0
2026-01-08 00:00:00-05:00,372.4739074707031,377.274332775139,368.25989413844115,369.87991256493086,1417200,0.0,0.0
2026-01-09 00:00:00-05:00,370.5457763671875,375.96239809075587,370.06873658541133,373.89515493164345,887200,0.0,0.0
2026-01-12 00:00:00-05:00,372.6726989746094,373.2888956114634,362.8631736600136,372.6031205593237,984600,0.0,0.0
2026-01-13 00:00:00-05:00,368.4089660644531,373.6963795653081,365.8248892885715,370.9632278530618,820000,0.0,0.0
2026-01-14 00:00:00-05:00,370.55572509765625,374.173438542207,369.084781664607,369.7208751482845,1143800,0.0,0.0
2026-01-15 00:00:00-05:00,379.5900573730469,380.6535091819614,363.37003633430226,372.96093883274744,1531100,0.0,0.0
2026-01-16 00:00:00-05:00,372.57330322265625,378.84464172494756,370.75452831145276,377.8010868246746,1074700,0.0,0.0
2026-01-20 00:00:00-05:00,364.8111572265625,373.6963875920345,363.8172838553071,367.8027257798359,1573800,0.0,0.0
2026-01-21 00:00:00-05:00,367.6138916015625,367.7331515545747,362.34634447552367,365.74540478941486,1422100,0.0,0.0
2026-01-22 00:00:00-05:00,369.95941162109375,370.66508354816574,362.65446665402897,366.4013583204452,1482700,0.0,0.0
2026-01-23 00:00:00-05:00,368.7866516113281,370.69490183426177,364.44342982124294,368.12077343610304,1387000,0.0,0.0
2026-01-26 00:00:00-05:00,374.62066650390625,376.1214249360229,365.6261250115014,369.06491823620007,1465300,0.0,0.0
2026-01-27 00:00:00-05:00,320.94158935546875,350.83728580307996,318.417142602446,349.4458692059597,5780300,0.0,0.0
2026-01-28 00:00:00-05:00,339.755615234375,345.3411786819767,313.52728262405174,313.52728262405174,4362600,0.0,0.0
2026-01-29 00:00:00-05:00,344.85418701171875,348.5712636468854,338.96049497599176,339.90468679377307,2732700,0.0,0.0
2026-01-30 00:00:00-05:00,343.62176513671875,348.69052532934234,339.9146369224543,345.768535229969,1669900,0.0,0.0
2026-02-02 00:00:00-05:00,339.7357177734375,343.05528149136586,337.0323810172725,340.19292135770786,1950700,0.0,0.0
2026-02-03 00:00:00-05:00,336.5751953125,345.0926969837393,331.56606526390397,338.51326042772905,1568100,0.0,0.0
2026-02-04 00:00:00-05:00,338.5132751464844,344.76474712265855,333.9812150156622,335.3030532493986,1634700,0.0,0.0
2026-02-05 00:00:00-05:00,330.21441650390625,343.3434748044637,329.4193299658613,336.4957032785257,1831800,0.0,0.0
2026-02-06 00:00:00-05:00,336.9031982421875,337.09203660465414,325.82148615348376,327.9782046629468,2055000,0.0,0.0
2026-02-09 00:00:00-05:00,325.4935302734375,337.4895891875938,322.6808819679927,332.35125049399284,1966500,0.0,0.0
2026-02-10 00:00:00-05:00,323.6449279785156,329.7771094818915,321.71681127853043,327.0439578054865,1650100,0.0,0.0
2026-02-11 00:00:00-05:00,328.2266845703125,329.28018792931283,321.31925242970067,323.00884931219247,1500500,0.0,0.0
2026-02-12 00:00:00-05:00,333.981201171875,342.6477777932755,325.7618493490919,327.8191744145528,1638900,0.0,0.0
2026-02-13 00:00:00-05:00,344.6752624511719,344.7249743165754,332.33137254379176,334.8260043349505,1427600,0.0,0.0
2026-02-17 00:00:00-05:00,342.66766357421875,349.8434306084459,339.9543783212194,345.0927170537487,1133700,0.0,0.0
2026-02-18 00:00:00-05:00,344.11871337890625,344.74485846847006,338.9605080503966,340.65010494824776,967400,0.0,0.0
2026-02-19 00:00:00-05:00,346.04681396484375,346.28536419244443,339.7556090367866,344.7348938701659,1020900,0.0,0.0
2026-02-20 00:00:00-05:00,340.8289794921875,346.61332964911855,335.71053782298867,345.8877911870351,1130400,0.0,0.0
2026-02-23 00:00:00-05:00,333.8122253417969,343.9000334194697,333.1761621923302,337.847348572866,1011800,0.0,0.0
2026-02-24 00:00:00-05:00,325.1357421875,333.0867289852944,318.71529851024354,333.0867289852944,1253500,0.0,0.0
2026-02-25 00:00:00-05:00,328.485107421875,336.515591155303,326.38801877415744,329.6976341841406,1200100,0.0,0.0
2026-02-26 00:00:00-05:00,321.0707702636719,331.9636439050189,320.2458687371731,328.78323708567825,2164500,0.0,0.0
2026-02-27 00:00:00-05:00,318.03948974609375,322.09447989488837,309.0946290969849,320.6831966442813,4354300,0.0,0.0
2026-03-02 00:00:00-05:00,292.2683410644531,314.0937911699072,288.19345429469325,313.12973281460256,4482000,0.0,0.0
2026-03-03 00:00:00-05:00,282.28985595703125,292.844786438951,281.69352586069385,288.2232812709014,5202400,0.0,0.0
2026-03-04 00:00:00-05:00,289.6643981933594,291.9204797648493,281.59412116369765,282.62775793385754,2344100,0.0,0.0
2026-03-05 00:00:00-05:00,284.724853515625,293.1727771475405,281.40532010463943,286.96106859466147,3246800,0.0,0.0
2026-03-06 00:00:00-05:00,287.8655090332031,288.1835254731423,279.7753649170513,284.7447319670877,2772500,0.0,0.0
2026-03-09 00:00:00-04:00,279.0199890136719,286.2852006309624,273.1561424316318,285.24164576649844,2758300,0.0,0.0
2026-03-10 00:00:00-04:00,282.67999267578125,290.5799865722656,280.9200134277344,287.2200012207031,2914000,1.72,0.0
2026-03-11 00:00:00-04:00,289.7900085449219,290.0,279.2799987792969,280.19000244140625,2692700,0.0,0.0
2026-03-12 00:00:00-04:00,287.8900146484375,295.7900085449219,283.1000061035156,292.0,2831500,0.0,0.0
2026-03-13 00:00:00-04:00,291.6300048828125,294.42999267578125,289.6000061035156,291.32000732421875,2364900,0.0,0.0
2026-03-16 00:00:00-04:00,292.07000732421875,294.95001220703125,291.6300048828125,293.5400085449219,1837400,0.0,0.0
2026-03-17 00:00:00-04:00,295.75,301.0,293.7799987792969,295.0,1614500,0.0,0.0
2026-03-18 00:00:00-04:00,294.95001220703125,295.79998779296875,290.4700012207031,292.7200012207031,1305100,0.0,0.0
2026-03-19 00:00:00-04:00,291.1499938964844,299.3500061035156,291.07000732421875,294.0799865722656,1132900,0.0,0.0
2026-03-20 00:00:00-04:00,291.4800109863281,293.9599914550781,287.70001220703125,290.5799865722656,2452300,0.0,0.0
2026-03-23 00:00:00-04:00,289.239990234375,295.3699951171875,286.55999755859375,293.8500061035156,1435900,0.0,0.0
2026-03-24 00:00:00-04:00,290.3299865722656,290.3800048828125,283.9200134277344,288.3900146484375,1203000,0.0,0.0
2026-03-25 00:00:00-04:00,296.0899963378906,299.8800048828125,289.29998779296875,296.7799987792969,1910800,0.0,0.0
2026-03-26 00:00:00-04:00,294.25,297.8500061035156,292.79998779296875,296.04998779296875,1015600,0.0,0.0
2026-03-27 00:00:00-04:00,286.3900146484375,293.8699951171875,282.4599914550781,291.19000244140625,1353200,0.0,0.0
2026-03-30 00:00:00-04:00,284.7900085449219,289.9700012207031,283.2699890136719,288.6199951171875,1747700,0.0,0.0
2026-03-31 00:00:00-04:00,292.75,295.1700134277344,286.0400085449219,287.1400146484375,2455500,0.0,0.0
2026-04-01 00:00:00-04:00,298.5,299.32000732421875,292.07000732421875,292.8299865722656,1310500,0.0,0.0
2026-04-02 00:00:00-04:00,300.739990234375,302.94000244140625,294.8900146484375,295.239990234375,1192500,0.0,0.0
2026-04-06 00:00:00-04:00,302.6099853515625,306.0,298.82000732421875,300.1000061035156,1949100,0.0,0.0
2026-04-07 00:00:00-04:00,311.8299865722656,318.9700012207031,309.010009765625,317.0,2409800,0.0,0.0
2026-04-08 00:00:00-04:00,318.2300109863281,319.3800048828125,313.92999267578125,315.6400146484375,1109000,0.0,0.0
2026-04-09 00:00:00-04:00,316.8699951171875,319.69000244140625,314.7900085449219,315.5199890136719,1162300,0.0,0.0
2026-04-10 00:00:00-04:00,311.5299987792969,319.80999755859375,311.25,318.4200134277344,1050300,0.0,0.0
2026-04-13 00:00:00-04:00,316.07000732421875,316.4800109863281,307.9100036621094,309.510009765625,1661900,0.0,0.0
2026-04-14 00:00:00-04:00,313.3500061035156,322.80999755859375,312.8800048828125,317.8599853515625,1687100,0.0,0.0
2026-04-15 00:00:00-04:00,311.17999267578125,314.9200134277344,306.29998779296875,313.5799865722656,1375300,0.0,0.0
2026-04-16 00:00:00-04:00,315.82000732421875,316.1300048828125,309.0799865722656,310.8800048828125,1350000,0.0,0.0
2026-04-17 00:00:00-04:00,323.04998779296875,324.6099853515625,314.3399963378906,316.1000061035156,1336100,0.0,0.0
2026-04-20 00:00:00-04:00,319.3599853515625,324.19000244140625,315.32000732421875,321.42999267578125,1607600,0.0,0.0
