Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-12-03 00:00:00-05:00,,,,,0,0.19,0.0
2025-12-04 00:00:00-05:00,203.05569458007812,203.19542950420663,202.68639840130237,202.68639840130237,1625300,0.0,0.0
2025-12-05 00:00:00-05:00,203.53477478027344,203.6246011069118,202.93591737272052,202.93591737272052,1936700,0.0,0.0
2025-12-08 00:00:00-05:00,203.1455078125,204.25341150735812,203.10559007816468,203.74438043727437,1534700,0.0,0.0
2025-12-09 00:00:00-05:00,203.43496704101562,204.01385794952884,203.2153814288361,203.26527478890685,1886100,0.0,0.0
2025-12-10 00:00:00-05:00,203.1255645751953,203.41502529461422,203.1255645751953,203.30523247517345,2010100,0.0,0.0
2025-12-11 00:00:00-05:00,203.2752685546875,203.91405891836374,203.01574997478042,203.1654757470261,2393200,0.0,0.0
2025-12-12 00:00:00-05:00,203.3451385498047,203.574715032717,203.1355437801457,203.41501362633392,2269900,0.0,0.0
2025-12-15 00:00:00-05:00,203.8142547607422,204.09372461083615,203.33516576486178,203.53478491064826,3225100,0.0,0.0
2025-12-16 00:00:00-05:00,203.8142547607422,203.94401405898745,203.6645442088935,203.76434616680444,1667700,0.0,0.0
2025-12-17 00:00:00-05:00,203.24533081054688,203.89409681431843,203.10559589142852,203.76433752157854,1964500,0.0,0.0
2025-12-18 00:00:00-05:00,203.5148162841797,203.79428613133098,203.41501432731962,203.41501432731962,1467400,0.0,0.0
2025-12-19 00:00:00-05:00,203.53477478027344,204.1136809352159,202.62649019769313,203.1954207263304,5760600,0.0,0.0
2025-12-22 00:00:00-05:00,203.40501403808594,203.81424316313885,203.3650963031859,203.80426753690477,1194200,0.0,0.0
2025-12-23 00:00:00-05:00,203.88414001464844,203.99393283480572,203.40503576489007,203.48488647318314,1450200,0.0,0.0
2025-12-24 00:00:00-05:00,204.39315795898438,204.45304217884916,203.85418475023712,203.85418475023712,469500,0.0,0.0
2025-12-26 00:00:00-05:00,204.4031219482422,204.41311280429375,203.99390805914285,204.1935271906485,474400,0.0,0.0
2025-12-29 00:00:00-05:00,203.88414001464844,204.37320466174108,203.87414915738347,204.07378354309878,1388300,0.0,0.0
