Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-24 00:00:00-05:00,218.44363372677967,220.76749846288655,217.3412853026884,218.71176147460938,3841700,0.0,0.0
2025-11-25 00:00:00-05:00,220.906534931612,222.63452993822898,217.90735010880232,220.72776794433594,1583000,0.0,0.0
2025-11-26 00:00:00-05:00,220.72776695904363,225.37551161070894,220.72776695904363,223.1807403564453,1533000,0.0,0.0
2025-11-28 00:00:00-05:00,224.8392341878132,226.07069131231808,223.51841629713337,224.59095764160156,611600,0.0,0.0
2025-12-01 00:00:00-05:00,223.4091783522454,225.68338489215637,219.80419798204437,224.1937255859375,1921200,0.0,0.0
2025-12-02 00:00:00-05:00,226.8850471849687,228.732225307362,224.80944372793255,227.967529296875,2968800,0.0,0.0
2025-12-03 00:00:00-05:00,227.2425469708738,229.66571314606136,224.80942488270495,229.20889282226562,2339200,0.0,0.0
2025-12-04 00:00:00-05:00,229.10959414666925,232.44643153875174,228.2952549537813,231.80091857910156,1640600,0.0,0.0
2025-12-05 00:00:00-05:00,231.94986630986236,233.9658705502673,230.35096482744495,232.74435424804688,1810400,0.0,0.0
2025-12-08 00:00:00-05:00,234.35318618672284,236.06132998541258,231.66187699299937,232.36697387695312,1525600,0.0,0.0
2025-12-09 00:00:00-05:00,233.22103038577944,234.83979816056862,232.46627521316913,234.5716552734375,1406800,0.0,0.0
2025-12-10 00:00:00-05:00,235.28670430578475,243.05280157567617,234.303523774249,242.44700622558594,3918700,0.0,0.0
2025-12-11 00:00:00-05:00,241.5134883174877,245.51570491081873,240.3614815405455,242.60589599609375,2081000,0.0,0.0
2025-12-12 00:00:00-05:00,243.08260015241083,243.2414856220129,227.83841446434545,228.5733184814453,2295400,0.0,0.0
2025-12-15 00:00:00-05:00,228.87123759946982,230.86737539755137,227.87813150326272,229.1095733642578,2318800,0.0,0.0
2025-12-16 00:00:00-05:00,228.97054974170712,230.26159075740298,224.54130483311005,225.34571838378906,1970200,0.0,0.0
2025-12-17 00:00:00-05:00,226.3090401994906,227.4908389733154,220.04254265451803,221.1945343017578,1867100,0.0,0.0
2025-12-18 00:00:00-05:00,225.39538148467258,225.7529003095958,221.49246638312775,224.41220092773438,2181300,0.0,0.0
2025-12-19 00:00:00-05:00,224.89882379625385,228.9010403399872,222.4954935951898,228.39454650878906,4714800,0.0,0.0
2025-12-22 00:00:00-05:00,231.16531867986336,233.50904975845205,229.04999776871762,231.90020751953125,1543600,0.0,0.0
2025-12-23 00:00:00-05:00,229.70544433097348,232.8535888546163,229.22875764521214,231.0858612060547,1286500,0.0,0.0
2025-12-24 00:00:00-05:00,231.39373815864639,232.76422952564712,230.13248907674858,230.3013153076172,418600,0.0,0.0
2025-12-26 00:00:00-05:00,231.2745635975222,231.2745635975222,229.4373111702104,230.8872528076172,575200,0.0,0.0
2025-12-29 00:00:00-05:00,229.36780557017445,231.0958005916959,229.1393802425961,230.20201110839844,951200,0.0,0.0
2025-12-30 00:00:00-05:00,230.7184221294469,231.84062174574382,228.6130268409526,228.7917938232422,916000,0.0,0.0
2025-12-31 00:00:00-05:00,228.80172464979847,229.13937710298688,225.80253984221403,225.9415740966797,741600,0.0,0.0
2026-01-02 00:00:00-05:00,228.81164657100655,231.77111375262368,226.8552262802209,231.61221313476562,1370300,0.0,0.0
2026-01-05 00:00:00-05:00,232.67484004554584,235.53499069065003,228.75207366862162,229.8047637939453,1735100,0.0,0.0
2026-01-06 00:00:00-05:00,228.5931630252061,230.00338707296376,219.73465811383292,229.7153778076172,1940200,0.0,0.0
2026-01-07 00:00:00-05:00,229.3976056914978,229.90408439621146,226.4679302901364,228.0072479248047,1424600,0.0,0.0
2026-01-08 00:00:00-05:00,225.7628212843988,228.47399681151472,222.66433496769488,226.45799255371094,1878400,0.0,0.0
2026-01-09 00:00:00-05:00,225.5642018053258,230.1225553384922,224.13412654309388,230.00338745117188,944700,0.0,0.0
2026-01-12 00:00:00-05:00,228.88116997786986,233.91621015475957,227.60005458983971,233.7771759033203,1600100,0.0,0.0
2026-01-13 00:00:00-05:00,234.373063323715,237.48149058050717,233.1416061797697,234.96893310546875,1532100,0.0,0.0
2026-01-14 00:00:00-05:00,235.5846427069469,236.6075408317281,234.04532513986155,235.66409301757812,1612300,0.0,0.0
2026-01-15 00:00:00-05:00,239.19955292543005,241.35459149781812,237.94824460541045,240.2522430419922,1805600,0.0,0.0
2026-01-16 00:00:00-05:00,240.87790271828183,241.3148718543088,238.30576139455653,239.3485107421875,1691100,0.0,0.0
2026-01-20 00:00:00-05:00,237.054439721938,238.3554063799178,230.6588335632731,231.66188049316406,3872400,0.0,0.0
2026-01-21 00:00:00-05:00,225.22654797711303,236.69692759474668,222.21743740945718,229.40753173828125,4090400,0.0,0.0
2026-01-22 00:00:00-05:00,233.42960138391788,237.88863825700847,228.99041572304984,229.75511169433594,2776000,0.0,0.0
2026-01-23 00:00:00-05:00,226.9247688311143,228.68257106462977,221.4328927058264,222.29689025878906,2894000,0.0,0.0
2026-01-26 00:00:00-05:00,223.40917129813167,226.37854905646745,221.5520524505704,223.93551635742188,2209900,0.0,0.0
2026-01-27 00:00:00-05:00,226.86516122825148,230.6786850375716,226.4281921171342,229.18902587890625,1768700,0.0,0.0
2026-01-28 00:00:00-05:00,226.67647335863094,228.8215862285923,219.5261122790233,220.24114990234375,3040200,0.0,0.0
2026-01-29 00:00:00-05:00,222.5252983239786,225.5542599044226,220.75755546728823,224.7101287841797,1936100,0.0,0.0
2026-01-30 00:00:00-05:00,221.8400561515043,224.5810236642212,219.81411112391586,221.2441864013672,1986400,0.0,0.0
2026-02-02 00:00:00-05:00,222.45576677815106,226.71618528681086,220.99589959638172,225.56419372558594,2040100,0.0,0.0
2026-02-03 00:00:00-05:00,225.65357879320047,227.59013273934391,220.34045487216352,224.78958129882812,2508700,0.0,0.0
2026-02-04 00:00:00-05:00,225.29606045278666,227.768900206848,213.32912838586847,214.3023681640625,4258500,0.0,0.0
2026-02-05 00:00:00-05:00,210.27036358161834,212.49492684132076,205.41407505224805,207.25132751464844,4600900,0.0,0.0
2026-02-06 00:00:00-05:00,212.01823947752482,216.8844535983376,210.588164183063,214.4215545654297,2577700,0.0,0.0
2026-02-09 00:00:00-05:00,214.70954046359984,225.35563929965772,213.2198812811693,224.89881896972656,2821100,0.0,0.0
2026-02-10 00:00:00-05:00,224.27316908160455,228.65277094558834,223.97523419869995,224.2235107421875,2126400,0.0,0.0
2026-02-11 00:00:00-05:00,227.18296000872178,227.93773038962883,222.8629572991296,226.88504028320312,1462900,0.0,0.0
2026-02-12 00:00:00-05:00,228.6428207074681,232.65497796992304,223.61770610016504,223.88584899902344,1907100,0.0,0.0
2026-02-13 00:00:00-05:00,224.57109191139838,235.65414470110215,223.0019824223421,234.56173706054688,3115000,0.0,0.0
2026-02-17 00:00:00-05:00,233.38986357720216,235.5449020370588,227.659652181007,234.2737274169922,2145200,0.0,0.0
2026-02-18 00:00:00-05:00,234.8695974510965,239.03071451973156,232.33717381361055,234.00559997558594,1449100,0.0,0.0
2026-02-19 00:00:00-05:00,233.3799334837589,234.57165777295666,228.69247147979738,230.7978515625,2035000,0.0,0.0
2026-02-20 00:00:00-05:00,228.97491364889353,234.62307921783233,227.9189976617598,233.82615661621094,1289200,0.71,0.0
2026-02-23 00:00:00-05:00,232.2622159560348,234.0552880565772,229.76187103804367,230.3894500732422,1519200,0.0,0.0
2026-02-24 00:00:00-05:00,233.3480130868889,241.33713608337607,230.28982692138774,240.5103302001953,2035700,0.0,0.0
2026-02-25 00:00:00-05:00,244.05662376873718,244.05662376873718,234.9219348173972,241.4666290283203,2598300,0.0,0.0
2026-02-26 00:00:00-05:00,243.79763011743933,244.0466674883691,233.09897919028302,234.882080078125,2090500,0.0,0.0
2026-02-27 00:00:00-05:00,231.35571390780814,233.61697745583388,226.18569573766902,229.2637939453125,2635400,0.0,0.0
2026-03-02 00:00:00-05:00,224.78111855711492,225.74738474496795,207.0197871412994,211.16375732421875,5039200,0.0,0.0
2026-03-03 00:00:00-05:00,204.4297998561475,207.08951717437694,199.38928586129833,203.52330017089844,4435200,0.0,0.0
2026-03-04 00:00:00-05:00,206.17305475353123,211.54229972975594,205.36617612371427,208.2151641845703,1920400,0.0,0.0
2026-03-05 00:00:00-05:00,212.21968357363625,220.74673609307274,208.31477934325784,209.74923706054688,3214000,0.0,0.0
2026-03-06 00:00:00-05:00,204.93782477528669,208.44427514119846,203.55317762966195,205.057373046875,1768100,0.0,0.0
2026-03-09 00:00:00-04:00,200.91339383835705,206.6611806736452,196.31118804097034,205.4458770751953,1948900,0.0,0.0
2026-03-10 00:00:00-04:00,206.59143943525703,209.19139017833197,202.128694034129,202.1685333251953,1755700,0.0,0.0
