Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2025-12-01 00:00:00-05:00,,,,,0,0.321,0.0,0.0
2025-12-02 00:00:00-05:00,87.16510772705078,87.31233100733327,86.821591731783,86.93937185362643,27605700,0.0,0.0,0.0
2025-12-03 00:00:00-05:00,87.41047668457031,87.50863052938618,87.09640385018584,87.27307028753255,23278600,0.0,0.0,0.0
2025-12-04 00:00:00-05:00,86.93936920166016,87.28288518644943,86.84122284716133,87.26325891078442,25541500,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,86.53695678710938,86.9099234062061,86.4191841605202,86.9099234062061,32808100,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,86.25232696533203,86.56639978246234,85.93825414820172,86.55659038898928,32255200,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,86.34066772460938,86.71362687134521,86.21307072297549,86.70380998935332,25771800,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,86.67436218261719,86.88047176487059,86.23269986180082,86.37010624996977,46833500,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,86.55659484863281,87.18474051525729,86.52715169052338,87.04733411868862,26778700,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,85.72233581542969,85.87937598293755,85.57512001850023,85.76159585730665,47030100,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,85.7812271118164,86.25233262437796,85.77141022961263,86.09529994955315,28611800,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,86.25232696533203,86.29158700348414,85.55547813632685,85.57511189944623,41018700,0.0,0.0,0.0
2025-12-17 00:00:00-05:00,86.17382049560547,86.36029632995985,85.95789401448098,86.00696344959017,24668300,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,86.58602905273438,86.74306170910798,86.43880578932483,86.49769209945416,39048900,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,86.26286315917969,86.46977488568996,86.12492200817285,86.32197864754578,37858100,0.342,0.0,0.0
2025-12-22 00:00:00-05:00,86.07565307617188,86.17418139469817,85.9672696706243,86.13476856384189,25547100,0.0,0.0,0.0
2025-12-23 00:00:00-05:00,86.2136001586914,86.29242582582869,85.75050876079659,85.78992159436524,33624100,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,86.73579406738281,86.78506198127748,86.36138348035934,86.46976687714502,25942000,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,86.45006561279297,86.87374415736834,86.31212446034787,86.80477358114578,26522700,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,86.77520751953125,86.77520751953125,86.49932524108348,86.65696903567009,29399800,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,86.56830596923828,86.74565995722787,86.38109689379672,86.45006747150217,25106800,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,85.87860107421875,86.61757477889361,85.84903581155918,86.39095286854578,36500000,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,85.75050354003906,86.12492167753071,85.74064845293957,86.11506659043123,40731300,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,86.17418670654297,86.2333021978569,85.82933381182951,85.89830439077221,30178000,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,85.99683380126953,86.05594929332992,85.62242315617137,85.86874772939554,39015200,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,86.49933624267578,86.71610306537703,86.19389618372179,86.548596645962,39930900,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,86.06580352783203,86.26286769479533,85.96727520296504,86.04610086975036,28204900,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,86.63728332519531,86.70625390829682,85.83919407541656,86.01654807728181,57348800,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,86.38109588623047,86.61757287894439,86.12492375330069,86.2135969876466,36103100,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,86.52889251708984,86.61757326906425,86.25301020824348,86.58800800692003,30451400,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,87.03140258789062,87.1299309166464,86.59786892068969,86.61757909677863,39233500,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,87.01168060302734,87.35654098271431,87.01168060302734,87.33683080930035,37988900,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,86.50918579101562,87.02153755231588,86.42050504321189,86.83432848701926,46382400,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,85.37609100341797,85.75050161527666,85.26770759944306,85.3563808296614,66009500,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,86.0263900756836,86.19389649570493,85.34653937693076,85.52389336730744,51220100,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,86.40081024169922,86.46978082193755,85.85889317037703,85.9869792430398,42419300,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,86.63728332519531,86.73581165573606,86.2136047383633,86.53875499465457,35968800,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,87.05109405517578,87.18903520114561,86.90329782242848,87.10036197183443,38882400,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,86.50918579101562,86.95256697834799,86.3909472996869,86.8146258304122,35180100,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,86.31212615966797,86.41065448232159,86.00668610427303,86.22345292444847,38750300,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,86.33184051513672,86.4500715011547,85.79977852636723,85.86874910728756,43855000,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,85.84903717041016,86.27271573515239,85.84903717041016,86.09536174253402,45832200,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,85.60375213623047,86.1081708747014,85.60375213623047,86.06860728905973,38171400,0.332,0.0,0.0
2026-02-03 00:00:00-05:00,85.81145477294922,85.83123279265706,85.48506085290211,85.54440245800801,27438200,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,85.59386444091797,85.83123842289483,85.51473726493141,85.68287685441572,37872900,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,86.5235824584961,86.5235824584961,85.80156024513484,85.97959260281418,50268900,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,86.58292388916016,86.58292388916016,86.24663719377995,86.4939039375075,33461800,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,86.5631332397461,86.6224823860228,86.07849256337978,86.24663212820336,24708900,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,87.56210327148438,87.56210327148438,87.255494905803,87.27527292624134,37253700,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,87.09723663330078,87.51265050361145,86.97855342405397,87.07745861375373,37014000,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,88.25444793701172,88.30389675729697,87.38406418499254,87.3939569674424,48454900,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,88.73908996582031,88.8281023712596,88.54127204376276,88.65007001439888,56785200,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,88.88745880126953,89.13472556460745,88.77866082172223,88.94680040975614,32356700,0.0,0.0,0.0
