Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-12 00:00:00-04:00,219.1542210823096,219.32213077745828,208.853288303459,211.3914794921875,1415800,0.0,0.0
2026-03-13 00:00:00-04:00,214.58038202032344,217.2129593474491,212.25576485314414,213.09024047851562,1154900,1.25,0.0
2026-03-16 00:00:00-04:00,215.0671643407752,216.1003224603499,212.18621496777223,213.5372772216797,1089200,0.0,0.0
2026-03-17 00:00:00-04:00,216.0109228262986,216.2493357743053,213.61675841670572,214.5505828857422,817000,0.0,0.0
2026-03-18 00:00:00-04:00,212.69287434635922,214.97774590498747,207.95422002393192,208.0436248779297,1128700,0.0,0.0
2026-03-19 00:00:00-04:00,206.4541568701477,206.4541568701477,200.15581357975688,203.04669189453125,1513500,0.0,0.0
2026-03-20 00:00:00-04:00,203.91096919594654,204.30834938069725,199.92732947928414,201.39759826660156,5391900,0.0,0.0
2026-03-23 00:00:00-04:00,207.37802922292428,211.91800101900006,205.69913401008233,207.6859893798828,1255400,0.0,0.0
2026-03-24 00:00:00-04:00,205.75874334824132,213.86511713548822,205.69914011074016,212.09681701660156,765800,0.0,0.0
2026-03-25 00:00:00-04:00,213.75583485300737,214.6101832752045,210.70601971835845,211.95773315429688,536600,0.0,0.0
2026-03-26 00:00:00-04:00,210.07022133635124,213.7459006760989,208.96751601857662,211.20272827148438,807800,0.0,0.0
2026-03-27 00:00:00-04:00,210.27883636851294,211.61996980732496,209.4443607507427,210.8550262451172,630300,0.0,0.0
2026-03-30 00:00:00-04:00,212.69287939698066,212.69287939698066,207.5369871416281,207.66612243652344,709200,0.0,0.0
2026-03-31 00:00:00-04:00,210.24903595018648,211.94780397180702,206.76211021128572,210.82522583007812,785400,0.0,0.0
2026-04-01 00:00:00-04:00,212.80214952456285,214.41149751182698,209.74239045801502,209.8814697265625,691600,0.0,0.0
2026-04-02 00:00:00-04:00,206.72235829719992,209.39468113010426,200.8511971838491,203.11622619628906,1083900,0.0,0.0
2026-04-06 00:00:00-04:00,202.23208942928585,204.68584196633486,201.6062251112731,204.050048828125,445400,0.0,0.0
2026-04-07 00:00:00-04:00,201.1691135513811,202.9473425026614,200.23528906805353,202.17247009277344,664000,0.0,0.0
2026-04-08 00:00:00-04:00,206.90119031101375,210.586798571218,206.90119031101375,209.6629180908203,818700,0.0,0.0
2026-04-09 00:00:00-04:00,207.74559444167926,209.46423526578585,204.26859751396597,206.75216674804688,830200,0.0,0.0
2026-04-10 00:00:00-04:00,207.4177544871111,207.4376272846944,203.23543252675964,205.0236053466797,584100,0.0,0.0
2026-04-13 00:00:00-04:00,204.27853412468085,209.7622438816293,203.4539873496843,209.09664916992188,879200,0.0,0.0
2026-04-14 00:00:00-04:00,209.4741580621047,210.80534749525202,207.14954096389158,208.55026245117188,823800,0.0,0.0
2026-04-15 00:00:00-04:00,208.1628283390349,208.65954217650932,203.34471321063512,205.70907592773438,821600,0.0,0.0
2026-04-16 00:00:00-04:00,205.2123604640676,206.5634075391285,203.84142543278102,206.2554473876953,623400,0.0,0.0
2026-04-17 00:00:00-04:00,208.61981431600344,215.7426890143437,208.28205254038983,211.98753356933594,968000,0.0,0.0
2026-04-20 00:00:00-04:00,211.92792448089216,213.8849781833483,210.37817975698852,212.0074005126953,898000,0.0,0.0
2026-04-21 00:00:00-04:00,212.44451901644862,213.09024095594395,208.65954675863352,209.14633178710938,715700,0.0,0.0
2026-04-22 00:00:00-04:00,209.86159279107733,210.56693309812835,200.54323650660342,203.89109802246094,945000,0.0,0.0
2026-04-23 00:00:00-04:00,211.54049536187267,221.2562169862314,210.8053534120293,213.60682678222656,1899100,0.0,0.0
2026-04-24 00:00:00-04:00,210.70601885936617,215.0572218285584,208.03369595111477,211.470947265625,1091600,0.0,0.0
2026-04-27 00:00:00-04:00,211.39146910231744,213.5074749088846,208.72909019921246,211.1431121826172,819000,0.0,0.0
2026-04-28 00:00:00-04:00,212.73259921331564,223.0940576239852,209.07679268844294,221.12705993652344,1558200,0.0,0.0
2026-04-29 00:00:00-04:00,220.76942637008182,221.4846955035757,214.62010668105967,214.6300506591797,975300,0.0,0.0
2026-04-30 00:00:00-04:00,212.9610860422659,216.26920202219335,210.32850876440486,212.04713439941406,1075300,0.0,0.0
2026-05-01 00:00:00-04:00,215.22610958948786,216.84540162467354,211.00404177723408,216.62684631347656,843900,0.0,0.0
2026-05-04 00:00:00-04:00,219.05081237693113,220.34227144532133,216.43809262121516,216.62684631347656,886500,0.0,0.0
2026-05-05 00:00:00-04:00,217.39178774611605,223.4119572474483,215.76256690694856,221.2462921142578,827600,0.0,0.0
2026-05-06 00:00:00-04:00,225.219991760098,229.7500194702058,225.10077013296143,225.3292694091797,710100,0.0,0.0
2026-05-07 00:00:00-04:00,225.54782252141604,226.89888482481388,221.8026109370776,221.9615478515625,566800,0.0,0.0
2026-05-08 00:00:00-04:00,223.60070714617842,225.66703856836435,221.76285984919227,223.11392211914062,456200,0.0,0.0
2026-05-11 00:00:00-04:00,223.709979910519,223.94839285038617,219.90515010727123,220.06410217285156,504600,0.0,0.0
2026-05-12 00:00:00-04:00,220.25286754600492,222.00129488467763,213.76577055691743,218.50442504882812,630000,0.0,0.0
2026-05-13 00:00:00-04:00,221.21647623803497,222.49800647878752,216.507638571699,216.78579711914062,589500,0.0,0.0
2026-05-14 00:00:00-04:00,218.24613338861096,220.6502265986363,215.90164341510223,218.6534423828125,618100,0.0,0.0
2026-05-15 00:00:00-04:00,217.13349299992612,217.17322343696492,210.1993569526545,210.68614196777344,496400,0.0,0.0
2026-05-18 00:00:00-04:00,210.99410663537432,213.0306364331446,209.30528259277344,209.30528259277344,473800,0.0,0.0
2026-05-19 00:00:00-04:00,208.2919815096427,208.30191032946075,201.59627343592103,201.83470153808594,887200,0.0,0.0
2026-05-20 00:00:00-04:00,205.46072854780368,211.82858871940005,203.761960475032,211.80873107910156,901900,0.0,0.0
2026-05-21 00:00:00-04:00,209.65297794619198,212.91143479165672,206.7025115834991,212.3551025390625,518100,0.0,0.0
2026-05-22 00:00:00-04:00,212.94123724221458,214.58038691216984,210.6861520798213,214.49098205566406,475600,0.0,0.0
2026-05-26 00:00:00-04:00,215.85196779061286,218.15672731304787,214.18301654347326,217.03414916992188,657600,0.0,0.0
2026-05-27 00:00:00-04:00,218.95146127292801,219.63692881835246,214.46117893677763,216.55731201171875,998400,0.0,0.0
2026-05-28 00:00:00-04:00,214.212816060524,218.01764590409363,213.13991234424168,216.70631408691406,952100,0.0,0.0
2026-05-29 00:00:00-04:00,214.59031819222795,217.85870390799903,214.46118289529613,217.4712677001953,1049500,0.0,0.0
