Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-09-17 00:00:00-04:00,91.23999786376953,91.33999633789062,89.98999786376953,90.79000091552734,4222800,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,92.20999908447266,92.62000274658203,91.87000274658203,92.23999786376953,2373100,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,91.23999786376953,91.48500061035156,90.30999755859375,90.33999633789062,1692900,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,88.66999816894531,89.06999969482422,87.87000274658203,87.9800033569336,1782000,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,88.62999725341797,88.95500183105469,87.51499938964844,87.58000183105469,1738200,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,88.69999694824219,89.47000122070312,88.52999877929688,89.01000213623047,1451400,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,87.5999984741211,87.66000366210938,85.16999816894531,85.76000213623047,3497200,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,85.72000122070312,86.56999969482422,85.27999877929688,85.6500015258789,2374700,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,88.06999969482422,89.83000183105469,87.97000122070312,89.7300033569336,3250300,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,88.95999908447266,89.93499755859375,88.53500366210938,89.7699966430664,2017700,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,91.56999969482422,92.83999633789062,91.375,92.19999694824219,3054300,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,93.61000061035156,95.05500030517578,93.04499816894531,94.93000030517578,3792700,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,94.70999908447266,97.33999633789062,94.18000030517578,96.36000061035156,4922100,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,98.0,99.12000274658203,97.61000061035156,98.43000030517578,4401800,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,97.95999908447266,97.99800109863281,94.62000274658203,95.37000274658203,5976700,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,96.04000091552734,97.43000030517578,95.42500305175781,96.77999877929688,4753000,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,96.83000183105469,96.83000183105469,93.8499984741211,94.9000015258789,5176300,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,95.69999694824219,96.16500091552734,90.87000274658203,91.41999816894531,8852200,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,89.72000122070312,90.95999908447266,89.25,90.86000061035156,5641100,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,86.83999633789062,89.05999755859375,86.13500213623047,88.29000091552734,8191700,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,87.43000030517578,88.03500366210938,86.30999755859375,87.2300033569336,4946000,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,87.1500015258789,87.4000015258789,84.27999877929688,84.80000305175781,8618100,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,82.7300033569336,84.2699966430664,81.91999816894531,83.45999908447266,6703100,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,86.83999633789062,87.55999755859375,86.08999633789062,86.88999938964844,5307000,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,85.2300033569336,89.4000015258789,84.7699966430664,87.63999938964844,7522100,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,84.79000091552734,85.54000091552734,84.16999816894531,84.5,8605800,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,85.5,87.27999877929688,85.19499969482422,86.41999816894531,3895700,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,87.22000122070312,87.30999755859375,85.9800033569336,86.69000244140625,2892700,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,90.2300033569336,90.75,89.70999908447266,90.08999633789062,2636800,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,90.1500015258789,91.01000213623047,88.91000366210938,89.0199966430664,3415500,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,88.95999908447266,89.05000305175781,85.61000061035156,86.66000366210938,8558100,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,84.97000122070312,85.01000213623047,83.2300033569336,83.33999633789062,4942200,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,86.09500122070312,87.01000213623047,85.06999969482422,86.0199966430664,4277600,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,84.22000122070312,84.69000244140625,82.48999786376953,83.5,5057700,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,81.27999877929688,82.08999633789062,77.94000244140625,78.87000274658203,9507900,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,80.38999938964844,81.93000030517578,79.98999786376953,81.3499984741211,3080500,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,80.58000183105469,80.58999633789062,78.54000091552734,78.9800033569336,5665000,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,78.45999908447266,81.3550033569336,77.8499984741211,81.30000305175781,3736100,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,83.16000366210938,83.25,81.97000122070312,83.05000305175781,3107100,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,81.8499984741211,81.96499633789062,80.36000061035156,80.47000122070312,3084300,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,82.04000091552734,82.13999938964844,78.91999816894531,79.48999786376953,3826700,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,80.16999816894531,80.9800033569336,76.58000183105469,76.68000030517578,8256700,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,74.61000061035156,76.25,73.66000366210938,73.77999877929688,5539600,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,73.6500015258789,75.11000061035156,71.33999633789062,71.83999633789062,10742200,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,71.75,73.44000244140625,71.16999816894531,72.63999938964844,7350500,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,71.31999969482422,72.30000305175781,69.23999786376953,69.98999786376953,8790200,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,71.48999786376953,71.66999816894531,67.24500274658203,67.55999755859375,11999500,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,65.47000122070312,66.97000122070312,64.41000366210938,66.16000366210938,11916600,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,67.22000122070312,69.83999633789062,66.69499969482422,69.7300033569336,5867100,0.0,0.0,0.0
2025-11-25 00:00:00-05:00,68.19999694824219,68.95500183105469,67.37000274658203,68.36000061035156,5009200,0.0,0.0,0.0
2025-11-26 00:00:00-05:00,68.31999969482422,70.77999877929688,67.81999969482422,70.37999725341797,4364500,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,72.81999969482422,72.8759994506836,70.6500015258789,71.01000213623047,3619700,0.0,0.0,0.0
2025-12-01 00:00:00-05:00,67.47000122070312,67.83499908447266,65.58000183105469,66.91999816894531,6705300,0.0,0.0,0.0
2025-12-02 00:00:00-05:00,69.38999938964844,72.2300033569336,69.16000366210938,71.25,5680500,0.0,0.0,0.0
2025-12-03 00:00:00-05:00,72.47000122070312,73.30999755859375,71.80999755859375,72.7300033569336,5555500,0.0,0.0,0.0
2025-12-04 00:00:00-05:00,72.58000183105469,72.95999908447266,71.11000061035156,72.37999725341797,4314600,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,70.80000305175781,71.56999969482422,68.97000122070312,69.9000015258789,4831100,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,71.44999694824219,71.7699966430664,70.0999984741211,70.98999786376953,3996900,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,70.61499786376953,74.04000091552734,70.37999725341797,72.81999969482422,4967800,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,71.9000015258789,73.93000030517578,71.63500213623047,72.3499984741211,4943600,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,70.54000091552734,71.83000183105469,69.80999755859375,71.79000091552734,4119800,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,72.08000183105469,72.51000213623047,69.97000122070312,70.58000183105469,4737400,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,69.88999938964844,70.29000091552734,66.55999755859375,67.05000305175781,7090200,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,67.95999908447266,68.93499755859375,67.86000061035156,68.48999786376953,4453500,0.0,0.0,0.0
2025-12-17 00:00:00-05:00,68.58000183105469,70.63999938964844,66.66000366210938,67.0999984741211,7669500,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,69.19000244140625,69.83000183105469,65.9800033569336,66.11000061035156,8139700,0.0,0.0,0.0
