Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2026-03-23 00:00:00-04:00,,,,,0,0.18,0.0,0.0
2026-03-24 00:00:00-04:00,334.62579345703125,337.14397528122436,325.7622667232904,325.7622667232904,43700,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,339.971923828125,343.6292587342469,337.90342588612293,340.2517184413915,35800,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,328.090576171875,337.02405977658793,327.66089703650397,334.34602128758763,49200,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,318.9172668457031,326.60166166804964,317.8180628765482,325.2126911261409,36800,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,305.8268127441406,322.8443930592627,303.2187306228722,322.77446728048636,88800,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,325.8821716308594,326.4817401790411,311.9823118593893,312.36203962308184,53000,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,331.937744140625,336.714257015509,330.2289997291204,330.2289997291204,21100,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,336.3645324707031,336.6443575728108,319.23704665738,321.8851082028812,20100,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,339.8220520019531,341.54079911777256,336.7343086737995,337.38382864008537,24100,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,340.6214294433594,340.8312677706519,333.4266980496959,338.72282104067006,16700,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,359.0879821777344,361.4762236259337,352.34290401290616,359.14793598846234,45300,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,364.02435302734375,364.73382672694396,359.12793241144396,359.12793241144396,18500,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,370.59954833984375,373.7772220931388,367.68169474717973,367.68169474717973,51600,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,380.5722961425781,380.89207012238285,369.90009115302837,369.90009115302837,53800,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,388.77630615234375,389.0760752028065,382.9305657057152,386.74778759001083,63600,0.0,0.0,0.0
