Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-04 00:00:00-05:00,94.36997322068483,94.46819192535878,93.9476260463407,94.10477447509766,13862900,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,94.38961396417689,94.51730502449917,93.93780192779126,94.10477447509766,15829800,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,94.11459986559255,94.11459986559255,93.66278782310074,93.81011962890625,13589200,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,93.89851209712725,94.1244218600783,93.66278570932246,93.68242645263672,15966700,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,93.8592291438795,94.880720214769,93.80029941654594,94.72357177734375,21171700,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,94.99858487949733,95.42093206698586,94.91018279701471,95.2834243774414,19221400,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,95.33253199045444,95.45039893837568,94.43873198960854,94.78250122070312,20514900,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,95.57807752877723,95.68612035200373,95.14591372947804,95.36199188232422,22751500,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,95.13999938964844,95.2300033569336,94.5999984741211,94.91999816894531,29380500,1.728,0.0,0.0
2025-12-17 00:00:00-05:00,94.7300033569336,94.94999694824219,94.12999725341797,94.1500015258789,34926000,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,94.94999694824219,95.30999755859375,94.58000183105469,94.81999969482422,29971400,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,95.26000213623047,95.7300033569336,95.20999908447266,95.45999908447266,31094700,0.0,0.0,0.0
2025-12-22 00:00:00-05:00,95.47000122070312,95.76000213623047,95.4000015258789,95.69999694824219,15861200,0.0,0.0,0.0
2025-12-23 00:00:00-05:00,96.27999877929688,96.44000244140625,96.16999816894531,96.29000091552734,16485700,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,96.33000183105469,96.45999908447266,96.19000244140625,96.41000366210938,5609700,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,96.52999877929688,96.5999984741211,96.33999633789062,96.56999969482422,9304200,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,96.26000213623047,96.47000122070312,96.05999755859375,96.27999877929688,16705400,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,96.62999725341797,96.80000305175781,96.41999816894531,96.44000244140625,15877000,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,96.33000183105469,96.38999938964844,95.91999816894531,96.02999877929688,27618000,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,97.02999877929688,97.11000061035156,96.51000213623047,97.04000091552734,42922400,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,97.26000213623047,98.1500015258789,97.2300033569336,98.1500015258789,25187000,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,98.30999755859375,98.4800033569336,98.12999725341797,98.30000305175781,14557900,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,98.13999938964844,98.20999908447266,97.83999633789062,97.93000030517578,15468900,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,97.55999755859375,97.94999694824219,97.52999877929688,97.94000244140625,14090500,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,98.41999816894531,98.88999938964844,98.33000183105469,98.80999755859375,16001700,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,99.1500015258789,99.44000244140625,99.12000274658203,99.41000366210938,15313500,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,99.2300033569336,99.25,98.6500015258789,98.83999633789062,17697700,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,99.19000244140625,99.37000274658203,98.9800033569336,99.30000305175781,19947400,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,99.62000274658203,99.62000274658203,99.22000122070312,99.26000213623047,24662400,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,99.41999816894531,99.54000091552734,99.05999755859375,99.52999877929688,18699200,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,98.0,98.69000244140625,97.86000061035156,98.0199966430664,26893300,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,98.2699966430664,99.27999877929688,97.88999938964844,99.02999877929688,26150500,0.0,0.0,0.0
