Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-25 00:00:00-04:00,129.5500030517578,130.58999633789062,127.02999877929688,127.73999786376953,25453200,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,124.58999633789062,125.27999877929688,119.27999877929688,119.98999786376953,26420500,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,121.73999786376953,123.1500015258789,119.76000213623047,120.9800033569336,16113100,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,121.26000213623047,121.43000030517578,115.06999969482422,116.43000030517578,24644400,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,115.1500015258789,123.3499984741211,114.91999816894531,123.01000213623047,40381800,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,125.68000030517578,128.64999389648438,124.56999969482422,126.22000122070312,27872200,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,117.5199966430664,124.91000366210938,116.88999938964844,122.87000274658203,17840300,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,125.8499984741211,126.7699966430664,124.30999755859375,125.94000244140625,10830100,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,126.44999694824219,127.68000030517578,122.51000213623047,127.19000244140625,14720300,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,140.27999877929688,140.9600067138672,136.0399932861328,140.07000732421875,31700400,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,136.1999969482422,140.1999969482422,134.9499969482422,139.2899932861328,19370200,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,138.3300018310547,139.47999572753906,137.5,138.72999572753906,11230800,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,136.10000610351562,141.83999633789062,135.97000122070312,141.22999572753906,13632300,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,142.3699951171875,147.38999938964844,142.1199951171875,146.67999267578125,17301300,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,144.6699981689453,145.3000030517578,143.11000061035156,144.9199981689453,16187500,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,146.72999572753906,148.52999877929688,145.39999389648438,147.47000122070312,10133000,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,151.14999389648438,154.99000549316406,150.08999633789062,152.3300018310547,20083600,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,150.25999450683594,151.0,148.77000427246094,150.08999633789062,11825200,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,152.1999969482422,152.64999389648438,146.39999389648438,146.7899932861328,12940200,0.0,0.0,0.0
