Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-19 00:00:00-04:00,228.79396925123197,228.79396925123197,223.17442838576343,226.8975067138672,1319900,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,226.57809728876765,227.52632857054232,219.9105200624178,222.14634704589844,1194000,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,225.81951882221696,227.83575351112273,222.81510342078545,222.9348907470703,1126200,0.0,0.0,0.0
2026-03-24 00:00:00-04:00,220.74896646817294,223.19440997160555,219.3016644135234,222.22621154785156,1408100,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,224.65170626927818,226.35851964106521,224.32231775901067,225.4402313232422,1350900,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,223.4339547912509,223.62358886055787,218.94231856544855,219.71087646484375,1212600,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,218.5630358974309,218.92236743090456,215.16936103829178,215.6384735107422,718100,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,216.9360532444401,218.0939009505562,208.92097883526364,210.39822387695312,1478700,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,213.1630733025287,219.16191281772086,212.11502179452884,218.3434295654297,827600,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,221.3378632721342,225.40030622430788,221.3278873407361,223.22434997558594,1367900,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,220.07022365259272,224.60179438565964,218.55305960746264,221.49757385253906,800700,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,221.96669743427142,224.91121162468866,220.78888261984673,224.7814483642578,787700,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,223.58367518692015,223.67350425825475,220.9685495740962,222.88497924804688,593300,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,230.6205965260345,232.7765858204492,230.07161565517464,231.73851013183594,691600,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,230.4908189979098,233.95437100564217,230.35107980582964,231.32925415039062,651400,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,231.4091038856046,231.4091038856046,227.05720667149458,229.21319580078125,448000,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,228.09528404023095,232.63683059664194,228.09528404023095,232.37730407714844,651200,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,233.5351536689274,236.22015657633435,233.3455043586749,234.992431640625,621600,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,235.60129580449544,235.81091220562274,231.5887782325566,233.56509399414062,616600,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,233.75475323884967,234.4534492215923,227.80582337771915,228.60433959960938,663500,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,232.11779327490854,236.20018808030588,231.30930115110067,231.50892639160156,1162400,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,231.29931057144492,232.34736212474945,230.23130715534083,231.41909790039062,392500,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,230.03168200141107,230.36105527245493,221.83693411190617,222.6753692626953,955200,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,224.8712788880054,225.19069146022386,216.6565790804377,218.74269104003906,1916800,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,218.54306776030805,220.29980646242694,214.35087671008503,218.70277404785156,1386700,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,218.34343998293392,218.34343998293392,213.7120643109131,215.39892578125,1435300,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,214.77009531752662,217.09576673828258,214.39079669040723,215.6384735107422,692600,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,215.45881090925587,216.267303035266,212.94349022689022,215.80816650390625,1157700,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,216.36712426866112,216.5966925353995,211.42632718548333,212.74386596679688,1637400,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,213.6122466818022,218.59297801075544,213.5623517935409,218.15379333496094,901000,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,219.38148870788686,219.38148870788686,215.8680419921875,215.8680419921875,1026000,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,215.60852618627624,217.8343925552798,213.90171285913246,213.93165588378906,1100300,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,215.6883896495052,216.59670205536324,214.0314711305526,214.9697265625,814000,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,219.62106183877486,224.02286928484426,219.40146950152675,223.0047607421875,1126100,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,224.83136388931464,225.93930151925167,220.98851317572706,222.09645080566406,773900,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,224.2324785437249,224.2324785437249,222.32603988224145,223.07464599609375,709700,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,223.07463843714444,226.83762074268913,221.46763009131152,225.5699920654297,811300,0.0,0.0,0.0
2026-05-12 00:00:00-04:00,225.04097706532602,225.59993383809,221.9267653978226,224.97109985351562,661100,0.0,0.0,0.0
2026-05-13 00:00:00-04:00,224.58184016893847,226.27867769301764,221.1282638365066,225.29052734375,474800,0.0,0.0,0.0
2026-05-14 00:00:00-04:00,226.0391142750329,226.46830777806565,222.78516347531885,224.04283142089844,614000,0.0,0.0,0.0
2026-05-15 00:00:00-04:00,222.0365766676537,222.0365766676537,216.27729586931298,216.8662109375,733800,0.0,0.0,0.0
2026-05-18 00:00:00-04:00,218.3035147319131,220.4095937186366,217.32532518308642,219.8206787109375,820700,0.0,0.0,0.0
2026-05-19 00:00:00-04:00,218.49315423553705,219.571148814006,216.08764495004328,217.91424560546875,988300,0.0,0.0,0.0
2026-05-20 00:00:00-04:00,218.8724549696101,223.23432821308234,217.88428945552548,222.86502075195312,880900,0.0,0.0,0.0
