Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-08 00:00:00-05:00,491.8507815526633,492.35847995514337,482.0752784802092,484.9223327636719,496200,0.0,0.0
2025-12-09 00:00:00-05:00,485.161208914712,489.61095185706347,484.1159797211095,484.1657409667969,619000,0.0,0.0
2025-12-10 00:00:00-05:00,483.5286736201113,484.14585890799555,471.3142620436251,477.8146667480469,2442500,0.0,0.0
2025-12-11 00:00:00-05:00,480.3232579674123,487.21187927932993,478.820091617475,483.3096618652344,663800,0.0,0.0
2025-12-12 00:00:00-05:00,483.9567060236823,487.2716009563737,481.806491589259,484.39471435546875,736500,0.0,0.0
2025-12-15 00:00:00-05:00,487.77928873697914,487.77928873697914,483.93679708530505,485.2906188964844,1028200,0.0,0.0
2025-12-16 00:00:00-05:00,492.2489541288594,496.33037894277913,489.1928905034816,490.7657165527344,892800,0.0,0.0
2025-12-17 00:00:00-05:00,489.4217985972091,501.62624506278735,489.07337874807,496.7583923339844,1279300,0.0,0.0
2025-12-18 00:00:00-05:00,499.6552226439541,503.27874057699603,495.0064043131778,495.4344482421875,1092600,0.0,0.0
2025-12-19 00:00:00-05:00,496.4498280960329,502.9104359479954,496.3801684256379,500.8000183105469,1297100,0.0,0.0
2025-12-22 00:00:00-05:00,499.29687271685714,510.1872946454914,497.7240163253699,507.3402404785156,540600,0.0,0.0
2025-12-23 00:00:00-05:00,506.56378953780535,513.5519942472625,505.9565686479612,513.0542602539062,568700,0.0,0.0
2025-12-24 00:00:00-05:00,513.6614408581546,516.4089420073669,511.19269988746044,514.9356689453125,294500,0.0,0.0
2025-12-26 00:00:00-05:00,514.856010654114,518.519325239518,513.5718181760968,517.68310546875,347700,0.0,0.0
2025-12-29 00:00:00-05:00,518.2904625286936,519.9827096003016,515.9212437181853,516.7076416015625,361200,0.0,0.0
2025-12-30 00:00:00-05:00,514.6569325996728,516.7075941560919,512.9745893258234,513.41259765625,546800,0.0,0.0
