Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-24 00:00:00-04:00,129.88855384241495,132.56992178212295,129.632252143054,131.4954071044922,2590100,0.0,0.0
2025-09-25 00:00:00-04:00,131.85029720993634,132.02773338038395,129.9871422099233,130.7659149169922,2518300,0.0,0.0
2025-09-26 00:00:00-04:00,131.1010830686584,131.32781205381573,129.74067907359233,130.60818481445312,2296800,0.0,0.0
2025-09-29 00:00:00-04:00,131.0616389097296,134.85696137172,130.17442809521626,134.53164672851562,2857000,0.0,0.0
2025-09-30 00:00:00-04:00,134.5119340340974,134.6006521120483,132.02772255704264,132.75721740722656,2213700,0.0,0.0
2025-10-01 00:00:00-04:00,134.3345126486967,137.045453414834,133.2008374848924,136.9764404296875,2757400,0.0,0.0
2025-10-02 00:00:00-04:00,136.59196671558732,138.80015638905792,136.52296877938653,138.51426696777344,3298200,0.0,0.0
2025-10-03 00:00:00-04:00,138.63257456206208,140.8703219151619,138.46499095249482,140.18026733398438,3027700,0.0,0.0
2025-10-06 00:00:00-04:00,139.5000713496204,139.70709525397763,136.03993070127393,136.73985290527344,4699100,0.0,0.0
2025-10-07 00:00:00-04:00,142.4475942146389,145.50356938070465,137.045433607757,138.14952087402344,6552400,0.0,0.0
2025-10-08 00:00:00-04:00,138.44527480808358,142.28002292216058,137.71577992002037,140.73231506347656,3238200,0.0,0.0
2025-10-09 00:00:00-04:00,140.96890374721363,143.46296776399174,139.87466899756328,140.9393310546875,2933800,0.0,0.0
2025-10-10 00:00:00-04:00,141.69840519325126,143.32496352618213,138.6128570981337,139.3226318359375,3373100,0.0,0.0
2025-10-13 00:00:00-04:00,138.81001936703512,139.67752520429258,136.77928074078486,139.4310760498047,2678900,0.0,0.0
2025-10-14 00:00:00-04:00,138.20868034849937,140.03241007581138,137.81436772521903,139.23391723632812,2969300,0.0,0.0
2025-10-15 00:00:00-04:00,138.57342812887248,139.0367386682585,135.20199069389503,136.9172821044922,2788600,0.0,0.0
2025-10-16 00:00:00-04:00,137.8340848126395,139.1747537188894,136.63141178362164,137.3411865234375,2007700,0.0,0.0
2025-10-17 00:00:00-04:00,137.3115928418224,139.16489514243418,136.6412584177228,138.4156951904297,2226000,0.0,0.0
2025-10-20 00:00:00-04:00,138.7705868030143,141.25478331896772,138.11010490886355,139.2240447998047,1728600,0.0,0.0
2025-10-21 00:00:00-04:00,139.70708282025967,139.80566848823912,137.2228713993761,139.55921936035156,2424200,0.0,0.0
2025-10-22 00:00:00-04:00,138.99731948128388,140.21971267058794,137.6763556580106,138.20867919921875,2057900,0.0,0.0
