Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-23 00:00:00-04:00,63.35651773227174,64.48347792955622,63.0302963815209,63.07972717285156,28541300,0.364,0.0,0.0
2026-03-24 00:00:00-04:00,62.456936319352465,64.2165638893125,62.32842304943316,63.60365676879883,16607600,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,64.25610330887918,64.52300995795495,63.24777631212277,63.831024169921875,12708100,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,63.24777628254413,63.95953363147954,63.178577703773186,63.73217010498047,14882300,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,63.307090413789105,63.504798482243864,62.48658759975105,62.64475631713867,16353800,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,63.26754742734324,63.4257199161097,62.654644117531966,62.88201141357422,15385000,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,63.821136796222994,64.78992444598788,63.3664021988491,64.40438842773438,27206100,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,64.58232899909522,65.7191692686828,64.58232899909522,65.09637451171875,17438600,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,64.00896511655866,65.25454709006854,63.73217079846301,65.24465942382812,12662800,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,65.07660709356934,66.00584408809762,64.88877914457511,65.87733459472656,7632700,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,65.67962657863254,66.19367209464322,65.44236784009263,65.98607635498047,12438600,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,67.87422180110363,68.64529385654836,67.59741993574428,67.90387725830078,15657800,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,67.49856635666359,69.26808155489533,67.37005686057559,69.05059814453125,10829800,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,68.91220062561011,69.00117453942612,68.00273140704466,68.15101623535156,12269700,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,67.81490361727501,68.67494958984864,67.44914292093333,68.59586334228516,11394200,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,68.45746615357731,68.79357139247244,67.80501592455076,68.49700927734375,12630000,0.0,0.0,0.0
