Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-10-24 00:00:00-04:00,,,,,0,1.057,0.0
2025-10-27 00:00:00-04:00,149.54417419433594,149.56387394676975,147.95747192063496,149.41605061362142,7775300,0.0,0.0
2025-10-28 00:00:00-04:00,149.1795196533203,150.95347485777054,148.44037290463098,148.9331374037572,5819300,0.0,0.0
2025-10-29 00:00:00-04:00,146.6171417236328,148.78530234128826,146.32148003986663,148.47979078198844,7405500,0.0,0.0
2025-10-30 00:00:00-04:00,147.41542053222656,148.61776704110622,147.17888817314298,147.30701174739386,6760700,0.0,0.0
2025-10-31 00:00:00-04:00,148.19398498535156,148.91343195389567,146.3806153070593,146.55801833970665,7930300,0.0,0.0
2025-11-03 00:00:00-05:00,145.8780059814453,148.04616676182263,145.631623732812,147.92790809463196,8946400,0.0,0.0
2025-11-04 00:00:00-05:00,145.040283203125,147.3365672939356,144.13359843971958,146.44959731872822,9295400,0.0,0.0
2025-11-05 00:00:00-05:00,143.6802520751953,145.28666899838325,143.54227863036783,144.74462509442617,11199900,0.0,0.0
2025-11-06 00:00:00-05:00,144.01535034179688,144.55737923416314,142.3695187990984,143.76896810418373,10024500,0.0,0.0
2025-11-07 00:00:00-05:00,144.85304260253906,145.79915702262863,143.887228430557,144.82347793672176,8500100,0.0,0.0
2025-11-10 00:00:00-05:00,143.3944549560547,144.49824251194846,142.0048555978814,144.26172520024414,10208100,0.0,0.0
2025-11-11 00:00:00-05:00,146.3904571533203,146.49886593455332,143.56199400384676,143.8478058079964,7332500,0.0,0.0
2025-11-12 00:00:00-05:00,145.86813354492188,146.99163593923274,145.37536907306662,146.38061280628526,7851100,0.0,0.0
2025-11-13 00:00:00-05:00,145.81886291503906,146.84380635611657,145.50348644825976,146.03566543847782,7566800,0.0,0.0
2025-11-14 00:00:00-05:00,145.53305053710938,147.21831156909852,145.47392120931636,146.942364680746,9150800,0.0,0.0
2025-11-17 00:00:00-05:00,143.7098388671875,145.83856997269334,142.91154778489712,145.611902524575,9902300,0.0,0.0
2025-11-18 00:00:00-05:00,144.8629150390625,145.25712062908306,143.40432127243187,144.21246228134717,10735200,0.0,0.0
2025-11-19 00:00:00-05:00,144.8629150390625,145.40494396584594,143.74926244218437,144.83335037170994,6367000,0.0,0.0
2025-11-20 00:00:00-05:00,146.0455322265625,146.50873201935462,144.0153450690368,144.51795940169347,9021300,0.0,0.0
2025-11-21 00:00:00-05:00,148.73602294921875,149.30763152794248,146.1539419884132,146.2327861066487,12018000,0.0,0.0
2025-11-24 00:00:00-05:00,144.85304260253906,148.23341476144415,144.41940745324712,147.92790318934624,13846900,0.0,0.0
2025-11-25 00:00:00-05:00,146.34120178222656,146.49887498814607,145.0895757830003,145.18813469493128,10477700,0.0,0.0
2025-11-26 00:00:00-05:00,146.1046600341797,146.81424204817648,145.47392213706894,145.77943369126635,9238500,0.0,0.0
2025-11-28 00:00:00-05:00,146.01597595214844,146.55801989379296,145.05014673322594,145.6611849210701,4707200,0.0,0.0
2025-12-01 00:00:00-05:00,145.306396484375,146.7354105102405,145.21770248451648,145.95684922596197,8240700,0.0,0.0
2025-12-02 00:00:00-05:00,143.74925231933594,144.0744786752911,140.4477243429854,143.18749360323747,16376800,0.0,0.0
2025-12-03 00:00:00-05:00,144.5869598388672,146.14408235686736,143.74925421056946,143.80838354188865,9125300,0.0,0.0
2025-12-04 00:00:00-05:00,143.25648498535156,145.28667216259026,142.40892950924456,144.54752546963573,10479300,0.0,0.0
2025-12-05 00:00:00-05:00,141.37411499023438,143.52257577084188,141.1770122216042,143.05937599367348,12791700,0.0,0.0
2025-12-08 00:00:00-05:00,136.33807373046875,140.84194832936856,136.1409709445997,140.84194832936856,17507500,0.0,0.0
2025-12-09 00:00:00-05:00,137.60940551757812,138.84131664614492,136.98851749662762,137.1757703942462,10375700,0.0,0.0
2025-12-10 00:00:00-05:00,137.79666137695312,139.23552518477814,137.5206994432833,137.6291082264464,13650400,0.0,0.0
2025-12-11 00:00:00-05:00,138.72305297851562,139.78742607508474,138.32884740407317,138.95958534596835,11798000,0.0,0.0
2025-12-12 00:00:00-05:00,140.77294921875,141.03904624136598,138.8018913522159,138.9595795906534,10268800,0.0,0.0
2025-12-15 00:00:00-05:00,143.02981567382812,143.21706857300535,141.12773705574003,141.19673129774333,13877700,0.0,0.0
2025-12-16 00:00:00-05:00,143.10865783691406,144.41939803729915,142.55674902235805,143.98577795425717,10251700,0.0,0.0
2025-12-17 00:00:00-05:00,145.67103576660156,146.30177371071878,144.3307157556051,144.5672481238911,9833300,0.0,0.0
2025-12-18 00:00:00-05:00,143.4141845703125,145.36552778348374,143.24664644454327,144.4982574496391,12239900,0.0,0.0
2025-12-19 00:00:00-05:00,142.36952209472656,143.9365095531047,141.85704281799417,143.40431548627296,19345600,0.0,0.0
2025-12-22 00:00:00-05:00,140.6251220703125,142.31036807910905,140.35902505493178,141.6303657655459,11731400,0.0,0.0
2025-12-23 00:00:00-05:00,141.1080322265625,141.6500761734978,140.02395937067072,140.42802986183875,9541600,0.0,0.0
2025-12-24 00:00:00-05:00,142.3990936279297,142.64547588312772,140.76311184429966,140.8320910560058,3259200,0.0,0.0
2025-12-26 00:00:00-05:00,142.6454620361328,143.5324320535533,142.2216767785809,142.2216767785809,4711500,0.0,0.0
2025-12-29 00:00:00-05:00,142.47793579101562,142.97070029462213,141.86689758071768,142.70460325204044,7662100,0.0,0.0
2025-12-30 00:00:00-05:00,141.9654541015625,142.36952459681788,141.49240439671516,142.2019714349967,6006400,0.0,0.0
2025-12-31 00:00:00-05:00,141.2361602783203,142.05415116269117,141.15731615281692,141.91617770255507,5293200,0.0,0.0
2026-01-02 00:00:00-05:00,139.73814392089844,141.2657168088333,139.19611502599955,141.03904935980404,8946100,0.0,0.0
2026-01-05 00:00:00-05:00,138.33868408203125,139.30451321183483,137.57983767172783,139.05813099181955,12297300,0.0,0.0
2026-01-06 00:00:00-05:00,137.88536071777344,139.3735040371015,137.49114011008558,138.35841040902034,10421800,0.0,0.0
2026-01-07 00:00:00-05:00,136.04241943359375,137.77696013475176,135.62849904935726,137.77696013475176,14369100,0.0,0.0
2026-01-08 00:00:00-05:00,139.48190307617188,139.72828529951533,135.82559930302205,135.89457850580993,9297100,0.0,0.0
2026-01-09 00:00:00-05:00,139.81698608398438,140.27033601367305,138.79204260178747,139.64944796852805,9528500,0.0,0.0
2026-01-12 00:00:00-05:00,141.38400268554688,141.7979230777613,139.65932686566353,140.22107059867608,12812000,0.0,0.0
