Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-12-01 00:00:00-05:00,,,,,0,0.51,0.0
2025-12-02 00:00:00-05:00,56.880271911621094,57.73337739524131,56.59259610265844,57.38618127901006,3234200,0.0,0.0
2025-12-03 00:00:00-05:00,56.32476043701172,57.54489835605929,56.32476043701172,57.019148885865754,3538400,0.0,0.0
2025-12-04 00:00:00-05:00,55.68989181518555,56.69179616700769,55.57085498570113,56.453718723926286,2315700,0.0,0.0
2025-12-05 00:00:00-05:00,56.46363830566406,56.52315861396224,55.37245914231964,55.570856385867536,3435300,0.0,0.0
2025-12-08 00:00:00-05:00,55.76925277709961,56.40412091946012,55.40221655770594,56.34460061207159,3047500,0.0,0.0
2025-12-09 00:00:00-05:00,55.461734771728516,55.769250672126674,54.95582542241539,55.51133313395726,2849000,0.0,0.0
2025-12-10 00:00:00-05:00,57.20762252807617,57.36634334298322,55.50141539306296,55.57085385752854,4959700,0.0,0.0
2025-12-11 00:00:00-05:00,59.08247375488281,59.17175232322741,57.435783104170085,57.465541365580755,4986000,0.0,0.0
2025-12-12 00:00:00-05:00,59.429664611816406,59.895897544293,58.65591956141908,59.10231239207619,3883300,0.0,0.0
2025-12-15 00:00:00-05:00,59.052711486816406,59.98517737137092,58.59640048771371,59.9256570646613,3457700,0.0,0.0
2025-12-16 00:00:00-05:00,57.723453521728516,59.42966443191407,57.68377710232215,59.35030780898886,2625600,0.0,0.0
2025-12-17 00:00:00-05:00,58.03097152709961,58.06072978876157,57.50522205580432,57.7631358198041,2028500,0.0,0.0
2025-12-18 00:00:00-05:00,57.78297424316406,58.16984676997789,57.6639374158627,58.011129738871894,2515500,0.0,0.0
2025-12-19 00:00:00-05:00,58.00121307373047,58.26904878014072,57.34650483054293,57.654016957667125,5297200,0.0,0.0
2025-12-22 00:00:00-05:00,58.16984558105469,58.28888240592308,57.60441593278927,57.78297306214808,1752700,0.0,0.0
2025-12-23 00:00:00-05:00,57.326663970947266,58.11033097741392,57.03898816592342,58.11033097741392,1769900,0.0,0.0
2025-12-24 00:00:00-05:00,57.79289245605469,57.91193306757978,57.32666330530852,57.336581464212685,623400,0.0,0.0
2025-12-26 00:00:00-05:00,58.090492248535156,58.17977081826993,57.62425929724104,57.753218072216306,1086200,0.0,0.0
2025-12-29 00:00:00-05:00,58.11033248901367,58.179770956292934,57.80281657383932,58.06073034028906,1704100,0.0,0.0
2025-12-30 00:00:00-05:00,58.70552062988281,58.933676135154705,57.98137390859914,58.269049722073014,2597700,0.0,0.0
2025-12-31 00:00:00-05:00,58.15000915527344,58.64600037170831,58.14009099595432,58.64600037170831,1480000,0.0,0.0
2026-01-02 00:00:00-05:00,57.57466125488281,58.100410732866635,57.25722717940813,58.100410732866635,1745600,0.0,0.0
2026-01-05 00:00:00-05:00,56.67195510864258,57.29690129097685,56.354521045964454,57.197704565432126,2586600,0.0,0.0
2026-01-06 00:00:00-05:00,55.52125549316406,56.83067194320561,55.44189508571306,56.56283624422723,3223500,0.0,0.0
2026-01-07 00:00:00-05:00,55.749412536621094,56.03708834545121,55.253421328615765,55.50141693261843,3376900,0.0,0.0
2026-01-08 00:00:00-05:00,56.910030364990234,57.45561993906362,56.23548201678993,56.49339956504379,3482600,0.0,0.0
2026-01-09 00:00:00-05:00,57.56473922729492,57.62425953540165,56.572756796858755,56.99930954467532,2374300,0.0,0.0
2026-01-12 00:00:00-05:00,58.9435920715332,58.97335411656811,57.35642175379734,57.703614078266895,3663100,0.0,0.0
2026-01-13 00:00:00-05:00,59.598304748535156,59.64790311199573,58.73527733104834,59.14198996600517,2605500,0.0,0.0
2026-01-14 00:00:00-05:00,59.955413818359375,60.292687979674525,59.618139657044225,59.69750006399484,1831400,0.0,0.0
2026-01-15 00:00:00-05:00,59.94549560546875,60.253011505956245,59.38998410965302,59.92565550374899,2722400,0.0,0.0
2026-01-16 00:00:00-05:00,59.588382720947266,60.17365249082299,59.12214978003078,59.87605852636861,1843800,0.0,0.0
2026-01-20 00:00:00-05:00,60.41172790527344,60.88787898924204,59.092389535519075,59.270946665021356,3789000,0.0,0.0
2026-01-21 00:00:00-05:00,59.50902557373047,60.94739701998012,59.37014485969969,60.63988489919331,2726400,0.0,0.0
2026-01-22 00:00:00-05:00,60.62996292114258,60.63988486419531,59.330468405561156,59.3999068704802,4426700,0.0,0.0
2026-01-23 00:00:00-05:00,61.16563415527344,61.383871492486236,60.40180725914116,60.62004459635396,3432800,0.0,0.0
2026-01-26 00:00:00-05:00,63.21903610229492,63.238876203824915,61.42354664701173,61.50290705313168,3996500,0.0,0.0
2026-01-27 00:00:00-05:00,65.22283935546875,65.32203607658498,62.96112081383004,63.109915895504386,3550500,0.0,0.0
2026-01-28 00:00:00-05:00,64.08206176757812,65.43115844211452,63.81422984858897,65.0244495920606,3122400,0.0,0.0
2026-01-29 00:00:00-05:00,64.69709014892578,65.36171650778132,64.38957804192017,64.41933630153687,2767500,0.0,0.0
2026-01-30 00:00:00-05:00,64.80621337890625,65.43115957956168,64.12174308659893,64.64749255880155,4432800,0.0,0.0
