Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-23 00:00:00-04:00,163.84728497586042,167.06854464467196,163.84728497586042,164.66253662109375,580500,0.0,0.0,0.0
2026-03-24 00:00:00-04:00,163.59872348779538,168.41073933634843,163.5490095085407,167.6949005126953,93900,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,170.4787280445925,171.6220737921636,169.2757164155205,171.42323303222656,1332900,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,169.13652120928208,171.77121050248917,168.4604596119948,169.79270935058594,76700,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,169.3353777605836,171.01559503202998,169.10669648073363,169.93190002441406,39200,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,172.3677329609429,173.1829997745078,169.89213750681603,170.30970764160156,752100,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,172.65607046076565,175.64866410754428,171.9998822977662,174.9029998779297,649300,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,177.120103579778,178.45236853028885,176.37443935167803,177.72657775878906,308600,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,175.70830489161258,179.53605378894184,174.8831013703247,177.7563934326172,183400,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,177.5873748662454,178.21373762713446,175.77790435895417,177.06044006347656,89100,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,177.09027362410112,177.83593783283126,175.38021582510046,176.94114685058594,98100,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,181.07710291479006,182.81698608398438,179.46645789360048,182.81698608398438,128400,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,182.3496901220186,184.4972065637809,182.3496901220186,183.3240203857422,142600,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,184.32819727565337,185.3522416361398,184.10946788112443,184.3878631591797,95600,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,183.32403400446805,184.8252991773844,183.1351299741812,184.64634704589844,538300,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,184.88495949101323,184.88495949101323,183.01582304203194,183.91061401367188,128500,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,183.45327981571734,183.45327981571734,181.20633534184202,181.5642547607422,85200,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,182.04149757747592,183.33397008854004,181.7829909388012,182.578369140625,2367000,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,182.12102848298485,184.73582929816368,181.49468083123105,183.5924835205078,158600,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,183.06553231041636,184.83524075229283,182.48888352354092,184.53697204589844,74500,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,184.3778954819031,185.2925750668517,182.03153822639948,182.13096618652344,64200,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,184.40772179617903,184.55686373714167,182.59825124299863,183.30413818359375,33500,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,181.93212860145638,182.40934944308344,180.09281750120695,182.1210174560547,70700,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,182.77720808479373,183.63223698841907,181.34553036983243,183.38368225097656,31800,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,183.6521235072653,183.99015430536875,182.06136713766054,183.15501403808594,50100,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,182.78715762345456,182.78715762345456,179.62553351530596,180.709228515625,69600,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,180.00334246437444,180.00334246437444,177.76634984510858,178.02484130859375,100700,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,178.6611346257357,181.1765072478126,178.6611346257357,180.49049377441406,50300,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,180.669464122969,181.9818252142399,179.96356201171875,179.96356201171875,113900,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,179.55595674031508,179.86416220177315,177.66693154562634,177.99502563476562,147700,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,179.983458272876,181.59408814385142,179.20796869273394,180.92796325683594,106700,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,184.28843272509351,185.46160385225562,184.02994124891657,185.05398559570312,62200,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,186.694432906176,186.694432906176,181.643798828125,181.643798828125,333400,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,183.66206287167554,183.75155410705102,182.66784391904503,183.00588989257812,64900,0.0,0.0,0.0
