Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2025-10-17 00:00:00-04:00,,,,,0,0.155,0.0,0.0
2025-10-20 00:00:00-04:00,463.6722106933594,464.17856451346455,460.10794882549726,460.12782484907245,4556600,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,465.8564758300781,467.87192290139296,463.5630371040584,463.72189380657807,5951600,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,462.4410705566406,465.87625917958815,461.1504016823511,465.84647544552956,7604700,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,463.9402770996094,464.6153953017083,461.52767333520154,462.2127295487128,5144200,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,468.8249816894531,469.84759698261126,465.9159924951742,466.65067815273983,7228900,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,471.9425048828125,472.2105585059682,470.31424652309863,471.35673787744685,4720200,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,473.7296142578125,475.97342347542445,473.40199314581565,475.36778041543135,9435500,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,472.9552001953125,476.9464027514762,471.08867187733983,475.2188551067478,10006500,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,471.60491943359375,476.7080577929726,470.51279868001023,470.7014390964844,9338300,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,472.2602233886719,473.7395327860884,470.0263522750244,472.4488335189135,7990900,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,470.07598876953125,472.8856889252591,467.9215308206529,472.7467082537147,4858700,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,467.5243835449219,469.32140627536893,465.4394311734794,467.0478437792083,6013300,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,469.7185363769531,471.15815429393564,467.02797126675483,467.4250978407728,7030200,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,465.916015625,470.04619874867274,464.49627369777954,468.70587001858496,7125200,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,466.4918518066406,466.581233315663,461.5276936919887,464.9231911738899,8604400,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,470.4234924316406,470.80077330064245,466.0848230357536,468.5172423615113,5636600,0.0,0.0,0.0
