Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-18 00:00:00-04:00,331.8530994344679,333.6414540740914,328.4662170410156,328.4662170410156,19800,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,321.2529108612471,333.96116019553256,319.64441295961933,331.03387451171875,23800,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,329.8649633958604,331.55337392414,319.4146056262099,322.3119201660156,22800,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,330.1890674794352,334.87735285998747,327.07021462636106,329.21942138671875,24500,0.18,0.0,0.0
2026-03-24 00:00:00-04:00,325.8806283046964,337.26647226185133,325.8806283046964,334.74737548828125,43700,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,340.37532472355275,343.7540920056511,338.0261790830639,340.0954284667969,35800,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,334.467495672098,337.14650714434447,327.7799425859091,328.20977783203125,49200,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,325.33085374666814,326.7203289564559,317.9335387364549,319.03314208984375,36800,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,322.89173928765024,322.9616904722045,303.3288975436,305.93792724609375,88800,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,312.475535331212,326.6003662334038,312.09566959469953,326.0005798339844,53000,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,330.34898434674886,336.8365979710617,330.34898434674886,332.058349609375,21100,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,322.00204059190054,336.766651608719,319.35301707532676,336.4867248535156,20100,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,337.50638653569536,341.66486707258105,336.85663062508297,339.94549560546875,24100,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,338.84588004988234,340.95509278483775,333.5478329616598,340.74517822265625,16700,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,359.278420417165,361.60755396032533,352.47091606011736,359.21844482421875,45300,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,359.25841654873636,364.86634768793476,359.25841654873636,364.1566162109375,18500,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,367.8152782083471,373.9130201373331,367.8152782083471,370.73419189453125,51600,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,370.0344887164012,381.0304614538716,370.0344887164012,380.7105712890625,53800,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,386.8882860177234,389.2174194550056,383.06967740623713,388.91754150390625,63600,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,389.24742664333826,393.3858947823741,386.5184153406327,393.135986328125,30700,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,394.24559901306475,403.8920593261719,392.4962398187457,403.8920593261719,47200,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,410.5196530141105,415.8476880950098,407.2608368501626,414.5181884765625,36900,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,413.828430833016,424.1346533518274,413.828430833016,423.494873046875,40500,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,429.1727916523598,435.7403934335058,427.86327373639,430.59228515625,58800,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,439.37907339256594,441.9581153169633,435.5804464377862,440.6685791015625,67700,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,443.5275447269048,455.4031997293258,441.8481671827898,450.8248596191406,163700,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,473.27665617552617,480.69392222274445,466.6690605959403,478.8146057128906,93600,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,478.6946578802835,480.1041452725312,459.3017672505739,464.4098815917969,187800,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,447.5960770047769,455.4332029830626,436.5701165007002,443.867431640625,148900,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,453.98372091557854,465.5694739345973,453.72383685089653,465.0296936035156,110400,0.0,0.0,0.0
