Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-23 00:00:00-04:00,40.22594112848604,40.41272087834626,39.90154031293114,39.9310302734375,15314800,0.271,0.0,0.0
2026-03-24 00:00:00-04:00,39.73442457047651,40.039167933707034,39.537819820000294,39.606632232666016,9942800,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,39.77374729720857,39.89171464830909,39.41002400630347,39.586971282958984,9903600,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,39.508326107432666,39.9113718459013,39.35104005705455,39.606632232666016,14478400,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,39.53781992530985,39.76391838895591,39.26256652391857,39.33137893676758,6122400,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,39.77374812877595,40.058830274902974,39.36087364127778,39.52798843383789,12617000,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,39.99984548472807,40.44221367330237,39.67052840267647,40.137474060058594,13395200,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,40.176794854013245,40.42747079893546,40.05883124757739,40.25543975830078,11565600,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,40.196454360904006,40.982884620166935,40.009678346202584,40.90424346923828,7354700,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,40.81576957603453,41.15983164044183,40.70271846916056,41.05169677734375,5149600,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,40.88457879969209,41.16474467313934,40.65356411018394,41.01237487792969,5421400,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,41.59237290889457,41.79389391256213,41.40559313720782,41.72016525268555,5836500,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,41.572709510064385,42.37880098259382,41.51372583524691,42.005245208740234,5202000,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,42.04456829432842,42.23134430908164,41.89219848624015,42.093719482421875,4989700,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,41.93643441690303,42.30507396126751,41.828299550556856,42.29032897949219,4079300,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,42.241173919440996,42.73760576036426,42.12812281953079,42.6933708190918,4873600,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,42.60981751278999,42.68845866591901,42.398464023137386,42.67371368408203,3029500,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,42.79167546432098,43.08659008846822,42.73269553948771,43.06692886352539,4316700,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,43.18489248806042,43.80420794913302,43.13574130067264,43.725563049316406,3840300,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,43.64692343919064,43.8926831347942,43.57024353416589,43.882850646972656,3628800,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,43.82386759409948,43.88776376040042,43.00794366289716,43.03743362426758,5080900,0.0,0.0,0.0
