Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-18 00:00:00-04:00,47.17641877991354,47.488393150710934,46.87419570015673,46.9814338684082,7866300,0.0,0.0
2025-08-19 00:00:00-04:00,47.18617069271395,47.62488210059692,46.96193562416002,47.1276741027832,9083800,0.0,0.0
2025-08-20 00:00:00-04:00,47.28366144394596,48.33657775195486,47.030183658144516,47.049678802490234,9803200,0.0,0.0
2025-08-21 00:00:00-04:00,47.049677480086224,47.69312507721949,46.86444386178483,47.215415954589844,8782200,0.0,0.0
2025-08-22 00:00:00-04:00,47.61513359789397,47.8783626688961,46.52322330705492,46.718204498291016,11609100,0.0,0.0
2025-08-25 00:00:00-04:00,46.76695356334207,46.94243961085775,45.76278257610732,45.957767486572266,10859700,0.0,0.0
2025-08-26 00:00:00-04:00,46.01626484852981,46.21124976227066,45.81153236266447,46.0260124206543,12198300,0.0,0.0
2025-08-27 00:00:00-04:00,46.11375635328914,46.64021451504044,46.006514462670026,46.435482025146484,8562300,0.0,0.0
2025-08-28 00:00:00-04:00,46.435479088062856,46.4549779504901,45.48005714329432,45.704288482666016,7872000,0.0,0.0
2025-08-29 00:00:00-04:00,45.811531517547415,46.17225118394541,45.64579304226542,45.99676513671875,10687000,0.0,0.0
2025-09-02 00:00:00-04:00,46.11375496928896,46.659711978315165,45.86027718736514,46.22099685668945,9510300,0.0,0.0
2025-09-03 00:00:00-04:00,46.13325646453059,47.29341099099838,46.11375760034272,46.30874252319336,8379900,0.0,0.0
2025-09-04 00:00:00-04:00,46.40623226223959,46.493975289939506,45.14858715724483,45.5190544128418,10633100,0.0,0.0
2025-09-05 00:00:00-04:00,45.54830252172092,45.987013921482266,45.33381874830669,45.957767486572266,8227300,0.0,0.0
2025-09-08 00:00:00-04:00,45.480057537204786,45.63604471894603,44.700117909470784,45.548301696777344,10005600,0.0,0.0
2025-09-09 00:00:00-04:00,45.567800224877665,46.3282372654057,45.5580489341373,46.045509338378906,7891000,0.0,0.0
2025-09-10 00:00:00-04:00,45.821282045680896,46.25024590044993,45.60679825878234,45.96752166748047,8513400,0.0,0.0
2025-09-11 00:00:00-04:00,46.19175297912823,46.981436522749725,46.03576578491662,46.347740173339844,9875800,0.0,0.0
2025-09-12 00:00:00-04:00,46.23074458844784,46.698709865817406,45.03159239787954,45.041343688964844,11896400,0.0,0.0
2025-09-15 00:00:00-04:00,45.15833367310287,45.558051074599874,44.84635929725291,45.18758010864258,9669100,0.0,0.0
2025-09-16 00:00:00-04:00,44.895105610431266,45.66529399528566,44.88535803804045,45.177833557128906,9050600,0.0,0.0
2025-09-17 00:00:00-04:00,45.08034251407171,45.62629581926387,44.85610744197868,44.99259948730469,14352600,0.0,0.0
2025-09-18 00:00:00-04:00,44.94385081801366,45.1583346004505,44.378398644809245,44.456390380859375,18963900,0.0,0.0
2025-09-19 00:00:00-04:00,44.534385427557915,44.77811564390005,43.871438941585055,43.89093780517578,28356200,0.0,0.0
2025-09-22 00:00:00-04:00,43.90068545457777,44.39789717944484,43.832441291404315,43.8519401550293,11546000,0.0,0.0
2025-09-23 00:00:00-04:00,43.79344279307414,44.44664169641209,43.58871030715857,43.783695220947266,16358100,0.0,0.0
2025-09-24 00:00:00-04:00,43.6277089555288,43.73495084632989,42.94526360236298,43.05250549316406,19374200,0.0,0.0
2025-09-25 00:00:00-04:00,43.072001416007986,43.34497805102495,42.10682818372585,42.321311950683594,21345600,0.0,0.0
2025-09-26 00:00:00-04:00,42.857520652216245,43.03300670674624,42.1653277254746,43.01350784301758,14999600,0.0,0.0
2025-09-29 00:00:00-04:00,42.89651551825706,43.559461964697796,42.69178304130477,43.042755126953125,20722400,0.0,0.0
2025-09-30 00:00:00-04:00,43.07200388486028,44.388145558021094,43.01350729442036,43.968929290771484,35920400,0.0,0.0
2025-10-01 00:00:00-04:00,44.84636043460042,47.36165808758754,44.49538832311124,46.24049758911133,36615400,0.0,0.0
2025-10-02 00:00:00-04:00,45.90902282965163,46.220997203139916,44.51488572105118,44.5831298828125,27612200,0.0,0.0
2025-10-03 00:00:00-04:00,44.672078857540725,45.640632310907705,44.13838498421317,44.919158935546875,17894000,0.62,0.0
2025-10-06 00:00:00-04:00,44.82032790043652,45.37378867265509,44.3459345685962,44.6127815246582,19162500,0.0,0.0
2025-10-07 00:00:00-04:00,44.504063239046694,44.64242748197904,43.733174588341974,44.13838577270508,13018100,0.0,0.0
2025-10-08 00:00:00-04:00,44.21745547952969,44.37558658959359,43.94072320931058,44.01979064941406,10822900,0.0,0.0
2025-10-09 00:00:00-04:00,44.296517779694895,44.66219525350787,44.00990397339743,44.15815353393555,13379400,0.0,0.0
2025-10-10 00:00:00-04:00,44.25698225828181,44.25698225828181,43.2587804044297,43.44655990600586,14024900,0.0,0.0
2025-10-13 00:00:00-04:00,43.169831678678555,43.713407098124975,42.78438735889188,43.03146743774414,15509100,0.0,0.0
2025-10-14 00:00:00-04:00,42.922751797508404,43.387263554335675,42.76462069712039,43.288429260253906,16805600,0.0,0.0
2025-10-15 00:00:00-04:00,43.268663436095885,43.723293659457696,42.89310442003309,43.100650787353516,11941500,0.0,0.0
2025-10-16 00:00:00-04:00,43.21924975251621,43.416914582487806,42.71520801772455,42.88322067260742,12922100,0.0,0.0
2025-10-17 00:00:00-04:00,42.77450415900494,43.15006695306622,42.60649150674829,43.120418548583984,13966200,0.0,0.0
2025-10-20 00:00:00-04:00,43.150065147114795,43.466327348832145,43.00181559062229,43.08088302612305,11511500,0.0,0.0
2025-10-21 00:00:00-04:00,43.09076707891351,44.0593243694658,42.83380543886332,44.01979064941406,16468500,0.0,0.0
2025-10-22 00:00:00-04:00,44.06920489512389,44.70172932074972,43.81224326101701,43.87154006958008,14316500,0.0,0.0
2025-10-23 00:00:00-04:00,43.83200414444844,43.83200414444844,43.0117002494192,43.31808090209961,15379100,0.0,0.0
