Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-12-01 00:00:00-05:00,,,,,0,1.5,0.0
2025-12-02 00:00:00-05:00,189.6597442626953,190.95076034737917,188.8950782103071,189.90801600385356,851300,0.0,0.0
2025-12-03 00:00:00-05:00,194.27760314941406,194.35705192310385,188.16018395503687,189.6398889525641,709500,0.0,0.0
2025-12-04 00:00:00-05:00,194.218017578125,195.7572901922617,193.62215936063058,193.66187617025503,595000,0.0,0.0
2025-12-05 00:00:00-05:00,193.7611846923828,195.12170888949538,193.0560863294691,193.1057437048805,757600,0.0,0.0
2025-12-08 00:00:00-05:00,194.5457305908203,195.13166341731014,192.5893480554078,193.6916751938722,731100,0.0,0.0
2025-12-09 00:00:00-05:00,196.29356384277344,197.24691879817468,194.72448469398415,194.72448469398415,804900,0.0,0.0
2025-12-10 00:00:00-05:00,203.1855926513672,204.2978451678077,195.1912398061909,196.11480338074153,1349100,0.0,0.0
2025-12-11 00:00:00-05:00,204.32763671875,205.85698393001735,202.2719394912986,203.076352636804,1033000,0.0,0.0
2025-12-12 00:00:00-05:00,202.4308319091797,205.13202951412964,201.17954785893374,204.31770612840555,903900,0.0,0.0
2025-12-15 00:00:00-05:00,203.29483032226562,205.13203203464755,202.57980652668118,204.09922830397215,1250600,0.0,0.0
2025-12-16 00:00:00-05:00,202.67910766601562,204.50638397825088,201.6661699089984,204.45674175445308,1211000,0.0,0.0
2025-12-17 00:00:00-05:00,204.695068359375,205.9066355978099,203.44378431212579,203.44378431212579,1058200,0.0,0.0
2025-12-18 00:00:00-05:00,202.25209045410156,206.65145833813452,201.3285117173663,205.1916193196174,1228800,0.0,0.0
2025-12-19 00:00:00-05:00,204.39715576171875,205.37037669379308,202.4010413679424,202.7188364537729,2945500,0.0,0.0
2025-12-22 00:00:00-05:00,205.39024353027344,206.24428373206587,203.8708066056118,203.8708066056118,782400,0.0,0.0
2025-12-23 00:00:00-05:00,204.9929962158203,206.82027247624168,204.44679538979668,205.93642574078652,707100,0.0,0.0
2025-12-24 00:00:00-05:00,205.80734252929688,206.76069750412572,203.83109406707462,205.56899620893762,247700,0.0,0.0
2025-12-26 00:00:00-05:00,205.84706115722656,206.41312799058977,204.4070881147701,205.82719517536182,378800,0.0,0.0
2025-12-29 00:00:00-05:00,203.26502990722656,206.07546779764624,202.7386950353311,206.06554238332333,629900,0.0,0.0
2025-12-30 00:00:00-05:00,202.14285278320312,204.079369315389,201.93429785513493,204.079369315389,496100,0.0,0.0
2025-12-31 00:00:00-05:00,200.087158203125,203.01676173001744,199.92827580465053,202.40105265850437,787900,0.0,0.0
2026-01-02 00:00:00-05:00,202.62945556640625,203.50337693558615,198.24001304509653,199.5707610808853,965100,0.0,0.0
2026-01-05 00:00:00-05:00,208.00205993652344,209.83927686673655,202.41099067760382,202.55994765970567,981500,0.0,0.0
2026-01-06 00:00:00-05:00,209.8690643310547,210.52450534663134,206.57200842479932,206.69118916155222,922700,0.0,0.0
2026-01-07 00:00:00-05:00,208.1013641357422,210.31594369269467,206.43297025432287,208.4787268556901,1208100,0.0,0.0
2026-01-08 00:00:00-05:00,212.13330078125,214.00030906801726,207.29697225709057,207.29697225709057,1370200,0.0,0.0
2026-01-09 00:00:00-05:00,210.2166290283203,213.3051299126976,210.11732942968368,212.0737118471386,1148700,0.0,0.0
2026-01-12 00:00:00-05:00,210.08753967285156,210.3953941916417,207.6246883692267,208.32977159226792,1175900,0.0,0.0
2026-01-13 00:00:00-05:00,207.7140655517578,212.50073666625534,207.16786471055374,211.3487673459842,1145100,0.0,0.0
2026-01-14 00:00:00-05:00,208.33970642089844,209.54134830851018,206.00596115968204,206.8798825324906,937200,0.0,0.0
2026-01-15 00:00:00-05:00,211.10049438476562,212.03398336311983,208.0219188637618,208.43901355280616,1213100,0.0,0.0
2026-01-16 00:00:00-05:00,210.8125,214.21879617422593,204.07937158055555,211.0309803448567,1848800,0.0,0.0
2026-01-20 00:00:00-05:00,210.24644470214844,212.41136697801983,208.16095604731268,210.49471643947155,1185600,0.0,0.0
2026-01-21 00:00:00-05:00,217.6449432373047,219.07499089374042,211.20972878334393,211.3884923170507,1703600,0.0,0.0
2026-01-22 00:00:00-05:00,215.95669555664062,220.6440520357099,214.94374262123418,217.98258627414918,1356600,0.0,0.0
2026-01-23 00:00:00-05:00,212.34185791015625,215.6488241029811,211.9942714179918,213.8314883280538,1249000,0.0,0.0
2026-01-26 00:00:00-05:00,212.7688751220703,214.75504898552023,211.88502835896728,212.34185501501452,1409100,0.0,0.0
2026-01-27 00:00:00-05:00,215.98648071289062,215.98648071289062,212.76887362160323,213.75203513226703,1068300,0.0,0.0
2026-01-28 00:00:00-05:00,215.390625,216.3936373504364,213.88112861395476,215.22180203923173,1262700,0.0,0.0
2026-01-29 00:00:00-05:00,219.9091796875,219.9588370663507,216.1453716088629,216.7809466595601,1314000,0.0,0.0
2026-01-30 00:00:00-05:00,220.0382843017578,221.28956841219306,217.98258702750232,218.528787884428,1516100,0.0,0.0
2026-02-02 00:00:00-05:00,223.98081970214844,224.53696111216425,218.21098705880712,219.65096007778683,1464200,0.0,0.0
2026-02-03 00:00:00-05:00,226.54298400878906,228.09219718402477,223.41476626289415,223.89144374297348,1758000,0.0,0.0
2026-02-04 00:00:00-05:00,230.6543731689453,234.1401181162237,228.02269877149695,228.4100020819385,1709400,0.0,0.0
2026-02-05 00:00:00-05:00,232.32275390625,232.8987461318423,228.63839480656085,230.11809975609813,1676700,0.0,0.0
2026-02-06 00:00:00-05:00,236.36460876464844,236.89094361194682,233.8818915025603,234.53733249654445,1265800,0.0,0.0
2026-02-09 00:00:00-05:00,234.61679077148438,236.90089377579355,231.72690412455373,235.15305105436533,1150800,0.0,0.0
2026-02-10 00:00:00-05:00,234.5770721435547,235.84822221112358,231.6276027273023,233.39529626355605,891200,0.0,0.0
2026-02-11 00:00:00-05:00,233.0973663330078,237.34777719775772,231.36938961286396,235.99717836154628,1524200,0.0,0.0
2026-02-12 00:00:00-05:00,229.80030822753906,236.49371955268057,226.78133064504405,234.5075457040301,1316400,0.0,0.0
2026-02-13 00:00:00-05:00,227.12892150878906,230.92250575313147,225.0037160558925,227.853870734598,1520600,0.0,0.0
