Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-07 00:00:00-04:00,78.02707225785534,78.07565390212415,77.88134215008533,77.92991638183594,29405000,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,77.92020823473793,77.9687898850322,77.88135180952546,77.93964385986328,24679000,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,77.93964385986328,78.00765372276379,77.89106220956901,77.93964385986328,30159800,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,77.98822313678428,78.11453247070312,77.92993108267997,78.11453247070312,40846200,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,78.172820199541,78.31855773925781,78.172820199541,78.31855773925781,35039600,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,78.20197055185962,78.20197055185962,78.0659508172698,78.11453247070312,36559900,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,78.18253122733691,78.18253122733691,78.08537534679684,78.17281341552734,22754000,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,78.15339631094588,78.20197055185962,78.09509684432196,78.11453247070312,25400800,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,78.16310263718724,78.19225607523931,78.07566456058866,78.0950927734375,21700500,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,78.1242479512113,78.14367616449277,78.02708464724579,78.06594848632812,29704900,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,77.97850362240786,78.01736745810841,77.91049376306157,77.92020416259766,35825900,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,78.0368020312148,78.56145273716342,78.01737381804011,78.5517349243164,59541500,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,78.48373172562857,78.51287775412587,78.39629364013672,78.39629364013672,32714800,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,78.49344693981675,78.60032064911408,78.44486528558352,78.57117462158203,33659900,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,78.5225897872652,78.6877555449376,78.5225897872652,78.66832733154297,24335000,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,78.66832000220278,78.70718383789062,78.60031014287873,78.70718383789062,24203800,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,78.68774905149576,78.68774905149576,78.56144714355469,78.56144714355469,35070300,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,78.35937795999244,78.51557315070563,78.29104442600458,78.47652435302734,51804000,0.383,0.0,0.0
