Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-12-04 00:00:00-05:00,623.339907329069,623.3498916256304,617.9636071501104,621.35498046875,47067800,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,622.7913119974152,627.3197383563271,622.1230338136666,623.8884887695312,53614200,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,625.6141268554061,627.2399842967836,620.10815265492,622.6915893554688,43462400,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,621.4248072711308,624.2775156033157,619.4199118254116,623.4595947265625,37156000,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,622.2626189242517,627.6090269272694,619.4099106697121,626.0130615234375,55031400,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,622.2327496814814,624.1877845427603,616.148234091509,623.98828125,58272800,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,620.4972123256402,621.953458575216,609.8044563667469,612.0587158203125,75158700,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,616.7966055109866,616.8464661142882,607.7696446385382,608.9865112304688,49538200,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,606.7123103516171,611.9489518835392,605.3657088583533,610.1934204101562,55152800,0.0,0.0,0.0
2025-12-17 00:00:00-05:00,611.5001003103562,612.0886258751325,598.7526499708691,598.8822631835938,70654300,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,608.2484274799762,611.3704684542074,605.3757504118026,607.5601806640625,78875800,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,610.392920608793,616.0484763883416,610.3131071204459,615.4799194335938,60369800,0.0,0.0,0.0
2025-12-22 00:00:00-05:00,620.5674955378034,620.8671665076671,616.9920478025754,618.4302368164062,43703100,0.794,0.0,0.0
2025-12-23 00:00:00-05:00,617.42148892244,621.6261480926279,617.0020349130734,621.3265380859375,41120400,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,621.2067276835874,623.4938829346665,620.9370481838333,623.144287109375,18468700,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,623.873297918951,624.7322611929134,622.3552536061636,623.1043090820312,28959800,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,619.3190849184411,621.995763643064,617.9508150333834,620.088134765625,32458300,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,619.0594201394988,621.3964390816567,618.4401448660525,618.64990234375,31226800,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,618.8696789386981,619.1792861072609,613.2766946262738,613.536376953125,40746500,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,619.2791633693975,622.0656280105537,609.381669736326,612.347900390625,61859200,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,618.5400731036631,620.0281869343077,615.9433108116908,617.2117309570312,46828400,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,618.4501618747352,623.2341686687002,617.7610283782293,622.6348876953125,43137500,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,622.2553845556755,627.1492383750701,621.7760085257346,623.2341918945312,44880300,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,622.2454332860368,622.6348958217857,617.0219780933957,619.6885986328125,50435900,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,620.6273877403378,627.0992684709724,618.280371644388,625.86083984375,49688700,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,621.5263228144307,628.0580650499223,621.4763979710708,626.3801879882812,37388700,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,626.4800871429724,628.6772678768714,622.9145755930199,625.4513549804688,44481400,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,621.4563902550666,622.6648884214621,613.7860691564842,618.769775390625,72598700,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,625.8108857116995,629.206628407055,619.9682771169513,620.9970092773438,53934900,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,624.7123119754499,625.2915986535979,618.1006533744517,620.4776611328125,61058100,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,609.7611716460692,614.2854351912486,606.2855126563834,607.2942504882812,81988900,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,608.7024240227943,619.6386461402016,607.0944662344775,615.50390625,79837900,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,621.5662350217955,621.6761428244047,617.0020437780021,619.978271484375,42254800,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,618.949566020391,624.612469784726,617.8709699342951,621.935791015625,43645800,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,622.425196766994,626.81961915323,621.3365426117721,624.67236328125,35983000,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,628.1179690883873,631.2440322678261,626.5499998769385,630.335205078125,38997200,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,634.6597767228699,635.7982947738302,631.014348844542,632.4225463867188,50691700,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,631.8533057393616,632.8719797654484,617.4914101080947,628.6373291015625,79944000,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,624.9220440060533,627.4688205124429,618.5200822009824,621.0868530273438,65650700,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,617.9208683974972,627.6985176699922,617.8808797571519,625.3515014648438,49020300,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,627.5087242048245,629.1866011443993,610.1905958568021,615.7435913085938,81234000,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,614.2455284678144,614.3253838343164,599.7138024298947,604.9871826171875,81850700,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,599.4541864003901,604.0483693053457,594.0110373128413,596.2781982421875,89354500,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,599.434154665902,610.6399955270392,598.0159600076653,608.8822631835938,78019300,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,606.7748955946631,615.6837064208919,604.3080353554789,613.54638671875,56797600,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,614.5351423104305,616.2430108652889,610.2405694597212,610.699951171875,53938900,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,615.6037921922693,616.7423712103644,606.9247331463698,612.337890625,58575100,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,613.9358943887876,615.0344847338599,598.8149461335121,599.8836059570312,81378900,0.0,0.0,0.0
