Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-18 00:00:00-04:00,295.0836715399337,299.9120305967505,294.3515127335594,295.162841796875,1961600,0.0,0.0
2025-08-19 00:00:00-04:00,295.88507627474854,299.387620133913,294.8462007325593,298.9126892089844,1482000,0.0,0.0
2025-08-20 00:00:00-04:00,300.1395899930698,302.4350441979869,298.11126745202506,301.3466796875,1588100,0.0,0.0
2025-08-21 00:00:00-04:00,301.16861104587286,302.05908017662614,297.5077566038131,297.7650146484375,999100,0.0,0.0
2025-08-22 00:00:00-04:00,299.45688105800286,305.1559312741105,299.21943069719947,301.1289978027344,1127500,0.0,0.0
2025-08-25 00:00:00-04:00,300.9212602063795,300.9212602063795,295.61797010187803,297.5770263671875,1051900,0.0,0.0
2025-08-26 00:00:00-04:00,296.96357481917767,297.92328013473605,294.7967495972075,297.14166259765625,2487000,0.0,0.0
2025-08-27 00:00:00-04:00,298.09151540844874,298.3982322246614,295.1232647783084,296.7756042480469,994800,0.0,0.0
2025-08-28 00:00:00-04:00,295.984038809875,296.33034073947664,291.73943215247283,295.83563232421875,1949100,0.0,0.0
2025-08-29 00:00:00-04:00,296.66672345838924,299.7636028084888,295.19250211962265,297.6858215332031,1588800,0.0,0.0
2025-09-02 00:00:00-04:00,298.0915161050452,303.0979630973461,296.9635965641516,297.5374450683594,1431100,0.0,0.0
2025-09-03 00:00:00-04:00,296.81515300114427,297.94310271051677,294.61864637280337,297.29998779296875,1514100,0.0,0.0
2025-09-04 00:00:00-04:00,297.588351570586,302.34164940798973,294.6249868437782,302.3316955566406,1556400,1.51,0.0
2025-09-05 00:00:00-04:00,301.93394489070994,305.8320309985847,301.58589390144397,303.60455322265625,1157700,0.0,0.0
2025-09-08 00:00:00-04:00,304.87740092816364,304.87740092816364,297.58835927095384,299.2092590332031,1210100,0.0,0.0
2025-09-09 00:00:00-04:00,300.97931496392164,303.06756019885086,298.4733721266329,300.322998046875,1230100,0.0,0.0
2025-09-10 00:00:00-04:00,298.9705702339073,302.2720320767576,297.3596243706306,300.7505798339844,1574100,0.0,0.0
2025-09-11 00:00:00-04:00,302.77918778144544,305.86184692551194,301.3074441261019,304.1614074707031,1443800,0.0,0.0
2025-09-12 00:00:00-04:00,303.0278140938443,306.5778493023245,300.9196307487035,301.0688171386719,1107100,0.0,0.0
2025-09-15 00:00:00-04:00,301.2974917843013,301.8046526414948,294.07806669322633,295.4801940917969,1053700,0.0,0.0
2025-09-16 00:00:00-04:00,295.5895861471497,297.09116112342974,290.68713200167394,292.5665588378906,1660800,0.0,0.0
2025-09-17 00:00:00-04:00,293.3223121587768,298.02590151804895,293.1930334773493,294.9332580566406,1256600,0.0,0.0
2025-09-18 00:00:00-04:00,294.555375791992,295.5796210445263,291.62187256731045,292.11907958984375,1179500,0.0,0.0
2025-09-19 00:00:00-04:00,292.18865493476113,293.29247026533386,285.4564830182594,288.738037109375,2573900,0.0,0.0
2025-09-22 00:00:00-04:00,288.47952572049235,288.47952572049235,285.7548105520766,287.0077819824219,1340100,0.0,0.0
2025-09-23 00:00:00-04:00,287.15691483709486,290.44842269180856,285.41669036750454,288.4595947265625,1447200,0.0,0.0
2025-09-24 00:00:00-04:00,287.1072095617296,290.8660932451675,287.1072095617296,289.80206298828125,1348500,0.0,0.0
2025-09-25 00:00:00-04:00,291.333468392608,291.37325344947,281.22026474323764,282.4732360839844,1571300,0.0,0.0
2025-09-26 00:00:00-04:00,283.6764752763341,285.1780501508114,283.06989729349147,284.57147216796875,1468600,0.0,0.0
2025-09-29 00:00:00-04:00,283.5074427910178,286.12275651564585,281.98599055634355,285.0388488769531,1218000,0.0,0.0
2025-09-30 00:00:00-04:00,285.21782682590504,290.8163824241547,284.84989850652136,286.63983154296875,1692600,0.0,0.0
2025-10-01 00:00:00-04:00,286.3713610387574,290.89593270093457,284.7703386825159,290.0208435058594,1788200,0.0,0.0
2025-10-02 00:00:00-04:00,288.39000876773997,295.4105690562228,286.49067441956595,295.3210754394531,1699500,0.0,0.0
2025-10-03 00:00:00-04:00,295.1122340952792,313.7077881752834,294.29683767289066,309.26275634765625,2837000,0.0,0.0
2025-10-06 00:00:00-04:00,308.2683371379166,309.5610631870717,299.70644724401984,301.2974853515625,1555100,0.0,0.0
2025-10-07 00:00:00-04:00,301.0986397221739,307.52254600986214,301.0986397221739,305.4243469238281,1037900,0.0,0.0
2025-10-08 00:00:00-04:00,306.27951140041813,309.14342857034876,303.4752566426022,305.04644775390625,1172200,0.0,0.0
2025-10-09 00:00:00-04:00,305.97126642550063,310.43617587120633,303.42556884405815,304.41998291015625,1153800,0.0,0.0
