Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-07 00:00:00-04:00,425.35821309018814,425.35821309018814,412.96634006294033,415.22210693359375,459235,0.0,0.0
2025-08-08 00:00:00-04:00,417.40831378642724,418.3126159633946,413.58242929198855,416.0270080566406,254634,0.0,0.0
2025-08-11 00:00:00-04:00,416.0369586860001,418.30267251022303,414.17867971378604,414.9239807128906,290347,0.0,0.0
2025-08-12 00:00:00-04:00,420.33239895265484,431.63858754424587,417.3685718813443,429.4325256347656,414539,0.0,0.0
2025-08-13 00:00:00-04:00,431.320633701991,442.2666060593939,424.6427350568668,441.1685485839844,765491,0.0,0.0
2025-08-14 00:00:00-04:00,436.7165973230628,439.1810703388879,432.2547381478667,434.9278869628906,473414,0.0,0.0
2025-08-15 00:00:00-04:00,435.64337348270465,435.8122004212748,424.33964117178573,424.97064208984375,510464,0.0,0.0
2025-08-18 00:00:00-04:00,425.85508741719116,430.3567045070574,423.3309927250506,429.51202392578125,366493,0.0,0.0
2025-08-19 00:00:00-04:00,429.4126177754773,430.6895704567524,424.89113718882845,430.0982971191406,329979,0.0,0.0
2025-08-20 00:00:00-04:00,427.5345021013182,428.6176693135356,422.2676898574844,427.26617431640625,345961,0.0,0.0
2025-08-21 00:00:00-04:00,425.42773869027087,427.8822645594188,422.734726202704,424.8911437988281,415357,0.0,0.0
2025-08-22 00:00:00-04:00,427.2860304818338,442.9646750906719,426.96802811940563,438.0879211425781,326643,0.0,0.0
2025-08-25 00:00:00-04:00,437.13399193880883,439.35497453927564,434.10308276793035,434.8185729980469,280425,0.0,0.0
2025-08-26 00:00:00-04:00,434.1328720702573,440.33376687286994,434.1328720702573,439.7474670410156,546797,0.0,0.0
2025-08-27 00:00:00-04:00,438.78353619163966,444.66645884578145,435.51417092668686,443.2652893066406,334424,0.0,0.0
2025-08-28 00:00:00-04:00,444.30871755156977,447.56819655712184,441.57594706265735,443.0069274902344,481397,0.0,0.0
2025-08-29 00:00:00-04:00,440.7843071392965,442.15973844765006,428.26593558127274,429.5616149902344,579238,1.32,0.0
2025-09-02 00:00:00-04:00,427.64303060363324,429.9005083109233,420.7409930339698,428.72442626953125,422755,0.0,0.0
2025-09-03 00:00:00-04:00,430.96695083724956,430.96695083724956,422.90376604715004,427.3788757324219,351022,0.0,0.0
2025-09-04 00:00:00-04:00,428.5749074388795,436.0749622357724,425.47024080778584,435.711181640625,434995,0.0,0.0
2025-09-05 00:00:00-04:00,438.173008245162,441.53183471712487,427.5782327170351,434.59490966796875,395847,0.0,0.0
2025-09-08 00:00:00-04:00,434.5650098604693,435.9304646167246,428.6297285540647,435.1729736328125,453016,0.0,0.0
2025-09-09 00:00:00-04:00,433.6181561556342,436.2195221167998,426.43205948346707,435.7909240722656,344619,0.0,0.0
2025-09-10 00:00:00-04:00,440.016885539454,451.69804506495757,438.2128865615906,440.8640441894531,538637,0.0,0.0
