Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-08-07 00:00:00-04:00,85.99465499767288,86.31743018194457,85.67187981340119,85.75012969970703,29213100,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,85.44693817343588,85.47628002121462,85.24153777666338,85.37847137451172,21596300,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,85.62298162896538,85.75013210103316,85.36867322250974,85.47626495361328,20100900,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,84.99700547870229,85.06547227202807,84.65467151207343,85.04590606689453,41052300,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,85.5251706044776,85.88706326958231,85.51538750310938,85.75012969970703,30817500,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,85.59363192089171,85.59363192089171,84.98720653424539,85.1143569946289,33397400,0.0,0.0,0.0
2025-08-15 00:00:00-04:00,84.76225059221075,84.87961795619732,84.36122553240413,84.50794219970703,36343600,0.0,0.0,0.0
2025-08-18 00:00:00-04:00,84.6057693542415,84.64489430491278,84.10693556108444,84.26343536376953,26777500,0.0,0.0,0.0
2025-08-19 00:00:00-04:00,84.55685481487059,84.85028819123832,84.55685481487059,84.75247955322266,28780600,0.0,0.0,0.0
2025-08-20 00:00:00-04:00,84.69378340404656,85.06546665382767,84.66444156060496,84.93830871582031,25912500,0.0,0.0,0.0
2025-08-21 00:00:00-04:00,84.66444756990627,84.781822414324,84.22430496240125,84.51773834228516,28643900,0.0,0.0,0.0
2025-08-22 00:00:00-04:00,84.92853144059717,85.38824021184965,84.82093970850318,85.14371490478516,49871900,0.0,0.0,0.0
2025-08-25 00:00:00-04:00,84.83072601998276,85.14371812637522,84.75247612780453,84.8991928100586,27011900,0.0,0.0,0.0
2025-08-26 00:00:00-04:00,84.61553855857112,84.88940570596337,84.33188830953767,84.85028076171875,30259300,0.0,0.0,0.0
2025-08-27 00:00:00-04:00,84.22430395315318,84.76226265572045,84.11671221263973,84.75247955322266,38142800,0.0,0.0,0.0
2025-08-28 00:00:00-04:00,84.87962300280802,85.34911487362751,84.76225563184325,85.30998992919922,32205900,0.0,0.0,0.0
2025-08-29 00:00:00-04:00,84.86006728817738,84.95787592157629,84.54707518390865,84.70356750488281,41686400,0.0,0.0,0.0
2025-09-02 00:00:00-04:00,84.07323455810547,84.27941583630412,83.92596756702879,84.07323455810547,48760600,0.328,0.0,0.0
2025-09-03 00:00:00-04:00,84.36778302853615,85.2317818307985,84.32850933424814,84.99614715576172,52499500,0.0,0.0,0.0
2025-09-04 00:00:00-04:00,85.4379610176328,85.65396258558694,85.00596537241563,85.64414978027344,40501600,0.0,0.0,0.0
2025-09-05 00:00:00-04:00,86.61615886612134,86.99906805478673,86.53761147083308,86.9499740600586,69668000,0.0,0.0,0.0
2025-09-08 00:00:00-04:00,87.54887585314911,88.1281534705698,87.49978935415182,88.10851287841797,54538700,0.0,0.0,0.0
2025-09-09 00:00:00-04:00,87.77469566186107,87.92197013678403,87.37214592978437,87.6077880859375,37126400,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,87.77469771874829,88.43251523270288,87.56851644530093,88.10851287841797,40713600,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,88.27543356859854,88.83507062949415,88.26561327189746,88.6976089477539,46694400,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,88.19688367132477,88.34415815489146,87.86306100919418,88.314697265625,32968600,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,88.51106135689625,88.81542311468617,88.43251397079207,88.52088165283203,24820100,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,88.45215270277193,88.8547024641636,88.40306620135027,88.70742797851562,26794200,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,89.06088331168255,89.38488568038319,88.23615818119885,88.48161315917969,49121800,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,87.63725432128652,87.843435620107,87.28379852596795,87.56852722167969,55717900,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,87.45069768972428,87.60779246835139,87.17578931781816,87.40160369873047,32509200,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,87.2052386810577,87.29360636261941,86.93033032187188,87.08741760253906,24758200,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,87.35251627215963,87.73542542763877,87.13651469918345,87.69615173339844,26689000,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,87.46052333176986,87.53907072588436,87.08742695507196,87.36234283447266,28098000,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,87.23470144636367,87.41142933777537,86.85179226342031,87.36234283447266,29882500,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,87.37214314670904,87.84341995331268,87.07760169693613,87.28378295898438,30955100,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,87.6667036137235,88.10851959181885,87.6372502139427,88.00051879882812,32286200,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,88.02997555620594,88.40306442039862,87.58815210816293,87.74524688720703,38584000,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,88.1294892510691,88.31668677693686,87.77480315824884,87.97185516357422,39408900,0.31,0.0,0.0
2025-10-02 00:00:00-04:00,87.99154969713615,88.36594471947632,87.87332601998858,88.22801208496094,23208300,0.0,0.0,0.0
