Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-11-05 00:00:00-05:00,108.15738060258923,108.22580340901276,107.84458956500646,107.8641357421875,43258300,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,108.3040072493643,108.43107604980469,108.2355844402769,108.43107604980469,37814800,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,108.15739556775716,108.34311037801649,108.09874211304529,108.2160415649414,42671600,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,108.2746810913086,108.40175735431684,108.2160350976292,108.2746810913086,45229000,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,108.54837352653628,108.78296494523156,108.47995071868655,108.70476531982422,11282600,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,108.63634407596189,108.68522070692681,108.49949845829232,108.59724426269531,39067900,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,108.29424569183585,108.41154514859782,108.05965423583984,108.05965423583984,34125900,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,108.14761708914396,108.23559354109766,107.75662637968566,107.76640319824219,31437600,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,107.82504679005994,108.08896868250811,107.76640079508361,107.83482360839844,34343300,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,108.02054313292885,108.08896594451048,107.77617488334778,107.88369750976562,30566000,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,108.10850838015588,108.17693118936852,107.83481714330534,107.89346313476562,29144800,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,108.1769304563652,108.3137760738632,107.94233903458674,108.04008483886719,49362200,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,108.40176424484484,108.46041024225204,108.11829616149726,108.42131042480469,41000500,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,108.67545683082626,108.85140228271484,108.58748037611811,108.85140228271484,28437900,0.0,0.0,0.0
2025-11-25 00:00:00-05:00,108.91981987715742,109.37923339381206,108.89049687950327,109.15441131591797,47560900,0.0,0.0,0.0
2025-11-26 00:00:00-05:00,109.15441149376899,109.5356253789488,109.02734268455153,109.5258560180664,24585400,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,109.45743311523188,109.49652547378439,109.16418822339635,109.34013366699219,25471200,0.0,0.0,0.0
2025-12-01 00:00:00-05:00,108.67592799544977,108.79366213142549,108.56801439392635,108.7544174194336,24610100,0.413,0.0,0.0
2025-12-02 00:00:00-05:00,108.74460017865088,108.9506367799577,108.65630519394496,108.82308959960938,34955000,0.0,0.0,0.0
2025-12-03 00:00:00-05:00,108.90158259325848,109.16647504122965,108.85252483225922,109.06836700439453,20997800,0.0,0.0,0.0
2025-12-04 00:00:00-05:00,108.94082297801849,108.96044159054092,108.76422552466417,108.87214660644531,29846500,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,108.92120018122662,108.93101323036679,108.60724997521159,108.76422882080078,25470000,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,108.78384805250533,108.7936611017013,108.32273953258256,108.53857421875,28815200,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,108.76423020016011,108.78384881352589,108.31292724111273,108.4012222290039,29239900,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,108.37178084583532,108.96043650113332,108.34234918584482,108.90157318115234,34019300,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,109.08798772842215,109.20571437275888,108.69554811525258,108.74459838867188,41927200,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,108.21481219133264,108.32273327075944,108.01858864457346,108.08726501464844,39040100,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,108.4404609569121,108.51895037637088,108.13632381296308,108.21481323242188,22151200,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,108.09707507023137,108.49932023091496,108.03821175041493,108.4600830078125,31692600,0.0,0.0,0.0
2025-12-17 00:00:00-05:00,108.34235382080078,108.48951961221182,108.26386440069315,108.34235382080078,22248000,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,108.7544174194336,108.84271989270624,108.54838829534866,108.7544174194336,31844300,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,108.62243259326544,108.6815283571052,108.44513778702543,108.47468566894531,28594900,0.436,0.0,0.0
2025-12-22 00:00:00-05:00,108.52393413306974,108.55348201416857,108.35649113036268,108.45498657226562,17335000,0.0,0.0,0.0
2025-12-23 00:00:00-05:00,108.25799348590085,108.61257556659322,108.19889021018516,108.5633316040039,16137300,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,108.77017533330765,108.98686981201172,108.6815241762376,108.98686981201172,6400600,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,109.08535986828123,109.13461134363575,108.80956964162408,108.97701263427734,10589300,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,109.02627567172976,109.12477111816406,108.92777271057462,109.12477111816406,18943900,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,108.90806820511166,109.09521479916901,108.81942456459204,108.99671936035156,21486400,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,108.86866895522613,108.96716439443132,108.53378295898438,108.53378295898438,19124600,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,108.66183315311385,108.74063251535149,108.38604290000293,108.50424194335938,25676200,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,108.6421349364683,108.84897762223963,108.51408409666652,108.80957794189453,27771000,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,108.65197922051408,108.81942974066096,108.47468441632141,108.80957794189453,31037300,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,109.08535756704102,109.13460904135654,108.86866310360458,108.88836669921875,28107400,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,108.54363102068606,108.73077762199419,108.53378673672712,108.5830307006836,26395600,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,108.66182273028059,109.01641231161695,108.56332729429162,108.97701263427734,29660300,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,108.71107339356088,108.98686361815787,108.66182191857426,108.84896850585938,28990100,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,109.04596561611037,109.12476497470995,108.86867081662156,109.08536529541016,31139200,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,109.13461389233264,109.37100444717078,109.10505849759765,109.36115264892578,27251900,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,109.50890865662322,109.5286047400284,109.17401512096826,109.2232666015625,34534800,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,109.15431579149963,109.20356727062922,108.88837734247353,108.90807342529297,38762100,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,108.19888695190784,108.4943807774268,108.15948727419062,108.24813842773438,43500200,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,108.47467909801468,108.99671920095227,108.37618365934127,108.8982162475586,38616500,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,108.91791768733763,109.20355971413845,108.81942225061464,109.10505676269531,36342900,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,109.09521938493498,109.19371482789263,108.84897702018053,109.17401123046875,30615300,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,109.38086383790565,109.449811400966,109.22326511392728,109.26266479492188,23629800,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,109.17400283519774,109.33160154358745,109.0755073998142,109.14445495605469,27166000,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,109.04596557357812,109.07551345436133,108.79972321409085,108.98686981201172,31045900,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,108.77017609581775,109.0459663380216,108.66182885570618,109.01641845703125,45815500,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,108.93762130688246,109.07551643078055,108.85882194616339,108.90807342529297,39631400,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,108.8962075760628,109.06427072301311,108.77757077333499,108.8072280883789,35480300,0.408,0.0,0.0
2026-02-03 00:00:00-05:00,108.78745602152604,108.88631624976267,108.64905019348437,108.85665893554688,32761700,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,108.71825408935547,108.79734528967984,108.57984826006383,108.71825408935547,31344400,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,108.93574905033093,109.28176361698935,108.86654613699923,109.24221801757812,23929700,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,109.2125646151107,109.34108216088616,109.05438221180047,109.3015365600586,29022200,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,109.11370438431787,109.35097044673108,109.03461318266275,109.3015365600586,27356900,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,109.63766969235859,109.77607552309092,109.50914460485563,109.55857849121094,34509800,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,109.37073086649275,109.64755005049516,109.34107355384465,109.43993377685547,29955300,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,109.72663995437955,110.02322818285981,109.70687092567178,109.95402526855469,39724200,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,110.28027852917293,110.32970487567736,110.15175343464593,110.31981658935547,33609900,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,110.30004842601949,110.4681115820497,110.2209572199279,110.4285659790039,33132600,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,110.3000475592642,110.45822997020437,110.24073292643789,110.31981658935547,40087000,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,110.14185960043751,110.40878295898438,110.13197131529085,110.40878295898438,30394400,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,110.34948144832113,110.41868436746933,110.13198440455466,110.31981658935547,44837400,0.0,0.0,0.0
2026-02-23 00:00:00-05:00,110.34947410160588,110.55708284522854,110.30992850150365,110.43844604492188,33323600,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,110.35934907580271,110.46809758476111,110.20117422621423,110.40878295898438,37797100,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,110.32969361842835,110.49775675598995,110.30003630504122,110.3791275024414,33682200,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,110.36925016438386,110.46811039966393,110.27038992910379,110.4483413696289,33031800,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,110.42855198672609,110.65593728978955,110.38901393124267,110.40878295898438,48343700,0.0,0.0,0.0
2026-03-02 00:00:00-05:00,109.95542667061531,110.09431634965158,109.79670750222833,110.0347900390625,54854600,0.383,0.0,0.0
2026-03-03 00:00:00-05:00,109.29078081958787,110.24311858188149,109.29078081958787,109.98519897460938,78775000,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,110.04471467724271,110.28279721910702,109.94551424884153,110.08439636230469,49023300,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,109.53878070253266,109.7173444978777,109.40982090475858,109.64790344238281,47318400,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,109.08246009501947,109.63798857671475,108.89397397365518,109.28086853027344,58242900,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,108.9634102822866,109.98519665014457,108.9634102822866,109.93559265136719,44312100,0.0,0.0,0.0
2026-03-10 00:00:00-04:00,109.51894642511847,109.81654771257753,109.17174113882908,109.18165588378906,71501200,0.0,0.0,0.0
2026-03-11 00:00:00-04:00,108.76500632080167,108.88405137336615,108.14003682397986,108.2888412475586,66523500,0.0,0.0,0.0
2026-03-12 00:00:00-04:00,108.09043157241032,108.11027619852783,107.48529914045044,107.70354461669922,72750200,0.0,0.0,0.0
2026-03-13 00:00:00-04:00,107.92179457770654,108.12019543608248,107.15793537909313,107.3067398071289,54605100,0.0,0.0,0.0
2026-03-16 00:00:00-04:00,108.03091685992398,108.15987666046794,107.6936263199133,107.82259368896484,65430000,0.0,0.0,0.0
2026-03-17 00:00:00-04:00,108.14004020263361,108.45748611754952,108.12019557566583,108.42772674560547,53953900,0.0,0.0,0.0
2026-03-18 00:00:00-04:00,108.25907645422045,108.44756256572398,107.8424301147461,107.8424301147461,60360000,0.0,0.0,0.0
