Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-19 00:00:00-04:00,47.252396725604804,47.60946834356725,46.83581569375568,47.351585388183594,23546600,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,47.460687434022766,47.56979307147165,46.34980089425891,46.5977668762207,19735100,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,47.223428639459684,47.970634764764505,47.18357673399324,47.372867584228516,19208000,0.208,0.0,0.0
2026-03-24 00:00:00-04:00,47.10387247067701,48.60824958344875,47.064024366080154,48.26951599121094,15814600,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,48.81746816356798,49.26579261088182,48.48869563537551,49.2259407043457,15047100,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,48.78757928048873,49.54474647347552,48.78757928048873,48.90713119506836,12903500,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,48.857319069958905,49.10638777998053,48.598285483263744,48.72780227661133,10746100,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,49.325564796340494,49.55471134997448,48.717840346943376,48.90713119506836,16612900,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,49.335530995927016,50.042885226849464,49.106388236634686,49.78385543823242,20487800,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,50.152474148801694,50.471281784352946,49.98310545464127,50.27202606201172,19966800,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,49.89344502932403,50.7303122333382,49.72407633292579,50.22221374511719,13799900,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,50.022959775233524,50.24214146044367,49.664300217794,50.03292465209961,8885600,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,49.93329216511146,50.132547886219385,49.494932619063455,49.8934440612793,9953400,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,50.88972193823682,51.58711130348156,50.580875361852,51.55722427368164,14354000,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,51.36793294725479,51.87603145163732,51.27826805818882,51.47751998901367,7658500,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,51.736550502768814,52.02547110596269,51.686737523025286,51.76643753051758,6138500,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,51.49744516009561,52.065321515393364,51.367932167123776,51.995582580566406,9890600,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,52.06532237646394,52.06532237646394,51.457597905847855,51.816253662109375,8273900,0.0,0.0,0.0
