Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2025-09-16 00:00:00-04:00,,,,,0,0.822,0.0
2025-09-17 00:00:00-04:00,262.0824890136719,264.09703953412253,259.03073000284587,263.62830371557527,10422000,0.0,0.0
2025-09-18 00:00:00-04:00,267.916748046875,269.81162653964594,257.28544459397096,257.3053797906938,16917300,0.0,0.0
2025-09-19 00:00:00-04:00,264.1568603515625,265.8522954534887,262.10240912099084,265.65282175841054,17640200,0.0,0.0
2025-09-22 00:00:00-04:00,271.89599609375,275.6159342399454,264.7353342973108,265.8223960099668,15630300,0.0,0.0
2025-09-23 00:00:00-04:00,281.9488525390625,285.2300034078737,279.2461571825337,281.63968958558655,17830300,0.0,0.0
2025-09-24 00:00:00-04:00,279.9542236328125,280.4528774608819,275.97497582415116,279.5553066574398,10231000,0.0,0.0
2025-09-25 00:00:00-04:00,275.9151306152344,276.3938492309951,269.4625490773866,272.3846531081059,11863400,0.0,0.0
2025-09-26 00:00:00-04:00,272.6239929199219,274.7582458085216,269.8913798152781,273.1525951697821,10451900,0.0,0.0
2025-09-29 00:00:00-04:00,272.494384765625,279.11649184698285,272.494384765625,275.7455870634198,8046200,0.0,0.0
2025-09-30 00:00:00-04:00,278.5380554199219,278.7374986838971,273.09273386782957,274.57874292682385,8348800,0.0,0.0
2025-10-01 00:00:00-04:00,287.6933288574219,289.69792690249267,276.4237649844,277.69033469844135,14620100,0.0,0.0
2025-10-02 00:00:00-04:00,287.33428955078125,295.92112415757794,286.25721069116565,295.7216504554128,10198000,0.0,0.0
2025-10-03 00:00:00-04:00,291.4033203125,295.26289599037676,289.7078851587937,292.0714993841344,10572500,0.0,0.0
2025-10-06 00:00:00-04:00,301.5858154296875,306.4726166357007,299.1324472289469,299.20226606620446,15785000,0.0,0.0
2025-10-07 00:00:00-04:00,293.2383728027344,306.2731913456904,292.49039205071887,305.7944727076512,13081000,0.0,0.0
2025-10-08 00:00:00-04:00,303.7001037597656,305.5750469443767,293.1885034181991,294.2057462280695,12821200,0.0,0.0
2025-10-09 00:00:00-04:00,299.0726318359375,302.0146712295855,296.6192634659735,301.4960821929293,10259900,0.0,0.0
2025-10-10 00:00:00-04:00,279.90435791015625,299.3917571617786,279.57522935451317,299.1523826389256,23398000,0.0,0.0
2025-10-13 00:00:00-04:00,302.07452392578125,303.8098294699221,291.5329749279993,297.4370190785133,20318300,0.0,0.0
2025-10-14 00:00:00-04:00,295.1432189941406,300.93757382162283,290.5555978628841,294.8340560673011,16567900,0.0,0.0
2025-10-15 00:00:00-04:00,303.8896179199219,305.78449644522266,299.2621260613583,305.4653811151053,20788000,0.0,0.0
2025-10-16 00:00:00-04:00,299.03271484375,310.5316705508895,295.89120190981345,310.09285276073945,26341500,0.0,0.0
2025-10-17 00:00:00-04:00,294.2855224609375,302.48339240787726,294.1259800230888,297.59659110144855,17633300,0.0,0.0
2025-10-20 00:00:00-04:00,296.89849853515625,302.8324607705417,296.260207032402,299.1922939479247,13391600,0.0,0.0
2025-10-21 00:00:00-04:00,293.71710205078125,298.5640028899282,292.86938441412514,298.1950039086041,11190500,0.0,0.0
2025-10-22 00:00:00-04:00,288.10223388671875,294.4052254316908,283.6342847341917,292.2111364649557,15409100,0.0,0.0
