Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2026-03-16 00:00:00-04:00,,,,,0,0.864,0.0
2026-03-17 00:00:00-04:00,106.40017700195312,107.6124090879161,105.60188240824819,106.68598794123162,1279600,0.0,0.0
2026-03-18 00:00:00-04:00,104.2122573852539,106.65642944285153,104.17283440635474,106.06509979769281,1163900,0.0,0.0
2026-03-19 00:00:00-04:00,103.42381286621094,104.17282685349606,102.07360413367532,102.92117932064455,1484500,0.0,0.0
2026-03-20 00:00:00-04:00,98.17082214355469,104.05456799681538,98.07226846061707,103.2267005179785,3054000,0.0,0.0
2026-03-23 00:00:00-04:00,100.4671630859375,102.28057497262684,99.57030724779395,101.0387774733374,1566700,0.0,0.0
2026-03-24 00:00:00-04:00,99.25492858886719,101.3837242514958,98.90998693589425,100.32918404431332,1337000,0.0,0.0
2026-03-25 00:00:00-04:00,99.07752990722656,100.75297262510622,98.58475396417329,100.6051383383574,1443800,0.0,0.0
2026-03-26 00:00:00-04:00,98.76214599609375,99.58015580314452,97.5991945593118,98.367923768188,1126300,0.0,0.0
2026-03-27 00:00:00-04:00,96.87974548339844,98.8212762240375,96.41653493177077,97.8061590674902,1367700,0.0,0.0
2026-03-30 00:00:00-04:00,96.18985748291016,98.58474874000648,95.50983183056393,98.58474874000648,1308000,0.0,0.0
2026-03-31 00:00:00-04:00,100.66426849365234,101.74837405859476,97.07686024942011,97.61891679147338,2005000,0.0,0.0
2026-04-01 00:00:00-04:00,99.491455078125,102.57623714456045,99.44218199770363,101.57097005866768,1505500,0.0,0.0
2026-04-02 00:00:00-04:00,101.80750274658203,102.03417544717627,97.73716904833752,98.45662516228161,1113900,0.0,0.0
2026-04-06 00:00:00-04:00,102.85218811035156,103.25626044491135,101.1274724325015,101.511837039175,1090000,0.0,0.0
2026-04-07 00:00:00-04:00,103.21685028076172,103.58149965907978,100.98950095723991,102.14259483637612,831400,0.0,0.0
2026-04-08 00:00:00-04:00,105.42448425292969,106.82396609730486,104.71488570672142,106.6465664607528,1580500,0.0,0.0
2026-04-09 00:00:00-04:00,107.11962890625,108.05590012045512,105.28650193347559,105.45404393700053,1185600,0.0,0.0
2026-04-10 00:00:00-04:00,107.78981018066406,107.90807159219769,106.84368129257503,107.41529565970356,1062400,0.0,0.0
2026-04-13 00:00:00-04:00,110.26354217529297,110.30296515298852,106.74512224697993,107.72082402682541,1085500,0.0,0.0
2026-04-14 00:00:00-04:00,112.38247680664062,112.64858001818467,110.52964202640248,111.24909066971863,1107700,0.0,0.0
2026-04-15 00:00:00-04:00,111.90941619873047,112.4908881842718,111.160394683191,112.26421546824054,998100,0.0,0.0
2026-04-16 00:00:00-04:00,116.02902221679688,116.31482563546675,112.20507623945551,112.74713276278912,1830900,0.0,0.0
2026-04-17 00:00:00-04:00,116.36410522460938,117.428503014365,115.27014208277673,116.83717341533314,1938900,0.0,0.0
