Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2026-03-23 00:00:00-04:00,,,,,0,0.212,0.0,0.0
2026-03-24 00:00:00-04:00,79.00220489501953,79.69922919074031,78.19565591541077,78.63378503861169,4791500,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,79.7191390991211,80.48586504934744,78.47446102127115,79.90833259796615,4370900,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,79.61957550048828,80.64518913871508,79.07192164159423,79.07192164159423,8017600,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,78.24544525146484,79.3706315096265,78.0462921989724,79.31088939233486,6956800,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,78.03633880615234,79.14161353715531,77.58825014398485,78.94246048833242,5096100,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,80.12740325927734,80.92399273163822,78.50433806009222,79.24119300808968,5593000,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,80.25684356689453,80.95386787144881,80.07760961394199,80.42611796776295,6807100,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,80.10748291015625,80.80450723417383,78.58399806597488,79.35072406270295,3385100,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,81.48161315917969,81.56127438494237,80.0178704226691,80.06766058799893,2934600,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,80.87420654296875,81.40194884905296,79.99794828660642,81.14305367359025,4237600,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,82.73623657226562,83.87138995508712,82.2981150599101,83.15445417516281,5682600,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,83.50296783447266,83.96100847929786,81.97948300350976,82.29812030412349,4410000,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,82.3777847290039,83.8016968832672,82.1587201518999,83.56271320083766,4204000,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,82.88560485839844,82.93539502293562,81.44178124977006,82.0690962996111,4130900,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,83.27394104003906,83.53283621251087,82.55701283436,82.84577146887548,3493800,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,83.52288055419922,83.98092120567152,83.13454157584417,83.29386402691937,3226700,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,84.14024353027344,84.40909066991799,83.37352512713616,83.61250120647715,4678500,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,86.57980346679688,87.32661030842047,85.1061088869304,85.11606843862074,9610100,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,87.59546661376953,87.66516828304161,85.93257850619862,86.31095791125955,2719900,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,86.82874298095703,88.63104207226682,86.53998434117435,87.95393686823654,5258400,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,86.73912811279297,87.75478210059747,86.2113858134594,87.47597542147122,3837200,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,85.53428649902344,86.85862591277053,84.71777791252386,86.74909362460122,6187700,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,85.42475128173828,85.66372735822588,84.60824272323585,85.48449340163207,3461300,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,84.88704681396484,86.05206369771281,84.84721620295052,85.29530487917745,3013300,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,84.14024353027344,85.72347050166232,83.71207393979317,84.9169214858161,3832000,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,83.45317077636719,84.42900170215161,83.15445260498068,84.00083215261026,4234600,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,85.414794921875,85.882795136968,83.80169684915265,83.92118109340599,3895800,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,85.21564483642578,85.9624517102266,84.77751570611733,85.54424168415711,3463600,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,83.25403594970703,85.28535168130531,82.98518120455763,84.73769023519567,6144400,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,84.03070831298828,84.43896638132755,83.48304690348739,83.6124982895034,2739900,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,84.77751922607422,85.46458400950982,84.43897040907925,84.96671273963769,3545700,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,83.99087524414062,85.46457743218816,83.22415689018547,84.90695648694505,6953800,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,84.35930633544922,84.74764530508973,83.49300762022139,84.20994344014615,3983700,0.0,0.0,0.0
