Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-24 00:00:00-04:00,112.01912609548557,112.55066892841955,110.81821689589238,111.09383392333984,3274300,0.0,0.0
2025-09-25 00:00:00-04:00,111.15289185559229,111.97975044262681,110.83789989624596,111.4383544921875,2596400,0.0,0.0
2025-09-26 00:00:00-04:00,111.68444336166104,112.80660269792833,111.08398875944775,112.40302276611328,3021600,0.0,0.0
2025-09-29 00:00:00-04:00,112.80659924671438,113.07237816612056,111.84193967627856,112.45223236083984,2470900,0.0,0.0
2025-09-30 00:00:00-04:00,112.43255112959987,112.74754308954795,111.33992112571734,112.72785186767578,3617400,0.0,0.0
2025-10-01 00:00:00-04:00,112.52114139876507,114.69655584007518,112.01912788077102,114.65718841552734,2980900,0.0,0.0
2025-10-02 00:00:00-04:00,114.40125187694146,114.65718518930616,112.74754222243222,114.30281829833984,2935700,0.0,0.0
2025-10-03 00:00:00-04:00,114.57843600704234,116.35026296246009,114.19453979120179,115.22810363769531,3136900,0.0,0.0
2025-10-06 00:00:00-04:00,115.16904180130575,115.94667982236078,114.5489035105912,115.29700469970703,2540200,0.0,0.0
2025-10-07 00:00:00-04:00,115.64153847777057,115.77934699277125,112.36364842096688,114.15516662597656,2969000,0.0,0.0
2025-10-08 00:00:00-04:00,114.20437215574628,114.92295151673932,112.94440438140265,114.17484283447266,2324500,0.0,0.0
2025-10-09 00:00:00-04:00,114.04688909697938,114.2240725488494,112.26521647706484,112.65895080566406,2276200,0.0,0.0
2025-10-10 00:00:00-04:00,112.96409882483565,113.43658299869315,109.2924670717321,109.48934173583984,2924100,0.0,0.0
2025-10-13 00:00:00-04:00,110.2669740990011,111.27101612777116,109.63699018330252,110.95602416992188,2624300,0.0,0.0
2025-10-14 00:00:00-04:00,110.78869145322234,113.89923624193156,110.06026641516934,113.64330291748047,3150800,0.0,0.0
2025-10-15 00:00:00-04:00,114.84420510570699,121.35076444193678,114.68671288417978,120.83890533447266,7999900,0.0,0.0
2025-10-16 00:00:00-04:00,121.92168679335244,123.09306661112656,118.36817991808837,119.2737808227539,6320200,0.0,0.0
2025-10-17 00:00:00-04:00,119.38206694227175,122.41386928790352,119.27378775064199,122.13825225830078,5377000,0.0,0.0
2025-10-20 00:00:00-04:00,123.2407175184651,125.47519804663732,122.138249425623,125.18973541259766,4181000,0.0,0.0
2025-10-21 00:00:00-04:00,124.95349409779358,125.50472814763395,123.67383504209195,124.01835632324219,2975600,0.0,0.0
2025-10-22 00:00:00-04:00,124.25460555216111,125.03223608014046,122.6107339984562,123.9789810180664,2727300,0.0,0.0
2025-10-23 00:00:00-04:00,123.94945008045647,124.73693371903647,123.00447422016082,123.80179595947266,2647900,0.0,0.0
2025-10-24 00:00:00-04:00,124.57943995643149,125.35707802153891,123.82149311373236,124.45147705078125,2965900,0.0,0.0
2025-10-27 00:00:00-04:00,124.8255220438218,125.13067589739751,123.87070057005381,125.09130096435547,2940900,0.0,0.0
2025-10-28 00:00:00-04:00,124.45147454615685,124.95349556745215,123.19150669741632,123.7525863647461,2922800,0.0,0.0
2025-10-29 00:00:00-04:00,122.82729318167763,123.6344605475245,121.0456206142597,121.53779602050781,3329800,0.0,0.0
2025-10-30 00:00:00-04:00,120.89796568943912,122.7091750776333,120.63219427622617,122.28590393066406,2367100,0.0,0.0
2025-10-31 00:00:00-04:00,121.76419794401444,122.9651071905344,121.06530973710551,122.1480941772461,3892700,0.0,0.0
2025-11-03 00:00:00-05:00,121.21296130676718,122.52214972064267,119.84471424595024,122.27606201171875,3336100,0.0,0.0
2025-11-04 00:00:00-05:00,122.05950164794922,123.68368200252289,121.2720179881557,122.05950164794922,3086900,0.0,0.0
