Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-18 00:00:00-04:00,55.16186264851262,55.3402840651981,54.606773376464844,54.606773376464844,1728600,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,54.50765368813002,54.79510706256404,53.73449293214619,53.8831787109375,1869600,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,53.972389462946275,54.14089648321705,53.585810975279045,53.86335372924805,1332800,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,54.54781723022461,55.15556520837589,54.27881383986534,54.54781723022461,1145000,0.277,0.0,0.0
2026-03-24 00:00:00-04:00,54.26885228684803,54.93637626056022,54.169219290361745,54.51792907714844,907300,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,54.91644900919571,55.11571119919208,54.0197748551273,54.39836883544922,1239700,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,54.20907054586967,54.95630088998694,54.20907054586967,54.62752151489258,1997400,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,54.537853231888356,54.54781463078538,53.25261613940015,53.35224533081055,809300,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,53.67106533757266,54.61755789427268,53.54154814395394,54.20907211303711,1292500,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,54.76700607473243,55.24523305784599,53.94006930351237,54.79689407348633,2851800,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,54.79689247930701,55.03600786421243,54.27881231252035,54.49800109863281,1499800,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,54.10944068238709,55.29504477879387,54.00980769070794,54.976226806640625,686500,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,54.8068530709215,55.53416061401367,54.776965073477456,55.53416061401367,1154000,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,55.35482485886693,55.73341882736733,55.12567467773983,55.504268646240234,918700,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,56.331207064132464,56.80943403913377,56.181759471677616,56.76958084106445,1498100,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,56.52050357681753,57.24780733269585,56.27142679190263,56.67991256713867,1896700,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,56.61016990378054,56.61016990378054,55.47438040211176,55.69356918334961,2323700,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,55.44449399392384,56.709800720214844,55.35482619908486,56.709800720214844,599700,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,56.520503098076254,56.84928627567192,56.361094109105345,56.59024429321289,476000,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,56.64006069827823,57.45703226791787,56.47069030485524,57.16810607910156,1285100,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,57.11829168677128,57.50685087365649,57.11829168677128,57.44707107543945,652100,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,57.66625850106558,58.67252704322807,57.66625850106558,58.14448547363281,1258000,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,58.06477802453634,58.66256457985843,58.06477802453634,58.1843376159668,764900,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,58.29393064737124,58.49319284081969,57.85555686227283,58.16441345214844,1084400,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,58.164412269054075,58.164412269054075,57.247807718079514,57.70610809326172,1128700,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,57.73600042461724,58.25408060157981,57.61644463012132,58.04485321044922,651800,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,57.95518514906761,58.03489154544006,57.38729037704945,57.51681137084961,598800,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,57.39725589946353,58.0747450699961,57.39725589946353,57.57659149169922,919400,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,57.80574068071474,58.28396765152584,57.56662529500413,57.86552047729492,1504900,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,57.82566521612749,57.835626614897,56.84928471048633,57.00869369506836,745500,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,56.57031798206495,57.16810454420199,56.112017611520294,57.118289947509766,1248700,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,57.178066890077645,57.586552670693976,56.570318918782824,56.580284118652344,1202900,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,56.33120705016132,57.008696214731,55.86294147448841,56.05223846435547,1136700,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,56.151870463441995,56.630097429841555,56.08212926838019,56.34116744995117,1147000,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,56.65002551634519,57.02862329991692,56.12198393969185,56.14190673828125,1027500,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,55.79320139493485,56.46072537304562,55.63379240011658,56.26146697998047,1295700,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,56.37105828431729,56.37105828431729,55.69356914335056,56.16183090209961,1422800,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,56.23157235803614,56.460722539047254,55.84301319020817,55.9725341796875,1643000,0.0,0.0,0.0
2026-05-12 00:00:00-04:00,56.12198458459076,56.61017296845472,55.613865800688025,56.26146697998047,2512300,0.0,0.0,0.0
2026-05-13 00:00:00-04:00,56.00242359733504,56.31128017989269,55.37475283366806,55.52419662475586,1135800,0.0,0.0,0.0
2026-05-14 00:00:00-04:00,55.82308827642898,56.37106024822075,55.82308827642898,56.05223846435547,1448200,0.0,0.0,0.0
2026-05-15 00:00:00-04:00,56.06220129621086,56.610169444247305,56.05223609681184,56.32123947143555,1595400,0.0,0.0,0.0
2026-05-18 00:00:00-04:00,56.331205378671605,57.99503644187608,56.28139078288052,57.87548065185547,1383600,0.0,0.0,0.0
2026-05-19 00:00:00-04:00,57.81570163480682,58.2042608080618,57.23784547475355,57.307586669921875,1370500,0.0,0.0,0.0
2026-05-20 00:00:00-04:00,57.49688509487883,57.64633268861197,56.72972812822842,57.57659149169922,882500,0.0,0.0,0.0
2026-05-21 00:00:00-04:00,57.31754997756176,57.666259765625,56.679914000156096,57.666259765625,1155400,0.0,0.0,0.0
2026-05-22 00:00:00-04:00,57.79577551948402,57.855555316104024,57.25777255234443,57.397254943847656,1985600,0.0,0.0,0.0
2026-05-26 00:00:00-04:00,57.40721564574885,57.61644303107268,56.96884187769002,57.028621673583984,1275000,0.0,0.0,0.0
2026-05-27 00:00:00-04:00,57.04854453845314,57.516810105312686,56.002422813048476,56.09209060668945,815700,0.0,0.0,0.0
2026-05-28 00:00:00-04:00,55.952607295278966,56.23157207063015,55.43452714061962,55.44449234008789,624500,0.0,0.0,0.0
2026-05-29 00:00:00-04:00,55.34486182605876,55.62383041450844,54.826781648206705,54.956302642822266,1302200,0.0,0.0,0.0
2026-06-01 00:00:00-04:00,54.697261617731776,55.38471215237678,54.56774062983287,55.13563537597656,1589800,0.0,0.0,0.0
2026-06-02 00:00:00-04:00,54.89652269069727,55.25519387440177,54.737113698007505,54.926414489746094,831900,0.0,0.0,0.0
2026-06-03 00:00:00-04:00,54.70722349676296,54.806852687953636,53.9301051637676,54.03969955444336,1272500,0.0,0.0,0.0
2026-06-04 00:00:00-04:00,54.76700490808505,55.76331205183418,54.76700490808505,55.055931091308594,976200,0.0,0.0,0.0
2026-06-05 00:00:00-04:00,55.265157073055974,56.75961775063469,55.265157073055974,56.689876556396484,1033000,0.0,0.0,0.0
2026-06-08 00:00:00-04:00,56.500575800042895,56.66994998657123,56.20168442449823,56.22161102294922,907500,0.0,0.0,0.0
2026-06-09 00:00:00-04:00,56.37106131126234,56.998732089789236,56.271428314234896,56.72972869873047,1150600,0.0,0.0,0.0
2026-06-10 00:00:00-04:00,57.28766051218352,58.423450042936146,57.14817812077321,57.86552047729492,2148100,0.0,0.0,0.0
2026-06-11 00:00:00-04:00,58.07474527947362,58.39356326668479,57.83562988876014,57.85555648803711,1106300,0.0,0.0,0.0
2026-06-12 00:00:00-04:00,57.95518256873852,58.50315451787646,57.57658860465594,58.224185943603516,1193800,0.0,0.0,0.0
