Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2026-03-17 00:00:00-04:00,,,,,0,0.151,0.0,0.0
2026-03-18 00:00:00-04:00,230.9998779296875,233.56510887192164,230.77030965129975,231.64867903703447,694400,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,226.8975067138672,228.79396925123197,223.17442838576343,228.79396925123197,1319900,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,222.14634704589844,227.52632857054232,219.9105200624178,226.57809728876765,1194000,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,222.9348907470703,227.83575351112273,222.81510342078545,225.81951882221696,1126200,0.0,0.0,0.0
2026-03-24 00:00:00-04:00,222.22621154785156,223.19440997160555,219.3016644135234,220.74896646817294,1408100,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,225.4402313232422,226.35851964106521,224.32231775901067,224.65170626927818,1350900,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,219.71087646484375,223.62358886055787,218.94231856544855,223.4339547912509,1212600,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,215.6384735107422,218.92236743090456,215.16936103829178,218.5630358974309,718100,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,210.39822387695312,218.0939009505562,208.92097883526364,216.9360532444401,1478700,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,218.3434295654297,219.16191281772086,212.11502179452884,213.1630733025287,827600,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,223.22434997558594,225.40030622430788,221.3278873407361,221.3378632721342,1367900,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,221.49757385253906,224.60179438565964,218.55305960746264,220.07022365259272,800700,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,224.7814483642578,224.91121162468866,220.78888261984673,221.96669743427142,787700,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,222.88497924804688,223.67350425825475,220.9685495740962,223.58367518692015,593300,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,231.73851013183594,232.7765858204492,230.07161565517464,230.6205965260345,691600,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,231.32925415039062,233.95437100564217,230.35107980582964,230.4908189979098,651400,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,229.21319580078125,231.4091038856046,227.05720667149458,231.4091038856046,448000,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,232.37730407714844,232.63683059664194,228.09528404023095,228.09528404023095,651200,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,234.992431640625,236.22015657633435,233.3455043586749,233.5351536689274,621600,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,233.56509399414062,235.81091220562274,231.5887782325566,235.60129580449544,616600,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,228.60433959960938,234.4534492215923,227.80582337771915,233.75475323884967,663500,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,231.50892639160156,236.20018808030588,231.30930115110067,232.11779327490854,1162400,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,231.41909790039062,232.34736212474945,230.23130715534083,231.29931057144492,392500,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,222.6753692626953,230.36105527245493,221.83693411190617,230.03168200141107,955200,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,218.74269104003906,225.19069146022386,216.6565790804377,224.8712788880054,1916800,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,218.70277404785156,220.29980646242694,214.35087671008503,218.54306776030805,1386700,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,215.39892578125,218.34343998293392,213.7120643109131,218.34343998293392,1435300,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,215.6384735107422,217.09576673828258,214.39079669040723,214.77009531752662,692600,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,215.80816650390625,216.267303035266,212.94349022689022,215.45881090925587,1157700,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,212.74386596679688,216.5966925353995,211.42632718548333,216.36712426866112,1637400,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,218.15379333496094,218.59297801075544,213.5623517935409,213.6122466818022,901000,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,215.8680419921875,219.38148870788686,215.8680419921875,219.38148870788686,1026000,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,213.93165588378906,217.8343925552798,213.90171285913246,215.60852618627624,1100300,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,214.9697265625,216.59670205536324,214.0314711305526,215.6883896495052,814000,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,223.0047607421875,224.02286928484426,219.40146950152675,219.62106183877486,1126100,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,222.09645080566406,225.93930151925167,220.98851317572706,224.83136388931464,773900,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,223.07464599609375,224.2324785437249,222.32603988224145,224.2324785437249,709700,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,225.5699920654297,226.83762074268913,221.46763009131152,223.07463843714444,811300,0.0,0.0,0.0
2026-05-12 00:00:00-04:00,224.97109985351562,225.59993383809,221.9267653978226,225.04097706532602,661100,0.0,0.0,0.0
2026-05-13 00:00:00-04:00,225.29052734375,226.27867769301764,221.1282638365066,224.58184016893847,474800,0.0,0.0,0.0
2026-05-14 00:00:00-04:00,224.04283142089844,226.46830777806565,222.78516347531885,226.0391142750329,614000,0.0,0.0,0.0
2026-05-15 00:00:00-04:00,216.8662109375,222.0365766676537,216.27729586931298,222.0365766676537,733800,0.0,0.0,0.0
2026-05-18 00:00:00-04:00,219.8206787109375,220.4095937186366,217.32532518308642,218.3035147319131,820700,0.0,0.0,0.0
2026-05-19 00:00:00-04:00,217.91424560546875,219.571148814006,216.08764495004328,218.49315423553705,988300,0.0,0.0,0.0
2026-05-20 00:00:00-04:00,222.86502075195312,223.23432821308234,217.88428945552548,218.8724549696101,880900,0.0,0.0,0.0
2026-05-21 00:00:00-04:00,222.73526000976562,223.58368634028244,219.70091668225098,221.038422579162,486400,0.0,0.0,0.0
2026-05-22 00:00:00-04:00,224.9511260986328,225.8195194874318,223.7433835140531,224.58181864837064,459600,0.0,0.0,0.0
2026-05-26 00:00:00-04:00,229.06349182128906,229.55257139494228,227.1869809807726,227.54631251979853,1062300,0.0,0.0,0.0
2026-05-27 00:00:00-04:00,230.0516357421875,230.8501519434512,227.3366897961488,230.00172562390296,1151200,0.0,0.0,0.0
2026-05-28 00:00:00-04:00,235.13218688964844,235.70111959197573,230.31116189535098,230.7303794734947,1107100,0.0,0.0,0.0
2026-05-29 00:00:00-04:00,235.00242614746094,235.49150571198967,230.55070856538356,234.00428469439183,1427700,0.0,0.0,0.0
2026-06-01 00:00:00-04:00,229.48269653320312,232.55697392113444,227.24685427913596,231.4091021548503,993300,0.0,0.0,0.0
2026-06-02 00:00:00-04:00,227.9056396484375,230.5007982863546,227.08715634688366,229.54259102111533,974400,0.0,0.0,0.0
2026-06-03 00:00:00-04:00,224.47203063964844,227.47643092866704,224.43211168293828,225.5999353546916,941300,0.0,0.0,0.0
2026-06-04 00:00:00-04:00,231.13961791992188,231.79837968763843,225.9193272826963,226.28864996795187,1023300,0.0,0.0,0.0
2026-06-05 00:00:00-04:00,229.0235595703125,232.2176092606504,227.43651827220512,229.9717909303523,1018100,0.0,0.0,0.0
2026-06-08 00:00:00-04:00,226.83761596679688,230.6006134235444,225.83947453649787,230.01171363497107,722000,0.0,0.0,0.0
2026-06-09 00:00:00-04:00,230.02169799804688,231.40911402780276,224.08275931615464,228.0054479704145,866400,0.0,0.0,0.0
2026-06-10 00:00:00-04:00,224.45205688476562,230.1314840177071,224.27239873925697,229.51264120927138,651400,0.0,0.0,0.0
2026-06-11 00:00:00-04:00,235.60130310058594,235.60130310058594,226.03912133346546,226.20880355371395,1079600,0.0,0.0,0.0
2026-06-12 00:00:00-04:00,233.35548400878906,237.0685714389599,232.03794520831903,236.5894678051917,648500,0.0,0.0,0.0
2026-06-15 00:00:00-04:00,237.12510681152344,238.85311460623737,236.485848481568,236.485848481568,697800,0.164,0.0,0.0
2026-06-16 00:00:00-04:00,239.24267578125,240.38135522139495,236.7855173887679,236.7855173887679,652400,0.0,0.0,0.0
2026-06-17 00:00:00-04:00,242.5088653564453,245.21573413795127,238.57344030764858,239.17273641952505,733600,0.0,0.0,0.0
2026-06-18 00:00:00-04:00,238.71328735351562,245.71516523373833,237.79435441816142,244.67637611933142,920700,0.0,0.0,0.0
2026-06-22 00:00:00-04:00,235.2373046875,238.72326921004876,234.3782998455512,238.5035227220301,1046700,0.0,0.0,0.0
2026-06-23 00:00:00-04:00,235.6568145751953,237.0352215809918,232.0510091455253,232.89003287030522,553800,0.0,0.0,0.0
2026-06-24 00:00:00-04:00,235.91651916503906,238.4435884708264,235.3272059810917,235.3272059810917,840200,0.0,0.0,0.0
2026-06-25 00:00:00-04:00,237.1051483154297,241.70981111755253,236.00641588238122,237.2849325820442,786300,0.0,0.0,0.0
2026-06-26 00:00:00-04:00,236.50582885742188,239.36251784454535,235.1074560278317,236.5457910760506,524100,0.0,0.0,0.0
2026-06-29 00:00:00-04:00,238.85311889648438,240.3813461071264,237.7344053681276,238.0240781153647,527700,0.0,0.0,0.0
2026-06-30 00:00:00-04:00,242.13929748535156,242.57879044327038,239.10282423964438,239.10282423964438,643300,0.0,0.0,0.0
2026-07-01 00:00:00-04:00,243.57763671875,245.85499550244873,242.1093376027967,242.9183972705422,858300,0.0,0.0,0.0
2026-07-02 00:00:00-04:00,247.9026336669922,250.21993951109977,245.2956550666702,246.11469769774496,731100,0.0,0.0,0.0
2026-07-06 00:00:00-04:00,250.4896240234375,250.7193534420462,247.9026266071433,248.77161436879615,1064300,0.0,0.0,0.0
2026-07-07 00:00:00-04:00,244.82618713378906,251.19880459315183,243.5177064246118,250.5595462603812,579300,0.0,0.0,0.0
2026-07-08 00:00:00-04:00,239.3525390625,243.00828959216523,238.48353606513936,243.00828959216523,758600,0.0,0.0,0.0
2026-07-09 00:00:00-04:00,239.34254455566406,240.4312940526203,238.72326731677097,240.33140374390538,423700,0.0,0.0,0.0
2026-07-10 00:00:00-04:00,238.78318786621094,239.4324443701159,235.37713267759932,239.20269971554976,496200,0.0,0.0,0.0
2026-07-13 00:00:00-04:00,234.77784729003906,238.49354125801864,233.998751642668,238.49354125801864,574200,0.0,0.0,0.0
2026-07-14 00:00:00-04:00,234.99758911132812,238.2538089256289,234.70791636239835,235.48701199429314,444500,0.0,0.0,0.0
2026-07-15 00:00:00-04:00,236.14625549316406,236.98527922786138,233.38945669010656,236.00641820404783,529000,0.0,0.0,0.0
2026-07-16 00:00:00-04:00,230.62265014648438,234.5980374074447,228.84471244097907,234.40825497127489,652400,0.0,0.0,0.0
2026-07-17 00:00:00-04:00,230.4628448486328,234.8078142946903,229.10441891589187,229.67376625675143,725000,0.0,0.0,0.0
2026-07-20 00:00:00-04:00,229.00453186035156,233.8688879958728,228.53507485544392,231.9910599762422,773200,0.0,0.0,0.0
2026-07-21 00:00:00-04:00,229.4739990234375,231.81128597615302,226.3376353094773,229.11441524293346,476100,0.0,0.0,0.0
2026-07-22 00:00:00-04:00,230.8424072265625,232.870055548324,230.30303917789357,230.96226340601748,395600,0.0,0.0,0.0
2026-07-23 00:00:00-04:00,237.9541473388672,240.1016669816034,232.20082237504417,232.20082237504417,802200,0.0,0.0,0.0
2026-07-24 00:00:00-04:00,239.86195373535156,242.18925777809412,238.60341811082574,238.72327429188866,1037800,0.0,0.0,0.0
2026-07-27 00:00:00-04:00,243.62757873535156,246.11468579437906,241.40014989276509,242.13929852891604,919200,0.0,0.0,0.0
2026-07-28 00:00:00-04:00,244.6963348388672,245.47543046218905,241.14045938039897,244.83617212405005,640100,0.0,0.0,0.0
2026-07-29 00:00:00-04:00,235.98643493652344,244.766265749216,235.54695720411965,244.766265749216,917500,0.0,0.0,0.0
2026-07-30 00:00:00-04:00,237.85427856445312,237.85427856445312,231.84124474334445,235.64683077639228,1023300,0.0,0.0,0.0
2026-07-31 00:00:00-04:00,239.38250732421875,240.32142136025442,235.59688713561715,238.29377306588856,412000,0.0,0.0,0.0
2026-08-03 00:00:00-04:00,245.79507446289062,246.18462228598003,240.21155058490228,241.6598686327412,582200,0.0,0.0,0.0
2026-08-04 00:00:00-04:00,250.35977172851562,251.04897523112544,245.71516195867213,247.9525737982702,556100,0.0,0.0,0.0
2026-08-05 00:00:00-04:00,251.98788452148438,253.33632745696102,250.18996568788918,251.70820995193856,740800,0.0,0.0,0.0
2026-08-06 00:00:00-04:00,249.70054626464844,256.30289326631515,248.7416511264309,253.30636691592701,1114300,0.0,0.0,0.0
2026-08-07 00:00:00-04:00,250.45965576171875,251.3985697712493,247.00365540084772,250.82922246036003,408100,0.0,0.0,0.0
2026-08-10 00:00:00-04:00,250.8392333984375,253.08662823048815,250.239922013442,251.26872820615768,485200,0.0,0.0,0.0
2026-08-11 00:00:00-04:00,251.6083221435547,253.05665540015943,250.2998414142325,251.20879139484236,372200,0.0,0.0,0.0
2026-08-12 00:00:00-04:00,251.32864379882812,252.47732135609658,249.3509407124812,251.93793808819777,352400,0.0,0.0,0.0
2026-08-13 00:00:00-04:00,249.40089416503906,251.808107358976,247.85268581353466,251.45850651662548,413800,0.0,0.0,0.0
2026-08-14 00:00:00-04:00,252.9268035888672,252.96675056769124,250.0101864188318,250.0101864188318,411000,0.0,0.0,0.0
2026-08-17 00:00:00-04:00,250.9091339111328,253.6359685922616,250.7792948013502,252.80694305669226,406500,0.0,0.0,0.0
2026-08-18 00:00:00-04:00,251.86802673339844,252.2276104978148,249.1711561208361,250.209945195194,420700,0.0,0.0,0.0
2026-08-19 00:00:00-04:00,245.86497497558594,252.59717616592593,245.53537049724298,252.59717616592593,564300,0.0,0.0,0.0
2026-08-20 00:00:00-04:00,237.28492736816406,244.22687693046717,236.99526986460938,244.22687693046717,768100,0.0,0.0,0.0
2026-08-21 00:00:00-04:00,237.065185546875,238.9629947231017,236.7355658177232,238.72326712704913,544100,0.0,0.0,0.0
2026-08-24 00:00:00-04:00,233.12974548339844,236.4059464285556,232.66028846615447,236.4059464285556,806000,0.0,0.0,0.0
