Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-19 00:00:00-04:00,112.66145862715598,113.38227567553561,111.71196476526545,112.48746490478516,10146300,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,112.17925588421895,112.37809935199198,110.97623545779041,111.58271789550781,10086700,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,112.57712999181385,113.15561923648406,111.91883889359191,112.41754150390625,8557700,0.357,0.0,0.0
2026-03-24 00:00:00-04:00,111.85900191811542,112.19811605538527,110.7718262229892,110.84164428710938,8634400,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,111.58969388394895,112.23800880241139,110.55239153632864,111.15084075927734,6097800,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,110.32299670102569,110.59229277369487,108.3980042398923,108.52766418457031,9765900,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,108.03395367130919,108.22844739352422,106.44309105672043,106.76226043701172,9594600,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,107.61503682870864,108.37805885095197,106.7881931062673,107.67987060546875,9490400,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,108.85680374440528,110.97130552388916,108.53763438236977,110.57234191894531,10145200,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,110.96133116339558,111.58470942835848,110.41774714265145,110.95135498046875,9856900,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,109.85421411750762,111.57972855594744,109.4153533704736,111.41016387939453,5590500,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,111.60964497129329,112.22803133384602,111.37026985061475,111.47000885009766,3803600,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,111.2805025103796,111.70938706868796,110.76185513292671,111.52985382080078,4379300,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,113.96352350291394,114.1879381573356,112.91624496948226,113.51468658447266,4579400,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,113.49972950776824,114.1729811007573,112.92123263182486,113.97349548339844,4176700,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,114.34253178787179,114.56196214992298,113.38502370677392,113.6543197631836,2667900,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,113.34014903839396,114.56196896199673,112.97609063898062,114.5220718383789,5063500,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,114.71157953422171,116.53184106530159,114.54201485901686,116.25755310058594,5396400,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,116.54680214793873,117.81351107906741,116.4390806761971,117.05548095703125,5140000,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,117.59408029517618,118.6164221965919,117.5242622321799,118.52166748046875,3708300,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,118.3321567233142,119.16998107948716,118.04290829139723,118.79096221923828,3176900,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,118.43189546003006,118.79096195335794,118.2124650908188,118.4418716430664,3297300,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,118.49174680975935,118.82088475914786,116.68643813172825,116.85600280761719,3862300,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,117.34472825296152,117.67387380915238,116.98067747028875,117.57412719726562,3079700,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,117.6638926552609,117.88332301678484,116.21765054957936,117.08539581298828,3503600,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,116.90586880381116,116.91584498702974,114.79136692776369,115.24020385742188,4857700,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,115.11054258722447,116.44706195837952,115.11054258722447,115.5094985961914,4506200,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,115.55438452127659,115.92841147686673,115.02076907869434,115.44965362548828,4052200,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,115.24020366882634,115.47957879849336,114.7664376962943,114.99085235595703,4401500,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,114.70160332531846,116.36726826034779,114.40237870758708,116.20768737792969,5276500,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,116.53183661427865,116.99563399319152,116.28746959875701,116.4171371459961,7556000,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,116.32238346263985,116.46700387091909,115.65910808001196,115.79874420166016,5485700,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,116.00819954297607,116.00819954297607,114.8921074159677,115.32996368408203,5299100,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,115.9184365434467,117.30482919834274,115.9184365434467,117.04550170898438,6220600,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,117.32477550404329,117.8932961857921,116.73132577900219,117.07542419433594,4333300,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,116.71137614232624,116.88592510704271,116.3124125155445,116.6365737915039,4153400,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,116.21765370026665,116.41713931142279,115.13048565545819,115.28009796142578,4729300,0.0,0.0,0.0
2026-05-12 00:00:00-04:00,115.37983870029616,115.65412666376899,114.67168189161963,115.55937194824219,5336300,0.0,0.0,0.0
2026-05-13 00:00:00-04:00,115.2222522173583,116.72633494811338,115.05069382720129,116.45703887939453,4061300,0.0,0.0,0.0
2026-05-14 00:00:00-04:00,116.79615327237727,117.66389857947598,116.6315804929483,116.8061294555664,3558200,0.0,0.0,0.0
2026-05-15 00:00:00-04:00,116.60664913184252,116.73630907233164,115.67906196324091,115.77880096435547,4295100,0.0,0.0,0.0
2026-05-18 00:00:00-04:00,115.73890453827498,117.51428464142802,115.54939510829863,116.67646789550781,5125600,0.0,0.0,0.0
2026-05-19 00:00:00-04:00,116.64653691538687,116.83604634141376,115.4147408654079,115.54939270019531,5163900,0.0,0.0,0.0
2026-05-20 00:00:00-04:00,115.34991489773351,115.91344367095734,114.51209055824641,115.79874420166016,5148800,0.0,0.0,0.0
2026-05-21 00:00:00-04:00,115.17038165424327,116.55179001083212,114.69162380173665,115.79874420166016,4855400,0.0,0.0,0.0
2026-05-22 00:00:00-04:00,116.10794756314294,116.42711693534497,114.93599336308964,115.16040802001953,4108700,0.0,0.0,0.0
2026-05-26 00:00:00-04:00,115.32996210986835,115.77380712553935,114.77141762532001,115.25017547607422,4191600,0.0,0.0,0.0
2026-05-27 00:00:00-04:00,114.93100969198652,116.75127121967697,114.86119162924327,115.95833587646484,5747800,0.0,0.0,0.0
2026-05-28 00:00:00-04:00,115.79874312975511,116.53682085300605,115.2501748311002,116.36726379394531,4528300,0.0,0.0,0.0
2026-05-29 00:00:00-04:00,115.62919141448093,115.74888278443063,114.84124035057458,115.38981628417969,5493800,0.0,0.0,0.0
2026-06-01 00:00:00-04:00,115.12550291238215,115.74388929126252,114.51708510699476,115.31002044677734,5270300,0.0,0.0,0.0
2026-06-02 00:00:00-04:00,114.45723712133322,114.6018651444599,113.22544102454242,113.27531433105469,6493900,0.0,0.0,0.0
2026-06-03 00:00:00-04:00,112.9461630190177,113.13567244259521,111.4700075804493,111.78917694091797,6066700,0.0,0.0,0.0
2026-06-04 00:00:00-04:00,112.44746276000063,114.06824624809154,112.39759706458739,112.8165054321289,6056200,0.0,0.0,0.0
2026-06-05 00:00:00-04:00,112.4973380029958,113.06585868576687,110.84663354730078,111.38024139404297,9005000,0.0,0.0,0.0
2026-06-08 00:00:00-04:00,111.12091953023672,111.17576951227939,109.83426587960949,110.80174255371094,9077800,0.0,0.0,0.0
2026-06-09 00:00:00-04:00,111.19073486328125,111.93878876206394,110.19332966490434,111.19073486328125,6589000,0.0,0.0,0.0
2026-06-10 00:00:00-04:00,111.30044358344028,112.15821267166864,110.64216010270563,110.72195434570312,5435400,0.0,0.0,0.0
2026-06-11 00:00:00-04:00,110.60226687621918,112.22803468415793,109.9340071891767,111.8290786743164,5931800,0.0,0.0,0.0
2026-06-12 00:00:00-04:00,112.61703090775602,112.69681754479981,110.54242615265332,111.36029815673828,7465700,0.0,0.0,0.0
2026-06-15 00:00:00-04:00,111.62959159001673,112.29785126826052,111.30044603759289,111.89889526367188,6585200,0.0,0.0,0.0
2026-06-16 00:00:00-04:00,111.94876257782,112.29785289168065,111.12092200769278,112.02855682373047,7896400,0.0,0.0,0.0
2026-06-17 00:00:00-04:00,111.1897347308127,111.20070777121893,108.73213133092473,108.9166488647461,9639800,0.0,0.0,0.0
2026-06-18 00:00:00-04:00,109.57494016681363,110.08361896939807,108.22844461606473,109.16600036621094,11655600,0.0,0.0,0.0
2026-06-22 00:00:00-04:00,108.125,108.53500366210938,106.31999969482422,106.86000061035156,7382300,0.284,0.0,0.0
2026-06-23 00:00:00-04:00,106.5199966430664,107.6449966430664,106.38999938964844,107.2699966430664,7949700,0.0,0.0,0.0
2026-06-24 00:00:00-04:00,107.5250015258789,108.08499908447266,106.44999694824219,106.54000091552734,9075500,0.0,0.0,0.0
2026-06-25 00:00:00-04:00,105.68000030517578,106.62999725341797,105.02999877929688,105.58000183105469,5323100,0.0,0.0,0.0
2026-06-26 00:00:00-04:00,105.66000366210938,107.25,105.36000061035156,106.18000030517578,9352100,0.0,0.0,0.0
2026-06-29 00:00:00-04:00,108.30000305175781,108.51000213623047,107.66999816894531,107.87999725341797,6573200,0.0,0.0,0.0
2026-06-30 00:00:00-04:00,107.5250015258789,107.68000030517578,106.37999725341797,107.12999725341797,4760200,0.0,0.0,0.0
2026-07-01 00:00:00-04:00,109.02999877929688,110.83999633789062,108.63500213623047,109.73999786376953,14529400,0.0,0.0,0.0
2026-07-02 00:00:00-04:00,109.61000061035156,110.01000213623047,108.55000305175781,109.5999984741211,8388900,0.0,0.0,0.0
2026-07-06 00:00:00-04:00,110.07499694824219,110.375,108.9800033569336,110.20999908447266,8938800,0.0,0.0,0.0
2026-07-07 00:00:00-04:00,111.66999816894531,112.2699966430664,110.94999694824219,111.0199966430664,7882400,0.0,0.0,0.0
2026-07-08 00:00:00-04:00,110.91999816894531,110.98500061035156,109.27999877929688,109.45999908447266,5527900,0.0,0.0,0.0
2026-07-09 00:00:00-04:00,108.08000183105469,110.59500122070312,107.81999969482422,110.51000213623047,6444300,0.0,0.0,0.0
2026-07-10 00:00:00-04:00,111.72000122070312,112.16000366210938,111.0250015258789,111.63999938964844,6465600,0.0,0.0,0.0
2026-07-13 00:00:00-04:00,111.77999877929688,112.76000213623047,111.46499633789062,111.58999633789062,5851900,0.0,0.0,0.0
2026-07-14 00:00:00-04:00,110.83000183105469,111.83000183105469,110.83000183105469,111.44999694824219,5061500,0.0,0.0,0.0
2026-07-15 00:00:00-04:00,111.69999694824219,113.86000061035156,111.52999877929688,113.37999725341797,6245600,0.0,0.0,0.0
2026-07-16 00:00:00-04:00,113.5999984741211,114.02999877929688,112.2699966430664,112.6500015258789,5648300,0.0,0.0,0.0
2026-07-17 00:00:00-04:00,111.19999694824219,111.51000213623047,110.30999755859375,110.6500015258789,7677700,0.0,0.0,0.0
2026-07-20 00:00:00-04:00,110.81500244140625,111.66000366210938,110.51000213623047,110.80000305175781,4011900,0.0,0.0,0.0
2026-07-21 00:00:00-04:00,110.52999877929688,110.62000274658203,109.98999786376953,110.02999877929688,3944800,0.0,0.0,0.0
2026-07-22 00:00:00-04:00,110.91000366210938,111.1050033569336,109.16000366210938,109.19999694824219,3998500,0.0,0.0,0.0
2026-07-23 00:00:00-04:00,106.95999908447266,106.95999908447266,105.25499725341797,105.37999725341797,12517500,0.0,0.0,0.0
2026-07-24 00:00:00-04:00,105.29499816894531,106.94999694824219,105.29499816894531,106.30000305175781,6151900,0.0,0.0,0.0
2026-07-27 00:00:00-04:00,107.5199966430664,108.54000091552734,107.44000244140625,107.66000366210938,6668500,0.0,0.0,0.0
2026-07-28 00:00:00-04:00,108.33000183105469,110.02999877929688,108.33000183105469,109.66999816894531,5307200,0.0,0.0,0.0
2026-07-29 00:00:00-04:00,109.51000213623047,110.73999786376953,108.94999694824219,109.51000213623047,7120100,0.0,0.0,0.0
2026-07-30 00:00:00-04:00,106.47000122070312,106.6500015258789,105.49299621582031,106.58000183105469,10083400,0.0,0.0,0.0
2026-07-31 00:00:00-04:00,106.82499694824219,108.40499877929688,106.61000061035156,108.23999786376953,5024600,0.0,0.0,0.0
2026-08-03 00:00:00-04:00,109.83000183105469,112.01000213623047,109.79000091552734,111.33999633789062,7789800,0.0,0.0,0.0
2026-08-04 00:00:00-04:00,110.53500366210938,112.2750015258789,110.44999694824219,112.04000091552734,5461000,0.0,0.0,0.0
2026-08-05 00:00:00-04:00,112.8949966430664,112.95500183105469,109.94000244140625,110.87000274658203,5777000,0.0,0.0,0.0
2026-08-06 00:00:00-04:00,111.18000030517578,111.91999816894531,110.80000305175781,111.18000030517578,3904200,0.0,0.0,0.0
2026-08-07 00:00:00-04:00,110.2699966430664,111.68499755859375,110.2699966430664,111.25,3166300,0.0,0.0,0.0
2026-08-10 00:00:00-04:00,111.23999786376953,111.83000183105469,110.69999694824219,111.83000183105469,4257000,0.0,0.0,0.0
2026-08-11 00:00:00-04:00,111.55999755859375,112.2750015258789,111.11000061035156,111.2699966430664,3383300,0.0,0.0,0.0
2026-08-12 00:00:00-04:00,111.30999755859375,111.42500305175781,109.8949966430664,110.2699966430664,5534200,0.0,0.0,0.0
2026-08-13 00:00:00-04:00,110.86000061035156,112.6050033569336,110.82499694824219,112.55000305175781,5538700,0.0,0.0,0.0
2026-08-14 00:00:00-04:00,112.76000213623047,113.5,112.6449966430664,112.94999694824219,2982800,0.0,0.0,0.0
2026-08-17 00:00:00-04:00,112.50499725341797,112.56999969482422,110.66000366210938,110.81999969482422,3690000,0.0,0.0,0.0
2026-08-18 00:00:00-04:00,110.86000061035156,111.45500183105469,110.44000244140625,110.4800033569336,3985200,0.0,0.0,0.0
2026-08-19 00:00:00-04:00,110.43000030517578,112.16000366210938,110.25,111.31999969482422,3385700,0.0,0.0,0.0
2026-08-20 00:00:00-04:00,111.19000244140625,111.53500366210938,110.30999755859375,110.68000030517578,3599100,0.0,0.0,0.0
2026-08-21 00:00:00-04:00,111.0199966430664,112.0199966430664,110.7699966430664,111.4000015258789,5055200,0.0,0.0,0.0
2026-08-24 00:00:00-04:00,111.45999908447266,112.80999755859375,111.4000015258789,112.31999969482422,4133500,0.0,0.0,0.0
2026-08-25 00:00:00-04:00,112.41000366210938,113.2750015258789,112.29499816894531,113.18000030517578,2701500,0.0,0.0,0.0
2026-08-26 00:00:00-04:00,113.83000183105469,114.0,112.46499633789062,112.61000061035156,3679700,0.0,0.0,0.0
2026-08-27 00:00:00-04:00,112.02999877929688,112.37000274658203,111.37000274658203,111.41000366210938,4425600,0.0,0.0,0.0
2026-08-28 00:00:00-04:00,111.87000274658203,113.52999877929688,111.83000183105469,112.98999786376953,3743500,0.0,0.0,0.0
2026-08-31 00:00:00-04:00,112.4800033569336,112.58999633789062,111.25,111.45999908447266,3317200,0.0,0.0,0.0
2026-09-01 00:00:00-04:00,110.55999755859375,111.62999725341797,110.30999755859375,110.87999725341797,5152000,0.0,0.0,0.0
2026-09-02 00:00:00-04:00,110.93000030517578,113.05999755859375,110.90499877929688,112.41999816894531,5123100,0.0,0.0,0.0
2026-09-03 00:00:00-04:00,113.41500091552734,114.29000091552734,112.83999633789062,113.37999725341797,3367500,0.0,0.0,0.0
2026-09-04 00:00:00-04:00,113.125,113.29000091552734,111.875,112.02999877929688,2689600,0.0,0.0,0.0
2026-09-08 00:00:00-04:00,111.58999633789062,111.80500030517578,110.96499633789062,111.5199966430664,5657900,0.0,0.0,0.0
2026-09-09 00:00:00-04:00,111.91999816894531,111.93000030517578,110.52999877929688,110.83000183105469,4817200,0.0,0.0,0.0
2026-09-10 00:00:00-04:00,110.62000274658203,111.8949966430664,110.37000274658203,111.5,4965600,0.0,0.0,0.0
2026-09-11 00:00:00-04:00,112.33999633789062,113.04000091552734,112.30999755859375,112.5999984741211,3979800,0.0,0.0,0.0
2026-09-14 00:00:00-04:00,113.62999725341797,115.26000213623047,113.58000183105469,115.06999969482422,4352100,0.0,0.0,0.0
2026-09-15 00:00:00-04:00,114.25,114.66000366210938,113.81999969482422,114.02999877929688,5533400,0.0,0.0,0.0
2026-09-16 00:00:00-04:00,114.22000122070312,114.51499938964844,112.48999786376953,113.0,4395900,0.0,0.0,0.0
2026-09-17 00:00:00-04:00,113.80999755859375,113.9749984741211,112.20500183105469,112.3499984741211,4251200,0.0,0.0,0.0
2026-09-18 00:00:00-04:00,112.37000274658203,112.4000015258789,110.73500061035156,110.80999755859375,7159100,0.0,0.0,0.0
