Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-11 00:00:00-04:00,117.62223686694303,117.8906866411171,116.11094102618178,117.44326782226562,1812100,0.0,0.0
2026-03-12 00:00:00-04:00,116.65779127631245,118.19890641855595,116.01151375861113,116.15071105957031,2690600,0.0,0.0
2026-03-13 00:00:00-04:00,117.14497874252655,117.4134285056779,114.28148173094912,114.67918395996094,2629900,0.0,0.0
2026-03-16 00:00:00-04:00,115.56409784243205,115.8424924513271,113.49601276823418,114.967529296875,2603700,0.0,0.0
2026-03-17 00:00:00-04:00,115.04706371537564,116.02145235541109,113.84399705848936,114.76866912841797,1867400,0.0,0.0
2026-03-18 00:00:00-04:00,114.76867142909995,115.33540544553428,113.34686397233541,114.03291320800781,1727000,0.0,0.0
2026-03-19 00:00:00-04:00,113.764457844209,114.11245109094804,111.51741140201754,112.20345306396484,2520800,0.0,0.0
2026-03-20 00:00:00-04:00,111.97477505555064,112.72047812111207,109.72772102733404,110.62256622314453,5411900,0.0,0.0
2026-03-23 00:00:00-04:00,113.89371704249461,114.42067932441468,112.20345222208411,113.66503143310547,2848600,0.0,0.0
2026-03-24 00:00:00-04:00,112.46196772627346,116.3495625036427,112.34265250268272,115.13655853271484,1860200,0.0,0.0
2026-03-25 00:00:00-04:00,116.29984970589075,116.91629271003539,115.54420181927591,115.67345428466797,2967900,0.0,0.0
2026-03-26 00:00:00-04:00,115.42489081682082,116.39927951561052,114.38091105277903,114.66925048828125,2492700,0.0,0.0
2026-03-27 00:00:00-04:00,114.53004984605124,114.56982158623819,111.89523084771493,112.1040267944336,2376900,0.0,0.0
2026-03-30 00:00:00-04:00,113.35681575593607,113.35681575593607,111.38815623902926,111.82563781738281,2193600,0.0,0.0
2026-03-31 00:00:00-04:00,113.11818035248994,115.7231724589914,112.46196559936139,114.83827209472656,2459800,0.0,0.0
2026-04-01 00:00:00-04:00,115.11667067259135,117.32395303665137,115.11667067259135,116.97595977783203,2646200,0.0,0.0
2026-04-02 00:00:00-04:00,115.0570178070623,117.91057013873429,114.57976448694845,117.64212036132812,2068200,0.0,0.0
2026-04-06 00:00:00-04:00,117.20463878336413,118.01000328695096,116.7671647910843,117.64212036132812,2095100,0.0,0.0
