Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-04 00:00:00-04:00,694.3481250953668,698.2112663411283,691.6728787628406,698.1213989257812,1025600,0.0,0.0
2025-08-05 00:00:00-04:00,693.4895815683846,694.3980040250553,683.0281617494572,688.4086303710938,1261200,0.0,0.0
2025-08-06 00:00:00-04:00,686.4321925895616,691.2036955022473,684.2260845774894,689.736328125,1218700,0.0,0.0
2025-08-07 00:00:00-04:00,712.7554861299128,715.6303905081586,705.3685671999913,711.8570556640625,1723800,0.0,0.0
2025-08-08 00:00:00-04:00,711.1482880727241,722.2186743815175,709.1917982453283,721.040771484375,1042900,0.0,0.0
2025-08-11 00:00:00-04:00,722.7177700890925,730.5638351252999,718.2457238260846,720.0325317382812,1179700,0.0,0.0
2025-08-12 00:00:00-04:00,724.2451051964431,742.0334921047348,722.1986870342313,740.4762573242188,1461800,0.0,0.0
2025-08-13 00:00:00-04:00,749.3006189941216,754.8607616858468,746.2160646591631,754.2318725585938,2011900,0.0,0.0
2025-08-14 00:00:00-04:00,745.9565493982435,755.6593054223505,743.2413350071255,753.8724975585938,1577400,0.0,0.0
2025-08-15 00:00:00-04:00,737.1920898546484,745.8267947633775,735.3553217531295,740.8455810546875,1635100,0.0,0.0
2025-08-18 00:00:00-04:00,738.3600248514209,746.6752894526301,738.1304516788642,746.22607421875,1086400,0.0,0.0
2025-08-19 00:00:00-04:00,750.2089782062856,754.3516528027549,740.3964312983265,742.2930297851562,1121300,0.0,0.0
2025-08-20 00:00:00-04:00,749.4702751291064,752.1056141502557,736.8726307945482,748.16259765625,1368400,0.0,0.0
2025-08-21 00:00:00-04:00,738.0505428689856,740.1867674474308,730.8133829714889,734.0975952148438,952700,0.0,0.0
2025-08-22 00:00:00-04:00,740.3664736295067,760.2212629606519,739.0587960832644,753.5531005859375,1456000,0.0,0.0
2025-08-25 00:00:00-04:00,753.4133047956274,756.9170981807011,750.7580425796765,753.1238403320312,731100,0.0,0.0
2025-08-26 00:00:00-04:00,757.4262414917245,762.1478451879113,754.5712602333418,761.848388671875,860100,0.0,0.0
2025-08-27 00:00:00-04:00,758.6540020038556,769.215281354486,756.4478940906027,768.6362915039062,1140700,0.0,0.0
