Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-18 00:00:00-04:00,60.30346858468335,60.30346858468335,59.67356516050293,59.87041091918945,2837700,0.0,0.0
2025-09-19 00:00:00-04:00,59.939306198532684,60.9038462833398,59.78183034294214,60.67747497558594,11658500,0.0,0.0
2025-09-22 00:00:00-04:00,60.26409767881567,60.36252243378072,57.537793915872065,58.91571044921875,4342500,0.0,0.0
2025-09-23 00:00:00-04:00,58.964923456265346,60.62826246342432,58.964923456265346,59.742462158203125,3624600,0.0,0.0
2025-09-24 00:00:00-04:00,60.06725270729963,61.07116269392142,59.94914675432076,60.510154724121094,2537600,0.0,0.0
2025-09-25 00:00:00-04:00,61.0121097460308,61.29753214420476,60.0574102892008,60.10662078857422,2939400,0.0,0.0
2025-09-26 00:00:00-04:00,60.34283796436246,60.56920927080791,58.42359840421299,59.64403533935547,5878800,0.0,0.0
2025-09-29 00:00:00-04:00,59.683404363443174,59.722774265164084,58.41375319184747,59.358612060546875,4268100,0.0,0.0
2025-09-30 00:00:00-04:00,59.2503462095978,59.62435276375893,58.74838935318041,58.797603607177734,3233600,0.0,0.0
2025-10-01 00:00:00-04:00,59.12239469470405,59.36845094156215,57.2523657167743,58.315330505371094,3650700,0.0,0.0
2025-10-02 00:00:00-04:00,58.138173736825806,58.571231409683946,57.96101292644733,58.17754364013672,2725200,0.0,0.0
2025-10-03 00:00:00-04:00,57.980698407496156,60.28378520892404,57.90196235467606,60.07709884643555,4260900,0.0,0.0
2025-10-06 00:00:00-04:00,60.08693862069888,62.19317962939786,59.653880949828256,61.4648551940918,4057800,0.0,0.0
2025-10-07 00:00:00-04:00,61.3467474620039,62.419549132318785,61.090846853591515,61.897911071777344,3486700,0.0,0.0
2025-10-08 00:00:00-04:00,61.97665221183247,62.557345137876844,59.85072626732641,61.23848342895508,4711300,0.0,0.0
2025-10-09 00:00:00-04:00,61.29753401886043,62.11444260062013,60.0869376755529,60.342838287353516,3706600,0.0,0.0
2025-10-10 00:00:00-04:00,60.29362172039275,61.06131977184172,59.84087912243593,59.8802490234375,4527500,0.0,0.0
2025-10-13 00:00:00-04:00,60.07709573554908,61.45500850197588,59.70308917908845,60.66762924194336,3609400,0.0,0.0
2025-10-14 00:00:00-04:00,59.791667381087215,61.40579574340895,57.49842138142061,60.87431335449219,6127600,0.0,0.0
2025-10-15 00:00:00-04:00,62.04554750933582,63.551410621192275,61.23848327577034,62.380184173583984,5344100,0.0,0.0
2025-10-16 00:00:00-04:00,62.53765637971173,63.16755976870079,61.80932823961789,61.907752990722656,3638000,0.0,0.0
2025-10-17 00:00:00-04:00,61.36643072030555,62.36050012908145,60.88416254555024,62.33097457885742,3048600,0.0,0.0
2025-10-20 00:00:00-04:00,62.71481807152448,62.98055927151641,61.927435069539314,62.19317626953125,2124500,0.0,0.0
2025-10-21 00:00:00-04:00,62.1045962095713,62.33097126431976,60.106620654217515,60.746368408203125,2822600,0.0,0.0
2025-10-22 00:00:00-04:00,60.76605604177151,61.81917654149194,60.21488866393292,60.933372497558594,2193200,0.0,0.0
2025-10-23 00:00:00-04:00,61.51406229508817,62.00617479344888,60.92352879886349,61.523902893066406,2047800,0.0,0.0
2025-10-24 00:00:00-04:00,61.514065980466924,62.872297608581405,61.514065980466924,62.33097457885742,1916900,0.0,0.0
2025-10-27 00:00:00-04:00,63.73841634996424,63.97462825946766,60.539681182470254,60.96289825439453,3409400,0.0,0.0
2025-10-28 00:00:00-04:00,60.54952505919412,61.19911343699948,60.116467392164076,60.40188980102539,2104200,0.0,0.0
2025-10-29 00:00:00-04:00,60.008202007562964,60.362523623378955,59.437349681077066,59.56529998779297,3183200,0.0,0.0
2025-10-30 00:00:00-04:00,60.037727539091534,60.39204915479963,59.66372097200848,59.73261642456055,2521000,0.0,0.0
2025-10-31 00:00:00-04:00,59.40782164408868,59.88024919389108,58.65980854101122,59.575138092041016,4037500,0.0,0.0
2025-11-03 00:00:00-05:00,59.15192281266834,60.06725239110757,58.61059979696742,59.14208221435547,3877300,0.0,0.0
2025-11-04 00:00:00-05:00,55.264237140713234,60.92353108414518,54.72291036859461,59.171607971191406,8265200,0.0,0.0
2025-11-05 00:00:00-05:00,57.74447996826712,57.86258967360901,55.23470692481952,55.40202713012695,5743600,0.0,0.0
2025-11-06 00:00:00-05:00,55.24455198567824,56.48467387150072,55.24455198567824,55.82524490356445,4019000,0.0,0.0
2025-11-07 00:00:00-05:00,56.090986778485636,56.090986778485636,55.33313304583398,56.08114242553711,3739900,0.0,0.0
2025-11-10 00:00:00-05:00,56.159883775845756,56.159883775845756,54.7032311246034,55.11660385131836,4063200,0.0,0.0
2025-11-11 00:00:00-05:00,55.48076439357474,56.77994114460903,55.136287131755246,56.720890045166016,3394100,0.0,0.0
2025-11-12 00:00:00-05:00,56.268144553529254,57.24252900929902,56.12051304809304,56.83899688720703,3130700,0.0,0.0
2025-11-13 00:00:00-05:00,56.976788317811675,58.77792198595014,56.93741841419188,57.90196228027344,3691400,0.0,0.0
2025-11-14 00:00:00-05:00,57.82321952049757,58.83697008255932,57.14410561307569,57.685428619384766,3103300,0.0,0.0
2025-11-17 00:00:00-05:00,57.69526767869277,58.7582324666755,57.508266282815974,57.813377380371094,2404600,0.0,0.0
2025-11-18 00:00:00-05:00,58.049588841002695,60.16567404875899,57.331105056502274,60.0672492980957,3312200,0.0,0.0
