Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2026-03-11 00:00:00-04:00,,,,,0,1.6,0.0
2026-03-12 00:00:00-04:00,487.25946044921875,489.64403605401844,474.4622006402476,477.3038428964562,2908500,0.0,0.0
2026-03-13 00:00:00-04:00,490.7469482421875,496.79782092678505,489.45528157305955,494.800723964522,2648800,0.0,0.0
2026-03-16 00:00:00-04:00,494.2145080566406,495.2776413661086,487.7364052054655,491.1145566269798,2217600,0.0,0.0
2026-03-17 00:00:00-04:00,490.8760681152344,497.1256678303068,490.06135907620063,494.21449827291246,2471000,0.0,0.0
2026-03-18 00:00:00-04:00,485.4313049316406,491.29339571356314,485.24252311595535,488.28286244437845,2200800,0.0,0.0
2026-03-19 00:00:00-04:00,486.65338134765625,488.62067221253346,480.35411484610137,485.54058137939137,2744500,0.0,0.0
2026-03-20 00:00:00-04:00,485.0140075683594,492.6248016287928,481.2284862986181,489.733492490525,6334100,0.0,0.0
2026-03-23 00:00:00-04:00,474.9788818359375,487.11046374547647,474.26350607302004,485.7194334187015,2794300,0.0,0.0
2026-03-24 00:00:00-04:00,476.75738525390625,483.71241551867666,470.39850650470703,470.8853489203527,3181800,0.0,0.0
2026-03-25 00:00:00-04:00,489.17706298828125,489.2466205653697,478.8538270955375,480.0460997584384,2086000,0.0,0.0
2026-03-26 00:00:00-04:00,492.30682373046875,497.09586597735915,487.99470874485996,488.0940723811509,3051700,0.0,0.0
2026-03-27 00:00:00-04:00,487.96490478515625,495.05905000980357,483.30503221324665,494.4132015318968,2154100,0.0,0.0
2026-03-30 00:00:00-04:00,496.0526428222656,500.3945640348596,491.67097008930995,492.6645458476711,2458600,0.0,0.0
2026-03-31 00:00:00-04:00,492.5751037597656,497.06605505383027,488.7498312114383,492.9526673810611,2761300,0.0,0.0
2026-04-01 00:00:00-04:00,490.6575012207031,491.2635981977925,485.3518103333117,489.6540103278735,2472400,0.0,0.0
2026-04-02 00:00:00-04:00,499.37115478515625,499.4705184198393,491.1940158272814,496.78785189101814,2127700,0.0,0.0
2026-04-06 00:00:00-04:00,496.2612609863281,500.42434563610925,494.0753822961599,500.42434563610925,1488700,0.0,0.0
2026-04-07 00:00:00-04:00,491.41259765625,497.27468817222285,487.04087067763584,496.5792033810364,1703800,0.0,0.0
2026-04-08 00:00:00-04:00,497.2648010253906,497.65227979972303,479.6685527056375,484.86496478082046,2544000,0.0,0.0
2026-04-09 00:00:00-04:00,500.066650390625,503.921729056046,494.333729371671,496.25132324424106,1919000,0.0,0.0
2026-04-10 00:00:00-04:00,499.9176025390625,503.0771659572336,496.51959065809325,502.69963266497774,1153000,0.0,0.0
2026-04-13 00:00:00-04:00,505.6008605957031,505.95856361417975,499.5599336932633,500.3746427212746,2247600,0.0,0.0
2026-04-14 00:00:00-04:00,496.44012451171875,500.14617302788554,491.48219115131405,499.27182150395686,1956500,0.0,0.0
2026-04-15 00:00:00-04:00,494.7410888671875,496.43017969393446,487.73639227705127,493.28053136829016,1553000,0.0,0.0
2026-04-16 00:00:00-04:00,496.01287841796875,497.4932965565847,491.8696542717517,493.60841180371943,1630800,0.0,0.0
2026-04-17 00:00:00-04:00,489.0677795410156,494.7609489173599,484.86494339867596,493.36994899650455,3012400,0.0,0.0
2026-04-20 00:00:00-04:00,494.94976806640625,498.13913782582097,489.3559315812053,491.47225284115785,1717500,0.0,0.0
2026-04-21 00:00:00-04:00,491.6610107421875,494.8007136885129,489.157210817585,492.3863319410542,1544400,0.0,0.0
2026-04-22 00:00:00-04:00,491.4424133300781,498.00996454707035,490.76678912375473,493.2705889997601,1554600,0.0,0.0
2026-04-23 00:00:00-04:00,504.79608154296875,504.99480881702164,494.9000757899375,495.84395453787647,1716400,0.0,0.0
2026-04-24 00:00:00-04:00,507.0216979980469,507.36945557821394,498.53658284251503,503.9614979999335,1486800,0.0,0.0
2026-04-27 00:00:00-04:00,507.46881103515625,509.6646352599736,503.2659747240499,507.0018292228111,1773700,0.0,0.0
2026-04-28 00:00:00-04:00,507.01177978515625,512.3174706706986,505.7300585730089,509.70436158733503,2743200,0.0,0.0
2026-04-29 00:00:00-04:00,501.46759033203125,505.73003863689564,500.22562068901334,504.93519019397394,1440000,0.0,0.0
2026-04-30 00:00:00-04:00,497.9205627441406,504.3887202168863,496.45005972773913,498.75516273025215,3036800,0.0,0.0
2026-05-01 00:00:00-04:00,504.656982421875,517.9311695288734,498.7750009418078,500.1262493382349,2578300,0.0,0.0
2026-05-04 00:00:00-04:00,490.3793029785156,503.0473938864598,489.34600602222895,500.34486661323734,2406600,0.0,0.0
2026-05-05 00:00:00-04:00,497.0760192871094,499.9772434902238,487.24954058841456,491.4126253968342,1902800,0.0,0.0
2026-05-06 00:00:00-04:00,498.6458435058594,501.9246615863529,493.8766921616276,494.33372850441464,2289300,0.0,0.0
2026-05-07 00:00:00-04:00,490.6773986816406,500.503847251767,490.3395865593857,497.71190177173895,1937600,0.0,0.0
2026-05-08 00:00:00-04:00,489.9918212890625,494.38340913100325,489.09760917694325,490.8264212818088,1686200,0.0,0.0
2026-05-11 00:00:00-04:00,501.1595764160156,502.9579460051418,490.6773649221681,490.73697703837485,1769200,0.0,0.0
2026-05-12 00:00:00-04:00,500.63299560546875,502.53072887842706,493.5487958361734,500.95094711457193,1430400,0.0,0.0
2026-05-13 00:00:00-04:00,509.9626770019531,512.4366708091278,500.4442047502535,500.9707986620243,2359000,0.0,0.0
2026-05-14 00:00:00-04:00,508.3630065917969,511.4828185578987,505.02460675636115,510.7475822344687,1969000,0.0,0.0
2026-05-15 00:00:00-04:00,502.85858154296875,513.6885808993967,500.89132106833733,513.4501324349624,2157300,0.0,0.0
2026-05-18 00:00:00-04:00,507.5780944824219,510.8271065996069,501.40799754803095,503.16664603612946,1881300,0.0,0.0
2026-05-19 00:00:00-04:00,502.8188781738281,507.09124169454657,501.5570175879016,505.4419023401763,2104800,0.0,0.0
2026-05-20 00:00:00-04:00,503.3752746582031,509.0982805399335,496.75805668783363,497.08592333577553,2049700,0.0,0.0
2026-05-21 00:00:00-04:00,511.2046203613281,513.2116625917904,502.5008879137558,506.1870451066954,1655700,0.0,0.0
2026-05-22 00:00:00-04:00,514.2549438476562,517.8814588800935,511.67161056114276,513.6985438640003,1454000,0.0,0.0
2026-05-26 00:00:00-04:00,511.66168212890625,515.7453246080688,509.3963609211498,514.5231851809529,2099100,0.0,0.0
2026-05-27 00:00:00-04:00,504.6072998046875,512.5261298861609,504.428463450928,509.6844572171833,1594800,0.0,0.0
2026-05-28 00:00:00-04:00,498.7551574707031,504.9848664021583,495.37697572058124,504.5774967129606,2266400,0.0,0.0
2026-05-29 00:00:00-04:00,494.4927062988281,499.3016091818667,492.1478518144809,496.78786380388004,4481400,0.0,0.0
