Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-12-01 00:00:00-05:00,141.8986402627906,143.46143083678746,140.6820162679488,141.4733123779297,1160700,0.0,0.0
2025-12-02 00:00:00-05:00,141.87885368715916,143.22405254609907,140.3852783179674,142.5910186767578,932700,0.0,0.0
2025-12-03 00:00:00-05:00,141.43374861057094,143.58012922265283,140.86994506135298,142.11622619628906,965600,0.0,0.0
2025-12-04 00:00:00-05:00,142.056887921645,143.85708695564549,140.87983702906286,142.9668731689453,1420500,0.0,0.0
2025-12-05 00:00:00-05:00,142.9471122028911,145.41990330406966,140.9490927671775,144.6582794189453,1262400,0.0,0.0
2025-12-08 00:00:00-05:00,144.52967248782826,145.30118201342242,142.69981634336716,144.3516387939453,1574500,0.0,0.0
2025-12-09 00:00:00-05:00,143.6493715534162,146.31998283360082,143.46143702126327,145.52870178222656,1112600,0.0,0.0
2025-12-10 00:00:00-05:00,145.8847837743052,148.70375646843092,144.01535437554358,147.91246032714844,1402500,0.0,0.0
2025-12-11 00:00:00-05:00,146.97280655672208,148.3674643438064,145.2220813442228,148.22898864746094,1201000,0.0,0.0
2025-12-12 00:00:00-05:00,148.45647479055552,148.97081953736853,142.9471043673363,143.35263061523438,1522100,0.0,0.0
2025-12-15 00:00:00-05:00,144.8462113431221,144.8462113431221,141.43376270363123,143.30319213867188,1607700,0.0,0.0
2025-12-16 00:00:00-05:00,143.69883048199935,144.9550125455539,142.68992752033327,143.44166564941406,1472300,0.0,0.0
2025-12-17 00:00:00-05:00,143.30318000850826,144.49011659663654,140.8600614440248,142.12612915039062,2015000,0.0,0.0
2025-12-18 00:00:00-05:00,143.4614256654986,144.55934539400036,139.94017395036644,141.52276611328125,2118700,0.0,0.0
2025-12-19 00:00:00-05:00,141.07767827594765,142.25472921774798,136.86403271335354,139.1192169189453,13516700,0.0,0.0
2025-12-22 00:00:00-05:00,138.69390220651766,140.57321732117958,137.71467154143804,137.9916229248047,1707800,0.0,0.0
2025-12-23 00:00:00-05:00,138.0806521950017,138.92139205938676,136.28045314528634,136.63653564453125,1207300,0.0,0.0
2025-12-24 00:00:00-05:00,136.95305355934218,138.26856499537084,136.28044660738354,137.20033264160156,620900,0.0,0.0
2025-12-26 00:00:00-05:00,136.58707436073925,138.42683139176611,136.50794324091126,138.189453125,740200,0.0,0.0
2025-12-29 00:00:00-05:00,138.34770640482125,138.9213957294672,136.58708041557472,137.10142517089844,1150000,0.0,0.0
2025-12-30 00:00:00-05:00,136.6662127621365,137.56631231882966,135.508948371839,136.88381958007812,1133000,0.0,0.0
2025-12-31 00:00:00-05:00,136.88381870937013,137.319032342485,134.59896222823565,134.7176513671875,904000,0.0,0.0
2026-01-02 00:00:00-05:00,135.7067626201678,136.37936959836895,131.5326903413556,131.7107391357422,1330600,0.0,0.0
2026-01-05 00:00:00-05:00,131.71073866738857,134.37146410168435,131.55247642687834,132.1558380126953,1446600,0.0,0.0
2026-01-06 00:00:00-05:00,131.8887675829105,133.946131356739,131.63160277095096,132.8778839111328,1535800,0.0,0.0
2026-01-07 00:00:00-05:00,133.28344571485852,133.5109382793565,127.37841912029657,128.13014221191406,1512500,0.0,0.0
2026-01-08 00:00:00-05:00,126.96298696048834,132.0470448631199,125.54855014811514,131.0876007080078,2080200,0.0,0.0
2026-01-09 00:00:00-05:00,131.2854170195898,132.52181253346714,129.30718419738608,132.0371551513672,882700,0.0,0.0
2026-01-12 00:00:00-05:00,131.41400893786502,132.85812556035538,130.76118847457272,132.0470428466797,948800,0.0,0.0
2026-01-13 00:00:00-05:00,132.82843204506182,134.60884454781532,132.05692247598833,133.13507080078125,1054400,0.0,0.0
2026-01-14 00:00:00-05:00,133.13506492820628,134.54949404487795,130.47433956822206,130.72161865234375,958600,0.0,0.0
2026-01-15 00:00:00-05:00,131.61181298898802,132.5613712815772,129.02033310230382,130.85018920898438,2564400,0.0,0.0
2026-01-16 00:00:00-05:00,131.0480373854567,131.70084273956886,130.01934787662313,130.3160858154297,1495500,0.0,0.0
2026-01-20 00:00:00-05:00,125.36060683450854,127.4970942732437,122.72956120993038,123.40216064453125,2067700,0.0,0.0
2026-01-21 00:00:00-05:00,124.25280810334552,127.06190267621936,122.6504367771482,126.23104095458984,1816000,0.0,0.0
2026-01-22 00:00:00-05:00,127.02232071325889,128.9807668735172,126.26070443901598,127.90263366699219,1353700,0.0,0.0
2026-01-23 00:00:00-05:00,126.35961574978298,126.55743600442887,124.36160401096714,124.628662109375,1758300,0.0,0.0
2026-01-26 00:00:00-05:00,124.61877756777409,127.06190391668935,123.82748894736689,126.01343536376953,1537300,0.0,0.0
2026-01-27 00:00:00-05:00,126.01343488947875,126.02332816677497,123.30325797999656,124.03520202636719,1545000,0.0,0.0
2026-01-28 00:00:00-05:00,124.07475959675483,124.53964549705734,121.7503300952423,123.36259460449219,1326700,0.0,0.0
2026-01-29 00:00:00-05:00,123.31313373786793,124.19344668704768,121.78989365090236,123.83736419677734,1558800,0.0,0.0
2026-01-30 00:00:00-05:00,123.62965510452086,125.61778115547389,122.7097765627091,125.01441955566406,1740200,0.0,0.0
2026-02-02 00:00:00-05:00,124.75724475203974,126.9234195586829,124.0648663131338,125.44963073730469,2210600,0.0,0.0
2026-02-03 00:00:00-05:00,124.09454786196552,126.20136316595865,122.72956988919866,124.78693389892578,2889100,0.0,0.0
2026-02-04 00:00:00-05:00,132.047039294365,139.03019865794366,128.25872167426937,136.5771942138672,3047600,0.0,0.0
2026-02-05 00:00:00-05:00,136.23099283512062,139.36648990356775,134.2725466568056,139.2379150390625,2217400,0.0,0.0
2026-02-06 00:00:00-05:00,139.02031639184253,141.16669722048903,138.24880678865048,141.06777954101562,1689000,0.0,0.0
2026-02-09 00:00:00-05:00,139.6236762629378,142.44264897994722,139.06977348735919,141.8788604736328,1298800,0.0,0.0
2026-02-10 00:00:00-05:00,141.93820772845615,142.88776614220941,139.94018831356465,141.2952880859375,1546900,0.0,0.0
2026-02-11 00:00:00-05:00,141.82939561764672,141.82939561764672,133.07570971056163,133.50103759765625,2253900,0.0,0.0
2026-02-12 00:00:00-05:00,133.5010373673663,133.51092309766568,119.20830132505687,125.44963073730469,3488000,0.0,0.0
2026-02-13 00:00:00-05:00,126.34972881103732,128.42687177444776,125.11333329158357,125.47930908203125,2126600,0.0,0.0
2026-02-17 00:00:00-05:00,126.10244682814299,126.88384968416094,122.2350056556948,123.78791809082031,1802600,0.0,0.0
