Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-09-26 00:00:00-04:00,186.48837058112858,187.97247410576605,186.36885076917198,187.8230743408203,11428800,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,188.64978154363698,188.74939152351672,187.65374253823583,188.45057678222656,11846900,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,188.11192403664262,189.1278880607776,187.60394962374957,188.94859313964844,13098600,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,188.52029797738828,189.6657367006068,188.52029797738828,189.37689208984375,10806400,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,189.44660409759726,190.19363330555177,188.94858462562757,189.82510375976562,12839600,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,190.1537973080853,191.53829082402163,190.13387227378712,190.49244689941406,15326900,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,191.3390925935358,191.3390925935358,190.13387875018654,190.4326934814453,10695400,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,190.8709522222141,191.14984191727066,189.21752388841566,189.5960235595703,13431800,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,189.83506234224407,190.51237674033828,189.08803311986944,190.21356201171875,11800200,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,190.35300449542447,190.55220924591492,188.33104664116723,188.6398162841797,12641800,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,188.8390295351529,189.25736408951843,184.35685405478787,184.38673400878906,40484500,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,185.69153139760323,186.79713522362982,185.3628519235273,186.17959594726562,16088800,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,184.815033011568,188.55017913064435,184.68554308263518,187.7234649658203,17544300,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,188.64976848488644,189.7454173943241,186.68757056420588,188.10195922851562,11078500,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,188.47049382857784,188.70954865114624,185.6915366102336,186.3190460205078,20569900,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,186.29913024845203,187.6238639591472,186.09992548558154,187.26528930664062,21042200,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,188.27128363216178,189.40676740942178,188.25135859793673,189.13783264160156,9171600,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,189.1079655088786,190.57214405754115,188.87888079397908,190.00439453125,9444800,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,190.08406689005662,190.36295657625618,188.4107287728592,189.08802795410156,15088600,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,189.36692730483713,190.33308633789028,188.82907293924458,189.98448181152344,9809400,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,191.34905010565683,191.45861500199194,190.4227259460328,190.50241088867188,13012000,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,191.46856461127476,191.56817458639875,190.77134038045196,191.3490447998047,10311100,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,191.0004354808241,191.0004354808241,189.5960320245678,189.70559692382812,12596700,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,189.09799833286863,189.3768880194553,186.96647561490022,187.58401489257812,25832400,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,186.76726682156507,188.739434978072,186.67762695945538,186.77723693847656,16213800,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,186.36884861518942,187.73341711375068,186.1198388775922,187.1855926513672,14994200,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,187.22545175019005,187.22545175019005,184.73535425412257,186.72743225097656,16031300,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,185.46246013353732,186.21945950608566,185.00429070122036,185.49234008789062,15934300,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,185.44253439276048,187.23540763888826,185.28317970293173,186.57803344726562,15322600,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,186.39872842353657,187.19556262290044,184.89471508101911,185.26324462890625,19140600,0.0,0.0,0.0
