Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-25 00:00:00-04:00,49.2426144028228,49.600093152283904,48.64681901237078,48.99436569213867,40438800,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,48.76597906660724,49.14331818089529,48.53759069921508,48.706398010253906,45035700,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,48.44822073253361,48.497869718557645,47.33606374812615,47.4750862121582,64823900,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,47.89214221101713,48.378711364894436,47.75312353504499,48.02123260498047,58128900,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,48.57731000310723,49.1135281727184,48.170182234619126,49.0241584777832,85361900,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,49.45114484370942,49.500793830694064,48.795768366777395,49.093666076660156,61558300,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,48.487939635041045,49.461074119261,48.25954748946139,49.18303298950195,39519800,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,49.16317540552319,49.65967285121328,49.10359813634432,49.53058624267578,27345800,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,49.272405449650996,49.669604921393024,49.153247123318344,49.53058624267578,31750000,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,50.83140704116497,51.119376468298135,50.60301867108605,50.841339111328125,48175400,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,50.583157285814806,51.178956480266194,50.444138610168594,50.970428466796875,30330500,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,50.87112532067675,50.93070637489056,50.28525821215233,50.41434860229492,35427500,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,50.14624088018934,51.30804305859156,50.06679947244826,51.29811477661133,33635900,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,51.149161603958746,51.546361047866654,51.07965226947106,51.41727066040039,36498400,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,51.7052407584906,51.96342153687179,51.45699204972582,51.80453872680664,33804700,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,51.725100767735945,52.04285880981583,51.55628967714526,51.66551971435547,25432000,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,52.0031401966674,52.60886767245796,51.93363085891846,52.062721252441406,45183400,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,51.973348801143,52.39040480547617,51.89390739766547,52.26131820678711,26160600,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,52.3407558050269,52.817392861811015,51.83433011593585,51.93362808227539,34150100,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,52.112370238455384,52.28118133582828,51.705242493935216,51.844261169433594,31838400,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,51.715174930002455,51.80454083233424,50.940636351353454,51.4371337890625,44647900,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,51.21867819835163,51.30804410191534,50.960497405917955,51.05979537963867,27225300,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,50.95056980950622,51.53643695348366,50.910849104293355,51.44706726074219,25764300,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,51.83433254842212,52.03293227839572,51.43713308847491,51.48678207397461,24337500,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,51.76482529580525,51.93363261089743,51.33783718495747,51.55629348754883,22153100,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,51.14916436350409,51.88398223798544,50.84133837644386,51.76482391357422,31406400,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,52.03293437387072,52.24146239415221,51.55629348754883,51.55629348754883,39618200,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,51.41727346556605,51.82440121319468,51.129307830395675,51.21867752075195,44456300,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,51.20874682512496,51.40734656324415,51.02007915729796,51.228607177734375,27419600,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,51.55629003407479,51.87405186632923,51.41727136319923,51.47685241699219,39084600,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,51.417273100401495,51.71517459145662,51.059794341515186,51.18888473510742,36983100,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,51.31797410923097,51.37755516385333,50.781755981553864,50.88105773925781,29627700,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,50.90091359975721,51.099513324447216,50.603015906709544,50.821475982666016,30759200,0.0,0.0,0.0
2026-05-12 00:00:00-04:00,50.82147805517408,51.337835845235375,50.4540710116982,51.21867752075195,44193700,0.0,0.0,0.0
2026-05-13 00:00:00-04:00,50.78175563889149,50.97042708326851,50.60301626420521,50.632808685302734,33440200,0.0,0.0,0.0
2026-05-14 00:00:00-04:00,50.91084948611181,51.12930957844601,50.74203838167857,50.93070983886719,37059700,0.0,0.0,0.0
2026-05-15 00:00:00-04:00,50.960498820626725,51.13923820866589,50.682461456110246,50.74203872680664,29789800,0.0,0.0,0.0
2026-05-18 00:00:00-04:00,50.65266626419981,51.437133114607974,50.61294934856473,51.37755584716797,32974600,0.0,0.0,0.0
2026-05-19 00:00:00-04:00,51.26832860846639,51.42720764361509,50.69238973856798,50.74203872680664,35956300,0.0,0.0,0.0
2026-05-20 00:00:00-04:00,50.87112667994005,51.3477637624621,50.4242782313335,51.29811477661133,42148400,0.0,0.0,0.0
2026-05-21 00:00:00-04:00,51.099517110187215,51.46692795387472,50.85126838292671,51.36762619018555,33344200,0.0,0.0,0.0
2026-05-22 00:00:00-04:00,51.53643588509911,51.80454116979058,51.476854828514966,51.57615280151367,23308000,0.0,0.0,0.0
2026-05-26 00:00:00-04:00,51.63573281844851,51.86412118212698,51.35769546927033,51.48678207397461,24530200,0.0,0.0,0.0
2026-05-27 00:00:00-04:00,51.37755722908971,51.62580595136639,50.94063705357883,51.05979537963867,45239100,0.0,0.0,0.0
2026-05-28 00:00:00-04:00,50.83140530351509,51.139235072476644,50.66259799626101,50.91084671020508,40564600,0.0,0.0,0.0
2026-05-29 00:00:00-04:00,50.92077602758113,51.42720553559165,50.81154598514848,51.21867752075195,34240300,0.0,0.0,0.0
2026-06-01 00:00:00-04:00,50.871129110451804,51.238536168871185,50.83140840468349,51.06972885131836,34507600,0.0,0.0,0.0
2026-06-02 00:00:00-04:00,50.871125646912795,51.298113734913336,50.62287693472526,51.09951400756836,30988800,0.0,0.0,0.0
2026-06-03 00:00:00-04:00,50.781758061637035,50.80161841399133,50.166102290553496,50.513648986816406,44906700,0.0,0.0,0.0
2026-06-04 00:00:00-04:00,51.178957450874094,51.933631899255126,51.119376393906556,51.82440185546875,57368100,0.0,0.0,0.0
2026-06-05 00:00:00-04:00,52.01306948572672,52.11236745206626,51.69531144787064,51.93362808227539,42101700,0.0,0.0,0.0
2026-06-08 00:00:00-04:00,51.87405082719652,52.10243918019914,51.596009703040394,51.60594177246094,39102700,0.0,0.0,0.0
2026-06-09 00:00:00-04:00,51.814472870593974,52.33083066005186,51.67545419419663,52.09251022338867,41695100,0.0,0.0,0.0
2026-06-10 00:00:00-04:00,52.13222954705454,52.4400593137652,51.84426013187116,51.86412048339844,31128400,0.0,0.0,0.0
2026-06-11 00:00:00-04:00,51.98328327777492,52.400343119786434,51.675457272550425,52.25139236450195,41295600,0.0,0.0,0.0
2026-06-12 00:00:00-04:00,52.58900762789815,53.174874755188235,52.4400606695548,52.966346740722656,51023300,0.0,0.0,0.0
2026-06-15 00:00:00-04:00,53.38340276818279,53.59193457061746,53.10536541556968,53.18480682373047,37492400,0.0,0.0,0.0
2026-06-16 00:00:00-04:00,53.631654187788115,54.04871402568711,53.47277515143969,53.96927261352539,37478300,0.0,0.0,0.0
2026-06-17 00:00:00-04:00,53.90969189322328,54.505487294416966,53.5224245036499,53.67137145996094,49571900,0.0,0.0,0.0
2026-06-18 00:00:00-04:00,54.167867143504076,54.22744819689202,53.08550262879173,53.194732666015625,37816800,0.0,0.0,0.0
2026-06-22 00:00:00-04:00,53.43089661488795,53.82948745041152,53.38107371075848,53.510616302490234,27962800,0.187,0.0,0.0
2026-06-23 00:00:00-04:00,53.44086503874596,53.83945208467787,53.30135938260759,53.68998336791992,33375300,0.0,0.0,0.0
2026-06-24 00:00:00-04:00,53.670053752640015,53.90920522131924,53.35118259357168,53.530548095703125,30809600,0.0,0.0,0.0
2026-06-25 00:00:00-04:00,53.72983735362081,54.4871591739985,53.211674593880986,53.261497497558594,31634800,0.0,0.0,0.0
2026-06-26 00:00:00-04:00,53.37111375183686,53.749770886219785,53.012382739268496,53.38107681274414,26643000,0.0,0.0,0.0
2026-06-29 00:00:00-04:00,53.51061817310585,53.839452392850795,53.49068825050857,53.530548095703125,31628000,0.0,0.0,0.0
2026-06-30 00:00:00-04:00,53.47075949142796,53.66008805835578,53.21167809451388,53.420936584472656,27725300,0.0,0.0,0.0
2026-07-01 00:00:00-04:00,53.64016063801039,54.88575228795961,53.560440947816495,54.58680725097656,47809800,0.0,0.0,0.0
2026-07-02 00:00:00-04:00,55.0850423127827,55.443773305759315,54.81599406805023,55.42384338378906,46246100,0.0,0.0,0.0
2026-07-06 00:00:00-04:00,55.65303460551483,55.961942709845694,55.38399014838902,55.942012786865234,32043700,0.0,0.0,0.0
2026-07-07 00:00:00-04:00,56.111414448034296,56.39042576337628,55.81246940874608,55.85232925415039,27116500,0.0,0.0,0.0
2026-07-08 00:00:00-04:00,55.593246104406056,55.6032091648202,54.75620838359182,54.77613830566406,41648100,0.0,0.0,0.0
2026-07-09 00:00:00-04:00,54.875783990502256,55.493596368366646,54.77613818161069,55.3441276550293,26542000,0.0,0.0,0.0
2026-07-10 00:00:00-04:00,55.79254202678627,55.83239807004605,55.16476278020594,55.513526916503906,24046300,0.0,0.0,0.0
2026-07-13 00:00:00-04:00,55.782574484249054,55.96193998108297,55.41388043019887,55.872257232666016,33391000,0.0,0.0,0.0
2026-07-14 00:00:00-04:00,55.40391619665932,56.59968496519211,55.39395313580437,55.98187255859375,43208800,0.0,0.0,0.0
2026-07-15 00:00:00-04:00,56.10144566824436,56.61961223705467,55.98186993736319,56.360530853271484,49425400,0.0,0.0,0.0
2026-07-16 00:00:00-04:00,56.559824968787424,56.639544660391415,56.19113089822926,56.549861907958984,27591200,0.0,0.0,0.0
2026-07-17 00:00:00-04:00,56.23099073135174,56.739190460858175,55.92208262832211,56.061588287353516,42881800,0.0,0.0,0.0
2026-07-20 00:00:00-04:00,56.101446653224485,56.18116634270754,55.69289274773385,55.84236526489258,38162600,0.0,0.0,0.0
2026-07-21 00:00:00-04:00,55.792541273741165,56.14130540533178,55.523493028838146,55.91211700439453,26399000,0.0,0.0,0.0
2026-07-22 00:00:00-04:00,55.942012005688035,56.08151766335903,55.712823596479396,55.85232925415039,25430900,0.0,0.0,0.0
2026-07-23 00:00:00-04:00,55.48363371600892,55.66299921432797,55.25444531287768,55.63310623168945,24311000,0.0,0.0,0.0
