Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-03-26 00:00:00-04:00,180.79940616899773,185.53719972985016,180.79940616899773,183.6837158203125,4482700,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,185.0118948180144,186.81581731867198,183.59451309515447,186.51846313476562,4496400,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,188.41159703270083,188.67921730288901,182.97998691828576,183.84230041503906,6008700,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,183.86212698605308,186.06252669683536,176.5274713661532,180.2245330810547,7389200,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,175.83364027286333,178.88644722119642,171.53196394187376,173.30616760253906,7667900,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,179.6893041645052,180.70030237042408,174.4063783889774,176.1508331298828,4688400,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,175.48674137211145,177.51864393723423,174.67397429643765,177.47898864746094,2676700,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,177.9051948308262,181.36437012528464,177.9051948308262,178.7476806640625,5214900,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,164.95059929020826,170.7489529931489,163.2259571076366,170.174072265625,6721900,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,171.12557040490648,172.59251354533185,165.12900134255693,166.27874755859375,5696300,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,165.75344456575934,167.42852519210834,164.2567825004728,166.97259521484375,3574200,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,169.25227668544966,170.04521614563393,165.98142598879076,167.2005615234375,2622100,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,165.4759275423742,165.82284329968743,161.04539377997642,161.9770965576172,5553700,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,161.3724676563967,164.19730964802312,160.1830660740504,162.80966186523438,2886800,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,162.84931716127693,166.62567436930246,162.82948951641959,166.33824157714844,3164500,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,158.35932475663796,158.7458806704433,153.27461493929917,158.280029296875,9203600,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,159.6081892838997,160.68856153214918,158.1809013004212,159.68748474121094,2718900,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,159.93527649126693,164.008987953274,159.63792230900603,163.5431365966797,4055100,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,164.6631700183188,167.01223940647245,164.6631700183188,166.77435302734375,2419000,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,167.72587187341767,168.71704236546054,165.92193431835017,168.0628662109375,5599700,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,167.5573783996424,168.30075628506756,165.3173233588284,166.5662078857422,3480200,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,167.97367528207437,170.3723062119476,167.26993753294965,167.98358154296875,2246300,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,170.778684588941,171.7004659182168,169.2324609888255,170.13441467285156,3607300,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,172.7610316296327,176.27969014238045,172.1960571508931,176.1508331298828,4993100,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,172.6123401091908,176.95367182902618,171.35356443738016,176.63650512695312,2500700,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,175.25877681400283,176.25985358430498,171.2445332242344,175.11009216308594,2787500,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,175.66515025702924,179.4613352333649,174.44601472973497,179.41177368164062,4801700,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,178.02412533227886,180.0659340417553,177.25101359032294,178.99546813964844,2969700,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,170.40204331879517,172.44385228200343,167.5970287786382,167.8349151611328,6567500,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,164.038727424692,165.1983951631996,160.8075168487835,164.59378051757812,5819600,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,164.00899690982172,165.71381151555155,162.37357150416895,163.7017364501953,2849300,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,166.21929179767596,167.78534302114736,165.3569782921428,167.1708221435547,2683300,0.0,0.0,0.0
2026-05-12 00:00:00-04:00,168.83599577368122,169.4009702732219,166.5563003769774,168.24130249023438,3147600,0.0,0.0,0.0
2026-05-13 00:00:00-04:00,168.40978263384736,169.09369269605378,165.24794633121843,166.8536376953125,3437700,0.0,0.0,0.0
2026-05-14 00:00:00-04:00,166.18955853054806,168.68731246451895,165.82283027948736,167.7258758544922,2238200,0.0,0.0,0.0
2026-05-15 00:00:00-04:00,169.49016069704788,172.7312925661674,169.3414911671139,172.592529296875,3155800,0.0,0.0,0.0
2026-05-18 00:00:00-04:00,171.44276169803643,176.2895848127182,169.91635066654723,174.65415954589844,3458100,0.0,0.0,0.0
2026-05-19 00:00:00-04:00,175.66513988459587,177.55827913062024,173.91077902483,176.9833984375,2184900,0.0,0.0,0.0
2026-05-20 00:00:00-04:00,176.2995002526034,178.34130915838531,171.73020342862972,173.18722534179688,6249300,0.0,0.0,0.0
2026-05-21 00:00:00-04:00,175.60568577845132,176.2202066841251,167.7357891355889,169.14324951171875,5523400,0.0,0.0,0.0
2026-05-22 00:00:00-04:00,168.3800476459503,170.92734794020964,167.96375785512407,170.4317626953125,2498300,0.0,0.0,0.0
2026-05-26 00:00:00-04:00,168.2214551510743,170.58044573423336,164.55412739823953,164.6334228515625,3568400,0.0,0.0,0.0
2026-05-27 00:00:00-04:00,161.4319387952527,164.10811131578535,160.5200637258511,161.91761779785156,3283300,0.0,0.0,0.0
2026-05-28 00:00:00-04:00,163.3250757060793,164.60369413563183,161.65991650599253,163.5034942626953,2868800,0.0,0.0,0.0
2026-05-29 00:00:00-04:00,162.82948600861818,163.4241943490336,160.46058915526362,162.54205322265625,3401100,0.0,0.0,0.0
2026-06-01 00:00:00-04:00,165.23804058041995,169.16306728787725,165.19838529097646,166.38778686523438,4246900,0.0,0.0,0.0
2026-06-02 00:00:00-04:00,165.5552085362885,168.4295969563041,165.32724355446808,167.35914611816406,2789500,0.0,0.0,0.0
2026-06-03 00:00:00-04:00,168.45935084321175,171.4824088767892,167.20056002857584,169.6190185546875,2902000,0.0,0.0,0.0
2026-06-04 00:00:00-04:00,167.77543091292063,170.21370181739525,167.02213167083804,169.50997924804688,4039800,0.0,0.0,0.0
2026-06-05 00:00:00-04:00,168.97474472514355,169.4505174604367,164.49466489826284,164.52439880371094,2357600,0.0,0.0,0.0
2026-06-08 00:00:00-04:00,166.61576545461244,169.13333184516918,166.32831754297595,166.9031982421875,3083700,0.0,0.0,0.0
2026-06-09 00:00:00-04:00,165.57502809880174,165.97149023253323,160.32182164452445,162.6015167236328,6145900,0.0,0.0,0.0
2026-06-10 00:00:00-04:00,164.06845820286915,169.0144046399187,163.94952257782228,166.50674438476562,3124300,0.0,0.0,0.0
2026-06-11 00:00:00-04:00,167.67631509673598,168.95493353734022,161.80858743171083,161.96717834472656,5713400,0.0,0.0,0.0
2026-06-12 00:00:00-04:00,160.80750747544516,165.82282778905045,160.40112394039042,163.880126953125,3664100,0.0,0.0,0.0
2026-06-15 00:00:00-04:00,156.1291818817869,159.01347655149775,156.1291818817869,156.96176147460938,6672200,0.0,0.0,0.0
2026-06-16 00:00:00-04:00,154.81091427837646,156.56529020137515,154.3946245062186,155.78225708007812,6052200,0.0,0.0,0.0
2026-06-17 00:00:00-04:00,155.0686179441243,156.64457537117676,153.71071923171496,154.3748016357422,5487200,0.0,0.0,0.0
2026-06-18 00:00:00-04:00,152.86821862775633,153.04663717835552,150.21188900556106,152.0059051513672,5548700,0.0,0.0,0.0
2026-06-22 00:00:00-04:00,152.8405821590799,154.4143091351206,151.25690036861383,154.28482055664062,2802000,0.748,0.0,0.0
2026-06-23 00:00:00-04:00,153.04974634543632,155.11151748301702,152.59156653809112,154.42425537109375,3534600,0.0,0.0,0.0
2026-06-24 00:00:00-04:00,151.4859719826437,153.2987511605213,149.77280173474205,152.4222412109375,3581500,0.0,0.0,0.0
2026-06-25 00:00:00-04:00,151.26684559305633,154.6732612879485,150.78875616171769,154.12545776367188,2508000,0.0,0.0,0.0
2026-06-26 00:00:00-04:00,153.1593146554612,155.45018336408478,152.99994643961844,154.06568908691406,2900000,0.0,0.0,0.0
2026-06-29 00:00:00-04:00,154.4043440862271,156.555754120137,154.3047351558157,154.75294494628906,2724000,0.0,0.0,0.0
2026-06-30 00:00:00-04:00,154.67326228640331,156.36652293008007,153.43819664762344,153.64735412597656,2486800,0.0,0.0,0.0
2026-07-01 00:00:00-04:00,153.48800510866795,155.2410098793167,152.36248798760153,153.13938903808594,2181600,0.0,0.0,0.0
2026-07-02 00:00:00-04:00,154.0656828419231,156.07766469036176,153.03977469107815,154.02584838867188,1988200,0.0,0.0,0.0
2026-07-06 00:00:00-04:00,153.29875205327667,154.72306553145614,153.0596997388556,153.3485565185547,1539200,0.0,0.0,0.0
2026-07-07 00:00:00-04:00,154.21509548119397,157.71115006757066,153.74696086729594,156.73504638671875,5146400,0.0,0.0,0.0
2026-07-08 00:00:00-04:00,159.97214021618768,162.5917000710142,158.07969211916233,161.34666442871094,6438900,0.0,0.0,0.0
2026-07-09 00:00:00-04:00,160.18132064371937,160.56977117499056,158.159368680427,158.82672119140625,3030400,0.0,0.0,0.0
2026-07-10 00:00:00-04:00,159.61356716734457,159.8625742924106,155.7888213738952,157.94024658203125,2841200,0.0,0.0,0.0
2026-07-13 00:00:00-04:00,161.008001394843,165.43037037888905,160.8087987339251,164.53395080566406,5595500,0.0,0.0,0.0
2026-07-14 00:00:00-04:00,165.53994609712032,166.28696752824288,162.78094268934782,165.19134521484375,2588700,0.0,0.0,0.0
2026-07-15 00:00:00-04:00,165.21124455706303,165.7092588134701,161.7550244017428,164.20526123046875,2051700,0.0,0.0,0.0
2026-07-16 00:00:00-04:00,164.9821658320514,167.43240271390786,164.8526772591573,165.77899169921875,1840600,0.0,0.0,0.0
2026-07-17 00:00:00-04:00,168.20931014645168,170.17148764965629,167.0738381820045,169.50413513183594,3346500,0.0,0.0,0.0
2026-07-20 00:00:00-04:00,168.3288220715108,171.37666695068114,168.0997397644213,169.36468505859375,3262900,0.0,0.0,0.0
2026-07-21 00:00:00-04:00,170.2113220050744,173.17948289316334,170.1216830811895,173.1396484375,2389100,0.0,0.0,0.0
2026-07-22 00:00:00-04:00,175.55998064115758,177.2631960895793,174.45438838121095,175.888671875,2752100,0.0,0.0,0.0
2026-07-23 00:00:00-04:00,179.3349363799435,179.78314617009266,174.57392131495075,174.96237182617188,3384100,0.0,0.0,0.0
2026-07-24 00:00:00-04:00,174.7332736530551,176.9046237009406,172.94043449936353,173.3587646484375,3622800,0.0,0.0,0.0
