Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-11 00:00:00-04:00,193.7136447997931,193.93214992586888,190.3268456556651,193.15745544433594,597900,0.0,0.0
2026-03-12 00:00:00-04:00,191.46900477130504,191.8364837489309,186.1653229019589,186.8307647705078,896100,0.0,0.0
2026-03-13 00:00:00-04:00,188.34045065957864,188.34045065957864,184.3279156681391,186.90029907226562,628700,0.0,0.0
2026-03-16 00:00:00-04:00,188.27091157638435,190.32684199904642,187.62533790585098,188.28085327148438,840900,0.0,0.0
2026-03-17 00:00:00-04:00,189.92955992617715,191.03201211543637,185.8673770996815,189.09527587890625,612400,0.0,0.0
2026-03-18 00:00:00-04:00,187.665058382892,190.7936461657908,187.665058382892,188.86683654785156,698700,0.0,0.0
2026-03-19 00:00:00-04:00,185.21186987264534,188.8867056137844,185.21186987264534,186.1057586669922,1140200,0.0,0.0
2026-03-20 00:00:00-04:00,186.4334956614688,187.55580085635918,181.88463986817575,182.85797119140625,3105700,0.0,0.0
2026-03-23 00:00:00-04:00,187.81405057955251,189.55214988101048,186.15539390974078,187.32737731933594,1571000,0.0,0.0
2026-03-24 00:00:00-04:00,185.4998939407496,191.90602834374326,183.90084197505453,191.56834411621094,1260500,0.0,0.0
2026-03-25 00:00:00-04:00,193.7335105985561,194.10098959914168,187.93322860028323,190.32684326171875,916000,0.0,0.0
2026-03-26 00:00:00-04:00,189.39323659731824,192.37283543583908,187.63526903918435,188.43975830078125,780600,0.0,0.0
2026-03-27 00:00:00-04:00,188.1318653148495,188.1318653148495,185.05295566584192,185.28138732910156,726800,0.0,0.0
2026-03-30 00:00:00-04:00,187.04928525677568,187.08900657315374,181.75552949177313,182.24220275878906,1015800,0.0,0.0
2026-03-31 00:00:00-04:00,185.70845609368436,189.44289627138596,184.73512473365545,188.260986328125,851900,0.0,0.0
2026-04-01 00:00:00-04:00,189.22439081551283,191.558400767452,187.87363876201997,190.67445373535156,724700,0.0,0.0
2026-04-02 00:00:00-04:00,187.77431332501914,191.50875350778063,186.49309251350186,189.1747283935547,460800,0.0,0.0
2026-04-06 00:00:00-04:00,187.99282210759748,189.49254807197713,186.10574889917154,189.46275329589844,530600,0.0,0.0
2026-04-07 00:00:00-04:00,188.94629844189603,191.3498396690582,188.1020727150519,190.52548217773438,595500,0.0,0.0
2026-04-08 00:00:00-04:00,194.09106420810738,199.3947464402224,194.09106420810738,196.50454711914062,790500,0.0,0.0
2026-04-09 00:00:00-04:00,195.76957180159752,200.19924864144517,195.62059792509876,198.3717498779297,773000,0.0,0.0
2026-04-10 00:00:00-04:00,199.27556687370634,200.606450698737,197.12032556316538,199.72250366210938,640700,0.0,0.0
2026-04-13 00:00:00-04:00,199.593398826835,204.06279703898574,198.481004966395,203.72509765625,797400,0.0,0.0
2026-04-14 00:00:00-04:00,203.21857058134154,205.05599590171556,201.8280972045883,203.506591796875,719200,0.0,0.0
2026-04-15 00:00:00-04:00,202.64251758672106,203.55625942000862,195.68019369497352,198.16319274902344,786300,0.0,0.0
2026-04-16 00:00:00-04:00,198.22277240741894,201.3811397721123,197.85529341536943,199.3450927734375,794400,0.0,0.0
2026-04-17 00:00:00-04:00,200.69585904822716,206.2776361898545,200.69585904822716,204.51966857910156,636000,0.0,0.0
2026-04-20 00:00:00-04:00,203.78469683070998,206.12864860996916,203.28809700590952,204.95668029785156,630300,0.0,0.0
2026-04-21 00:00:00-04:00,205.41354799237072,207.8071475040971,203.33774931615193,203.3973388671875,594500,0.0,0.0
2026-04-22 00:00:00-04:00,205.02618601187172,207.65817404306637,201.41094007657156,202.2452392578125,356100,0.0,0.0
2026-04-23 00:00:00-04:00,203.5662036180919,207.1218449707839,202.4240149461727,205.23477172851562,612800,0.0,0.0
2026-04-24 00:00:00-04:00,205.25464353791705,206.12864892548743,203.10932865428947,203.3477020263672,505300,0.0,0.0
2026-04-27 00:00:00-04:00,204.23163423135892,207.3701333824436,203.71516620699396,205.9796600341797,632200,0.0,0.0
2026-04-28 00:00:00-04:00,206.31734866133985,206.40674814315605,202.06645558580874,203.96347045898438,811600,0.0,0.0
2026-04-29 00:00:00-04:00,218.5039141104415,222.32773866938356,214.02458932698588,215.86199951171875,1505700,0.0,0.0
2026-04-30 00:00:00-04:00,217.69942939968047,221.06637554034222,214.54104669457752,216.36854553222656,1214800,0.0,0.0
2026-05-01 00:00:00-04:00,216.63669295323476,218.32514440544352,212.66389453396388,213.4683837890625,630000,0.0,0.0
2026-05-04 00:00:00-04:00,212.31627770300236,214.68008238955875,210.77681532848666,212.87246704101562,544300,0.0,0.0
2026-05-05 00:00:00-04:00,214.29273986816406,216.120238646809,213.1406398519818,214.29273986816406,508700,0.0,0.0
2026-05-06 00:00:00-04:00,216.73601730969332,218.43438013406345,215.51438604856463,216.7062225341797,731000,0.0,0.0
2026-05-07 00:00:00-04:00,217.13329680530396,217.91793299455688,212.2765512533651,213.40879821777344,1051200,0.0,0.0
2026-05-08 00:00:00-04:00,214.88866538687975,216.89493281598124,212.62417151839813,215.44485473632812,592600,0.0,0.0
2026-05-11 00:00:00-04:00,216.15003459430062,216.15003459430062,212.30634182271763,212.5546417236328,646500,0.0,0.0
2026-05-12 00:00:00-04:00,211.80975263976893,213.67697283786995,210.07165324622463,212.395751953125,711900,0.0,0.0
2026-05-13 00:00:00-04:00,212.49505605348233,213.08104019313973,210.11138302316752,210.77682495117188,390200,0.0,0.0
2026-05-14 00:00:00-04:00,211.81968062209293,211.8296071621762,207.80714579510143,209.96238708496094,691300,0.0,0.0
2026-05-15 00:00:00-04:00,208.45272786273202,208.82020684919712,206.22795539935103,206.27761840820312,701100,0.0,0.0
2026-05-18 00:00:00-04:00,207.2608752705823,208.17463219499032,206.0293175251168,207.2112274169922,489400,0.0,0.0
2026-05-19 00:00:00-04:00,205.71148714984832,205.95978703880095,202.3644094963744,203.7548828125,488300,0.0,0.0
2026-05-20 00:00:00-04:00,204.57923803558353,206.82387870649663,202.06644439913669,206.7742156982422,475600,0.0,0.0
2026-05-21 00:00:00-04:00,205.0261925501953,206.72457058739317,202.9106876416095,204.21177673339844,794700,0.0,0.0
2026-05-22 00:00:00-04:00,205.32811322638392,208.6073759155544,204.49085660902395,208.0990447998047,673000,0.73,0.0
