Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-20 00:00:00-04:00,33.21971381902749,33.601168376351794,33.16995526093991,33.56385040283203,7278506,0.0,0.0
2025-10-21 00:00:00-04:00,33.58457950300092,33.92457299101768,33.52238792335591,33.63848114013672,5358380,0.0,0.0
2025-10-22 00:00:00-04:00,33.46434264101199,33.61360698272552,32.76777193283158,33.04971694946289,4766138,0.0,0.0
2025-10-23 00:00:00-04:00,33.35653907917927,33.88725799425608,33.25702951886386,33.7048225402832,4562510,0.0,0.0
2025-10-24 00:00:00-04:00,33.95774385385925,34.04066974886246,33.51409768695073,33.58872985839844,4187997,0.0,0.0
2025-10-27 00:00:00-04:00,33.6467752176973,34.177494091776424,33.509947692741505,33.74213790893555,7369326,0.0,0.0
2025-10-28 00:00:00-04:00,33.77116605577059,34.484320452029614,33.65921590605253,33.95774459838867,9036112,0.0,0.0
2025-10-29 00:00:00-04:00,33.80433344153039,34.579679339737886,33.80433344153039,34.06554412841797,8183838,0.0,0.0
2025-10-30 00:00:00-04:00,33.6965312020607,34.15261792801965,33.40629247636694,33.779457092285156,8288281,0.0,0.0
2025-10-31 00:00:00-04:00,33.74214149558856,34.4677364708457,33.61360767975037,33.85409164428711,9572428,0.0,0.0
2025-11-03 00:00:00-05:00,33.3851881022556,34.58424349078972,33.03835624204971,34.37614059448242,20503300,0.0,2.39
2025-11-04 00:00:00-05:00,33.9302159359269,37.61655673848141,33.77166368399106,37.418365478515625,21785500,0.0,0.0
2025-11-05 00:00:00-05:00,37.73547436864221,39.49936867228151,37.60664948056781,39.27145004272461,15789100,0.0,0.0
2025-11-06 00:00:00-05:00,38.89488536323614,39.74710511233008,38.52823399915518,38.79579162597656,11076500,0.0,0.0
2025-11-07 00:00:00-05:00,38.63724173934104,39.58855528382855,38.16158118691329,39.439910888671875,7328400,0.0,0.0
2025-11-10 00:00:00-05:00,39.63810051973352,40.03448303700439,39.02371102012913,39.87593078613281,6702600,0.0,0.0
2025-11-11 00:00:00-05:00,39.95520303699383,40.4308597659838,39.80655865535412,40.034481048583984,7029100,0.0,0.0
2025-11-12 00:00:00-05:00,40.17321751901124,40.85697342164078,40.17321751901124,40.420955657958984,5748000,0.0,0.0
2025-11-13 00:00:00-05:00,40.42095322390232,40.80742409255899,40.004751209837146,40.232669830322266,5385300,0.0,0.0
2025-11-14 00:00:00-05:00,39.65791606110416,40.16330012895327,39.27144522448129,39.3507194519043,6756000,0.0,0.0
2025-11-17 00:00:00-05:00,39.3011723100155,39.50927140823937,38.10212080480164,38.30031204223633,4444400,0.0,0.0
2025-11-18 00:00:00-05:00,38.09221138726047,38.81560623296549,37.794926403847725,38.34986114501953,5953400,0.0,0.0
2025-11-19 00:00:00-05:00,38.458867146063845,38.5480530205556,37.14089853192833,37.53728103637695,6045800,0.0,0.0
2025-11-20 00:00:00-05:00,38.062482521053944,38.1120293863037,36.714786617232775,36.78415298461914,7007000,0.0,0.0
2025-11-21 00:00:00-05:00,36.952620237286695,38.498503743280544,36.91298122939356,38.19131088256836,4790600,0.0,0.0
2025-11-24 00:00:00-05:00,38.26067717463629,38.5381426689284,37.874206298962605,38.121944427490234,7982800,0.0,0.0
2025-11-25 00:00:00-05:00,38.24085856238885,38.716515326630656,37.88411504416151,38.42913818359375,6434200,0.0,0.0
2025-11-26 00:00:00-05:00,38.46877473963741,39.20208123370439,38.42913573343191,39.08316421508789,4048500,0.0,0.0
2025-11-28 00:00:00-05:00,39.26244623542487,39.670811214816936,39.162847430346865,39.61104965209961,2285700,0.2,0.0
2025-12-01 00:00:00-05:00,39.19272511132777,40.31820981159461,38.774405583474156,39.75048828125,6015200,0.0,0.0
2025-12-02 00:00:00-05:00,39.909850133271746,40.11900990500268,39.16284769184622,39.3620491027832,4232400,0.0,0.0
2025-12-03 00:00:00-05:00,39.501487731933594,39.93972778291399,39.272407446231284,39.501487731933594,4024300,0.0,0.0
2025-12-04 00:00:00-05:00,39.45168695223461,40.14888994492014,39.39192539304992,39.66084671020508,4185700,0.0,0.0
2025-12-05 00:00:00-05:00,39.74052856010898,40.60705026631508,39.650888121573814,40.348087310791016,4490800,0.0,0.0
2025-12-08 00:00:00-05:00,40.3779713068858,40.72657091286416,40.17876990370499,40.41781234741211,4422200,0.0,0.0
2025-12-09 00:00:00-05:00,40.25844982063197,40.96561502062191,40.18872989660422,40.44769287109375,3676800,0.0,0.0
2025-12-10 00:00:00-05:00,40.447691740920085,41.10505372013598,40.40785069988863,40.79629135131836,4793900,0.0,0.0
2025-12-11 00:00:00-05:00,40.746489314391916,41.632931523030045,40.706648275937255,41.32417297363281,3185200,0.0,0.0
2025-12-12 00:00:00-05:00,41.433731140496214,41.662815217471035,40.64689150880903,40.76641082763672,4824200,0.0,0.0
2025-12-15 00:00:00-05:00,41.13493375056046,41.32417680102225,40.198692056865845,40.44769287109375,5956800,0.0,0.0
2025-12-16 00:00:00-05:00,40.46761095753921,40.676770717038885,40.03932927887757,40.288330078125,5403900,0.0,0.0
2025-12-17 00:00:00-05:00,40.27836851991597,40.81621116618988,40.069208757293026,40.43772888183594,4669400,0.0,0.0
2025-12-18 00:00:00-05:00,40.68672854531821,40.83613054269368,40.29828791148273,40.348087310791016,5544800,0.0,0.0
2025-12-19 00:00:00-05:00,40.69668997199759,41.30425251118947,40.467609699744195,41.095088958740234,14466600,0.0,0.0
2025-12-22 00:00:00-05:00,41.344091679623396,41.682732923855575,41.025370955575546,41.314212799072266,3866500,0.0,0.0
2025-12-23 00:00:00-05:00,41.224572352354244,41.30425443308072,40.826173347074054,40.875972747802734,6847600,0.0,0.0
2025-12-24 00:00:00-05:00,41.035334758140635,41.035334758140635,40.617011416424596,40.905853271484375,1918700,0.0,0.0
2025-12-26 00:00:00-05:00,40.89589136509419,41.1448921566023,40.7464893704091,41.095088958740234,2614600,0.0,0.0
2025-12-29 00:00:00-05:00,41.02537032869227,41.06521136845215,40.41781156988216,40.72657012939453,3668300,0.0,0.0
2025-12-30 00:00:00-05:00,40.75644891743835,40.84608935697028,40.36800827928354,40.51741027832031,3068600,0.0,0.0
2025-12-31 00:00:00-05:00,40.44769069014541,40.46761121014362,40.01940900881037,40.039329528808594,3035700,0.0,0.0
2026-01-02 00:00:00-05:00,40.278368099684855,40.72657030023694,40.02936729931711,40.70664978027344,4140300,0.0,0.0
2026-01-05 00:00:00-05:00,40.54729096987273,42.001454787735355,40.517412088510746,41.84209442138672,5223400,0.0,0.0
2026-01-06 00:00:00-05:00,41.75245121548599,43.51537728877272,41.55325362031734,43.26637649536133,5989100,0.0,0.0
2026-01-07 00:00:00-05:00,43.27633855782234,43.306217437140575,42.42973358245021,43.05721664428711,4090900,0.0,0.0
2026-01-08 00:00:00-05:00,43.037296575617624,43.76437844242978,42.818178459238325,43.226539611816406,4380500,0.0,0.0
2026-01-09 00:00:00-05:00,43.50542147011795,43.973544204900456,43.28629954329196,43.63490295410156,2851000,0.0,0.0
