Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2026-03-17 00:00:00-04:00,,,,,0,0.122,0.0,0.0
2026-03-18 00:00:00-04:00,163.7481689453125,166.77757885930936,163.36823791457243,166.77757885930936,1719300,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,164.4280548095703,165.39785231898918,162.47842145819317,162.8683450773037,1346000,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,161.6185760498047,165.32786169700614,161.1386736129105,163.53821630902826,2528600,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,162.65838623046875,165.27787219333186,162.13848301255646,163.68818484590685,2084800,0.0,0.0,0.0
2026-03-24 00:00:00-04:00,161.60858154296875,162.3484432018145,159.64895579415142,161.3086368025814,1424600,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,165.71778869628906,166.71759435961508,163.218274537974,163.6781918556664,2030200,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,165.22787475585938,166.94754167901485,163.98812552462408,164.1680832172266,1780900,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,160.3788299560547,165.3078645485555,160.2388577735612,165.1578998015352,1113600,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,161.82855224609375,162.91833680465814,160.52880177662527,161.75855852385092,1497500,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,168.8171844482422,169.08712098050444,164.09810071789948,164.3280517380639,2202400,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,170.09693908691406,172.0065562724309,169.68701511149732,169.7170080603499,2210600,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,169.39706420898438,171.05674525185376,167.10751597963696,167.667404703539,1544000,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,168.79718017578125,170.3168889494819,168.47723506307685,169.20710413050028,1642800,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,168.4672393798828,168.71719077362152,165.82775327223504,167.97732915605891,793200,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,171.8265838623047,172.5164521384738,170.2368966859806,172.33647920494954,1274900,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,172.1265411376953,172.5864431848101,170.29689500180586,171.3766869142565,796100,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,169.33706665039062,173.40628269454265,168.52722656938136,172.45647044219623,1130800,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,172.15652465820312,173.32629535200763,170.0669346647187,170.32687862251223,1412200,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,175.81582641601562,176.13575628509378,172.65643695881909,172.75640836848333,986800,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,175.95579528808594,177.32552409575328,174.3960857172327,176.31572591892547,1815700,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,174.08615112304688,176.01578391875285,173.40629061857726,175.4958807203905,1282200,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,176.62567138671875,177.30553191206795,175.46589316083916,176.29573368853798,1256200,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,175.725830078125,176.75562864508137,175.2559202167966,176.1957399394534,1197300,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,173.95619201660156,175.74583743277566,173.1563444386272,175.74583743277566,1571300,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,174.32611083984375,175.4758812158584,173.49627033347062,174.7960207079806,1316600,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,171.4966583251953,174.66604033848736,170.47685231196525,174.13614457557304,1649300,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,169.74700927734375,171.59665591107256,168.41726587542274,171.59665591107256,1486000,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,168.98715209960938,171.9765611739233,168.77718620444227,169.33707491712354,1208800,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,167.7773895263672,170.746813630707,167.47744476976055,169.1571262532632,971300,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,165.3478546142578,166.88754852201197,163.98811839127816,166.23768098589593,1764200,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,168.6572265625,169.07714312726648,165.94774639348196,166.19769781935423,1516400,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,167.2375030517578,168.07733617505127,165.96774554612955,167.93736398783568,1200300,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,170.12692260742188,170.22689401278237,166.49762343915722,166.53762420595947,746000,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,170.306884765625,172.64642624288683,168.72719006352378,171.2566970485315,1036400,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,173.83619689941406,174.2161279138873,171.07673890202778,171.24670402539138,1342900,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,170.06695556640625,173.4162955058256,168.77719767094797,172.79642085407545,1390500,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,169.90696716308594,171.04674494395138,168.78718976597543,169.51704358689048,2267700,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,169.9669647216797,173.27631906444645,169.32708970001926,170.0369584417135,1456600,0.0,0.0,0.0
