Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-08 00:00:00-04:00,18.441135148738812,18.450785361529928,18.132335701782644,18.190235137939453,7071400,0.0,0.0
2025-10-09 00:00:00-04:00,18.238483981389336,18.325334054110368,17.794585245783924,17.804235458374023,12931600,0.0,0.0
2025-10-10 00:00:00-04:00,17.81388337458149,17.842834011611043,17.369984650333844,17.41823387145996,13971400,0.0,0.0
2025-10-13 00:00:00-04:00,17.427884946431995,17.524385234050513,17.205935573322332,17.331384658813477,12586500,0.0,0.0
2025-10-14 00:00:00-04:00,17.176983242876226,17.543683931587513,16.897134460997343,17.505083084106445,19292100,0.0,0.0
2025-10-15 00:00:00-04:00,17.582284289499395,17.900733943328976,17.562985704865675,17.86213493347168,20475100,0.0,0.0
2025-10-16 00:00:00-04:00,17.948984966045796,18.113034898897762,17.755984395423532,17.804235458374023,25954500,0.0,0.0
2025-10-17 00:00:00-04:00,17.806174416813914,18.08757892978317,17.79647055763264,18.000246047973633,7618400,0.102,0.0
2025-10-20 00:00:00-04:00,18.1166894668816,18.242835927349702,18.058468165959532,18.165206909179688,4308800,0.0,0.0
2025-10-21 00:00:00-04:00,18.19431981719839,18.233135254536272,17.990544323640293,18.02935791015625,4811400,0.0,0.0
2025-10-22 00:00:00-04:00,18.04876664242376,18.194320838971127,17.942026034572084,18.068174362182617,6196000,0.0,0.0
2025-10-23 00:00:00-04:00,18.126395609033388,18.126395609033388,17.844989225952443,17.99054527282715,7319100,0.0,0.0
2025-10-24 00:00:00-04:00,18.16520792454053,18.76683423710294,17.95172857534581,18.204023361206055,9408700,0.0,0.0
2025-10-27 00:00:00-04:00,18.19432020381612,18.718317514080564,18.068173731431322,18.495132446289062,9167300,0.0,0.0
2025-10-28 00:00:00-04:00,18.301058708422495,18.359280008165342,17.35980480000078,17.495656967163086,13474800,0.0,0.0
2025-10-29 00:00:00-04:00,17.36951233263648,17.534474259154067,16.913441995004156,17.058996200561523,8897400,0.0,0.0
2025-10-30 00:00:00-04:00,17.000772259294067,17.379213505380832,16.981364541335296,17.04928970336914,9628600,0.0,0.0
2025-10-31 00:00:00-04:00,17.02988094561866,17.515062760033114,16.874622913071775,17.418027877807617,9652600,0.0,0.0
2025-11-03 00:00:00-05:00,17.185143022618757,17.29188363917386,16.952255918989398,17.16573715209961,9033500,0.0,0.0
2025-11-04 00:00:00-05:00,17.16573585328628,17.233661022019305,16.942550776392288,17.02018165588379,7383900,0.0,0.0
2025-11-05 00:00:00-05:00,17.136621464829602,17.41802780439842,17.04928859053733,17.34039878845215,9467900,0.0,0.0
2025-11-06 00:00:00-05:00,17.36950890138594,17.485953353322163,17.029881254962223,17.03958511352539,6366500,0.0,0.0
