Date,Close,High,Low,Open,Volume,Dividends,Stock Splits,Capital Gains
2026-03-23 00:00:00-04:00,,,,,0,0.251,0.0,0.0
2026-03-24 00:00:00-04:00,48.93478775024414,49.24261753474188,48.43829029729775,48.4581506499726,43296400,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,48.99436569213867,49.600093152283904,48.64681901237078,49.2426144028228,40438800,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,48.706398010253906,49.14331818089529,48.53759069921508,48.76597906660724,45035700,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,47.4750862121582,48.497869718557645,47.33606374812615,48.44822073253361,64823900,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,48.02123260498047,48.378711364894436,47.75312353504499,47.89214221101713,58128900,0.0,0.0,0.0
2026-03-31 00:00:00-04:00,49.0241584777832,49.1135281727184,48.170182234619126,48.57731000310723,85361900,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,49.093666076660156,49.500793830694064,48.795768366777395,49.45114484370942,61558300,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,49.18303298950195,49.461074119261,48.25954748946139,48.487939635041045,39519800,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,49.53058624267578,49.65967285121328,49.10359813634432,49.16317540552319,27345800,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,49.53058624267578,49.669604921393024,49.153247123318344,49.272405449650996,31750000,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,50.841339111328125,51.119376468298135,50.60301867108605,50.83140704116497,48175400,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,50.970428466796875,51.178956480266194,50.444138610168594,50.583157285814806,30330500,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,50.41434860229492,50.93070637489056,50.28525821215233,50.87112532067675,35427500,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,51.29811477661133,51.30804305859156,50.06679947244826,50.14624088018934,33635900,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,51.41727066040039,51.546361047866654,51.07965226947106,51.149161603958746,36498400,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,51.80453872680664,51.96342153687179,51.45699204972582,51.7052407584906,33804700,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,51.66551971435547,52.04285880981583,51.55628967714526,51.725100767735945,25432000,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,52.062721252441406,52.60886767245796,51.93363085891846,52.0031401966674,45183400,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,52.26131820678711,52.39040480547617,51.89390739766547,51.973348801143,26160600,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,51.93362808227539,52.817392861811015,51.83433011593585,52.3407558050269,34150100,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,51.844261169433594,52.28118133582828,51.705242493935216,52.112370238455384,31838400,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,51.4371337890625,51.80454083233424,50.940636351353454,51.715174930002455,44647900,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,51.05979537963867,51.30804410191534,50.960497405917955,51.21867819835163,27225300,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,51.44706726074219,51.53643695348366,50.910849104293355,50.95056980950622,25764300,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,51.48678207397461,52.03293227839572,51.43713308847491,51.83433254842212,24337500,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,51.55629348754883,51.93363261089743,51.33783718495747,51.76482529580525,22153100,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,51.76482391357422,51.88398223798544,50.84133837644386,51.14916436350409,31406400,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,51.55629348754883,52.24146239415221,51.55629348754883,52.03293437387072,39618200,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,51.21867752075195,51.82440121319468,51.129307830395675,51.41727346556605,44456300,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,51.228607177734375,51.40734656324415,51.02007915729796,51.20874682512496,27419600,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,51.47685241699219,51.87405186632923,51.41727136319923,51.55629003407479,39084600,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,51.18888473510742,51.71517459145662,51.059794341515186,51.417273100401495,36983100,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,50.88105773925781,51.37755516385333,50.781755981553864,51.31797410923097,29627700,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,50.821475982666016,51.099513324447216,50.603015906709544,50.90091359975721,30759200,0.0,0.0,0.0
2026-05-12 00:00:00-04:00,51.21867752075195,51.337835845235375,50.4540710116982,50.82147805517408,44193700,0.0,0.0,0.0
