Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2026-02-18 00:00:00-05:00,,,,,0,1.0,0.0
2026-02-19 00:00:00-05:00,195.7230224609375,201.2120679738433,195.5636271326009,199.77754042036423,2013300,0.0,0.0
2026-02-20 00:00:00-05:00,196.0119171142578,197.6954942016535,193.8402127251317,195.195042641547,1714000,0.0,0.0
2026-02-23 00:00:00-05:00,192.08689880371094,198.99054340105275,189.71594278404626,195.58354818668963,2214100,0.0,0.0
2026-02-24 00:00:00-05:00,194.54750061035156,194.5873570427608,190.11442255327077,190.58263682904084,1938200,0.0,0.0
2026-02-25 00:00:00-05:00,195.0256805419922,196.74909877121428,191.50910292938386,195.25480181852149,1886400,0.0,0.0
2026-02-26 00:00:00-05:00,200.3055419921875,202.06880153259266,192.6846180638296,193.47162300740564,2021200,0.0,0.0
2026-02-27 00:00:00-05:00,197.45640563964844,199.24954981883172,189.5964042915429,199.23959331144502,4760400,0.0,0.0
2026-03-02 00:00:00-05:00,209.02227783203125,209.61998752922577,201.40135378640247,203.15465684592556,3771800,0.0,0.0
2026-03-03 00:00:00-05:00,211.17404174804688,214.7504040184171,205.26659507326445,212.85761875205122,2759400,0.0,0.0
2026-03-04 00:00:00-05:00,219.93063354492188,221.20576575047306,211.19397295468332,211.2935988335568,3440000,0.0,0.0
2026-03-05 00:00:00-05:00,216.53359985351562,227.6810580068256,213.14653270308114,224.04492615335516,3731500,0.0,0.0
2026-03-06 00:00:00-05:00,220.43869018554688,220.5881138038551,213.43541952636795,216.9221124941266,3398700,0.0,0.0
2026-03-09 00:00:00-04:00,214.87989807128906,222.80964056327892,212.86757392520144,222.71001468644081,4136700,0.0,0.0
2026-03-10 00:00:00-04:00,214.4116973876953,219.46242868785257,211.5725421273348,214.1825760973897,2189700,0.0,0.0
2026-03-11 00:00:00-04:00,225.87794494628906,225.97755562800864,215.37800928356782,216.56348736169204,2221000,0.0,0.0
2026-03-12 00:00:00-04:00,229.19528198242188,235.21231123576695,226.13694681502716,226.54539164468528,4233200,0.0,0.0
2026-03-13 00:00:00-04:00,225.32005310058594,230.9884220711249,224.99132114199952,227.30249256433166,2613200,0.0,0.0
2026-03-16 00:00:00-04:00,228.06956481933594,229.7132853832949,224.39359189184722,227.5515376206828,2739900,0.0,0.0
2026-03-17 00:00:00-04:00,232.37313842773438,233.60842941161425,227.97991683019455,229.125538442095,2007900,0.0,0.0
2026-03-18 00:00:00-04:00,235.34182739257812,237.86220718505976,231.25740940118922,233.60843735315822,3006500,0.0,0.0
2026-03-19 00:00:00-04:00,234.88356018066406,242.05618264757678,233.8176362388778,236.62690665807634,4218900,0.0,0.0
2026-03-20 00:00:00-04:00,231.6459197998047,237.22463468194184,231.4267550236709,235.20235395734153,6344100,0.0,0.0
2026-03-23 00:00:00-04:00,231.6459197998047,236.1985519576678,225.06105040961705,226.75458397001668,2894300,0.0,0.0
2026-03-24 00:00:00-04:00,242.98265075683594,246.20036594697604,237.50356191628995,237.88210680874633,3513200,0.0,0.0
2026-03-25 00:00:00-04:00,240.332763671875,245.54287487266905,238.45990659745863,241.57801115204015,2259600,0.0,0.0
2026-03-26 00:00:00-04:00,247.3659210205078,248.81040506909798,239.66531479672463,240.97033173443248,2038300,0.0,0.0
2026-03-27 00:00:00-04:00,250.95223999023438,251.86874031942898,244.93519560186857,246.38965135955735,2449700,0.0,0.0
